year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2003,7,0.0432542427,0.0703614914,0.0271072487,0.0156986065,0.0261181477,0.0104195412,0.0638367292,0.0582925794,-0.00554415
2003,8,0.0057514205,0.0579267522,0.0521753317,-0.010909091,0.0386947972,0.049603888,0.0026037079,0.0541309969,0.051527289
2003,9,-0.004884844,-0.031847674,-0.026962829,-0.005338222,-0.033123707,-0.027785485,-0.006786048,-0.018176612,-0.011390564
2003,10,0.0373765337,0.0919670794,0.0545905457,0.0176425303,0.0577954388,0.0401529084,0.0462479303,0.0829448557,0.0366969254
2003,11,-0.012047332,0.0194632618,0.0315105942,0.0062626744,0.0128212944,0.0065586201,-0.059435291,0.0147956168,0.074230908
2003,12,-0.068891055,-0.001639852,0.0672512034,-0.047957825,0.0195979812,0.0675558059,-0.018433932,-0.010413533,0.0080203981
2004,1,-0.002183727,0.0286010961,0.0307848234,-0.012184693,0.019444102,0.0316287951,-0.039371754,0.0201318535,0.0595036075
2004,2,0.0174407164,0.0312124428,0.0137717265,0.0201127343,0.0213288246,0.0012160903,-0.021052009,0.0329854269,0.0540374357
2004,3,0.0298039716,0.024340201,-0.005463771,0.0113106711,-0.018904864,-0.030215535,0.0299621824,0.0179442458,-0.012017937
2004,4,0.0071918185,-0.00756894,-0.014760758,0.0248616712,0.0201312228,-0.004730448,-0.00267822,-0.001625595,0.0010526248
2004,5,0.0110664648,0.0138286252,0.0027621604,0.0058200503,0.0150235264,0.0092034761,0.0581574094,0.0136830683,-0.044474341
2004,6,0.0044680225,0.041748212,0.0372801894,0.0109860603,0.0273487128,0.0163626525,0.0338367526,0.0368306947,0.002993942
2004,7,-0.012149399,-0.081793138,-0.06964374,-0.050538977,-0.073839166,-0.023300189,-0.05180658,-0.073007554,-0.021200974
2004,8,-0.03734511,-0.029441302,0.0079038079,0.0005602334,-0.01265648,-0.013216713,-0.011361983,-0.013613536,-0.002251553
2004,9,-0.024246069,0.0412826089,0.0655286776,-0.015794228,0.0215729618,0.0373671895,0.0428872158,0.0420992755,-0.00078794
2004,10,0.0173603514,0.0331039223,0.0157435709,0.0149748769,0.0322023813,0.0172275044,0.0734864933,0.0475823188,-0.025904175
2004,11,-0.017111895,0.0672692406,0.084381136,-0.018410026,0.0402795288,0.058689555,0.0648139213,0.0626626897,-0.002151232
2004,12,0.0059515673,0.0426959935,0.0367444262,0.0134534846,0.0549379266,0.041484442,0.0031100993,0.052715788,0.0496056887
2005,1,0.0190892883,-0.020296783,-0.039386071,0.0080910238,-0.007589314,-0.015680337,-0.028884412,-0.008355387,0.0205290246
2005,2,-0.001797897,0.0238740342,0.025671931,0.0042022454,0.0046894646,0.0004872192,0.0168847835,0.0218586662,0.0049738827
2005,3,0.039244664,-0.004085692,-0.043330356,-0.013794945,-0.010740724,0.0030542208,0.0275738811,-0.00921683,-0.036790711
2005,4,0.0072066829,-0.049977339,-0.057184022,-0.00733412,-0.045929908,-0.038595788,-0.02758415,-0.058748195,-0.031164045
2005,5,0.0524381816,0.0903325131,0.0378943315,0.0478297414,0.0681715335,0.0203417921,0.0794928102,0.0781155827,-0.001377228
2005,6,-0.008198254,0.0333569704,0.041555224,0.0388419186,0.0268286754,-0.012013243,0.0436465767,0.0377409257,-0.005905651
2005,7,-0.017124625,0.0487837822,0.0659084071,0.0059322096,0.0322490444,0.0263168347,0.0591830379,0.0620624247,0.0028793868
2005,8,-0.044969553,-0.037992558,0.0069769956,-0.018277999,-0.025567635,-0.007289636,-0.032943439,-0.036740146,-0.003796707
2005,9,-0.034870825,-0.01111411,0.0237567151,-0.025368798,-0.014965337,0.0104034603,-0.001992676,-0.013964998,-0.011972322
2005,10,0.0214442972,-0.028292823,-0.049737121,0.0101499277,-0.010584599,-0.020734527,-0.098638649,-0.0561343,0.0425043483
2005,11,0.0071389782,0.0540148033,0.0468758251,-0.014091875,0.0278229679,0.0419148425,0.0070581287,0.0480588846,0.0410007559
2005,12,-0.032581909,-0.000466004,0.0321159053,-0.016495198,-0.009138934,0.0073562639,0.0080754503,0.0009289459,-0.007146504
2006,1,-0.051864517,0.0380312634,0.0898957802,-0.019378085,0.0087288666,0.0281069511,0.0318075795,0.0448155728,0.0130079933
2006,2,0.00893564,0.0018212946,-0.007114345,0.0089020601,0.0052512718,-0.003650788,0.0242290055,-0.004301154,-0.02853016
2006,3,0.0161835901,0.0361333918,0.0199498018,-0.013464777,0.0237033511,0.0371681285,-0.010709536,0.0299498885,0.0406594243
2006,4,-0.024411486,-0.010789851,0.0136216346,-0.026497148,-0.007601065,0.0188960829,0.0089314322,-0.004404268,-0.0133357
2006,5,0.0024074679,-0.041119123,-0.043526591,-0.026791117,-0.030483144,-0.003692027,-0.091020915,-0.057696295,0.03332462
2006,6,-0.006097567,-0.01677623,-0.010678663,0.0164613453,0.00183416,-0.014627185,-0.023986637,-0.030878018,-0.006891381
2006,7,0.0009644848,-0.027845649,-0.028810134,0.0135550777,-0.005835123,-0.0193902,-0.025180957,-0.027199683,-0.002018727
2006,8,-0.029526954,0.0104981486,0.0400251021,0.0044641761,0.0332067037,0.0287425276,-0.03719232,0.0108839324,0.0480762526
2006,9,0.0810748143,0.0590815516,-0.021993263,0.0178043554,0.0370161283,0.0192117729,0.0594754151,0.0558506459,-0.003624769
2006,10,-0.033937374,0.0474145035,0.0813518774,-0.005573133,0.0335069603,0.0390800936,-0.056869185,0.0431370617,0.1000062464
2006,11,-0.037751692,0.0137536834,0.0515053757,-0.031284791,-0.000641007,0.0306437845,-0.0013662,0.015345371,0.0167115713
2006,12,0.0173015327,0.0082445413,-0.009056991,-0.012614605,0.015751814,0.0283664187,-0.014241534,0.0118276538,0.0260691882
2007,1,0.0053172301,0.039652346,0.0343351158,0.0216551753,0.0296870531,0.0080318778,0.0400770347,0.0420707666,0.0019937318
2007,2,-0.010247589,-0.002775423,0.007472166,-0.009296823,-0.022448538,-0.013151715,0.0265753961,-0.007358021,-0.033933417
2007,3,-0.00873738,0.0148486209,0.023586001,-0.016901781,0.0041621018,0.0210638825,-0.016955347,0.0096086701,0.0265640174
2007,4,-0.001120074,0.0211255014,0.0222455754,-0.005003665,0.0251974648,0.0302011299,0.0392915925,0.041787073,0.0024954805
2007,5,-0.000955382,0.0359416058,0.0368969877,-0.01452555,0.0160886224,0.0306141726,0.0167699252,0.0209703264,0.0042004012
2007,6,0.011312112,-0.014494133,-0.025806245,-0.023826806,-0.026742905,-0.002916099,-0.025104307,-0.02601064,-0.000906333
2007,7,-0.024038499,-0.046575056,-0.022536557,-0.022276171,-0.031740357,-0.009464185,-0.04340947,-0.039434398,0.0039750726
2007,8,0.0144810554,0.0108418464,-0.003639209,-0.001522234,0.010228323,0.0117505567,-0.061908312,0.0112044704,0.0731127822
2007,9,-0.037937568,0.0088956884,0.0468332563,-0.015657032,0.0363447275,0.0520017591,0.0131117953,0.0163020796,0.0031902842
2007,10,-0.060677348,0.0008789476,0.0615562955,-0.059450531,0.0009974137,0.0604479447,-0.105593064,0.0106265877,0.1162196514
2007,11,-0.000338107,-0.063577444,-0.063239336,0.0117093968,-0.031059508,-0.042768905,-0.11304066,-0.059252804,0.0537878558
2007,12,-0.031153177,-0.027984693,0.0031684842,-0.049416505,-0.016501055,0.0329154505,-0.029469847,-0.018703439,0.0107664085
2008,1,0.0227190787,-0.027533669,-0.050252747,0.0031190581,-0.039702104,-0.042821162,0.0063113098,-0.034105402,-0.040416712
2008,2,-0.039395899,-0.050477772,-0.011081873,-0.024412513,-0.025764967,-0.001352454,-0.07640487,-0.048325909,0.0280789603
2008,3,0.0370730825,-0.007017945,-0.044091028,0.0218914711,0.0076070777,-0.014284393,0.037925404,-0.008625234,-0.046550638
2008,4,-0.007017348,0.0424870807,0.0495044284,-0.032154345,0.0148381238,0.0469924691,0.0431085624,0.0483109436,0.0052023813
2008,5,0.0025312327,0.0391674621,0.0366362293,-0.011375604,0.0230629507,0.0344385548,0.024619148,0.0314871361,0.0068679881
2008,6,-0.00121236,-0.09065798,-0.089445621,-0.000196841,-0.073036332,-0.072839491,0.0270332048,-0.075384204,-0.102417409
2008,7,0.0021660688,0.016698896,0.0145328272,0.0376067593,-0.001992851,-0.03959961,0.0757008674,0.0247112705,-0.050989597
2008,8,0.0524127254,0.061531418,0.0091186927,0.053457897,0.0511321693,-0.002325728,0.0267495407,0.0448166073,0.0180670666
2008,9,0.0887572888,-0.055877673,-0.144634962,0.0287057258,-0.042176235,-0.07088196,-0.167542973,-0.05497314,0.1125698327
2008,10,0.0592465528,-0.193242836,-0.252489389,0.0161682704,-0.184745209,-0.20091348,-0.047581671,-0.165865379,-0.118283709
2008,11,0.0361243543,-0.114097375,-0.150221729,0.0241729133,-0.071818068,-0.095990981,0.0154983361,-0.084155947,-0.099654283
2008,12,-0.007826055,0.0613716348,0.06919769,0.0122562245,0.0159364684,0.0036802439,0.1151285458,0.0455367593,-0.069591787
2009,1,-0.077886308,-0.073704045,0.0041822624,-0.027983213,-0.076101447,-0.048118235,0.0098146717,-0.062279188,-0.07209386
2009,2,0.0421141695,-0.06728259,-0.109396759,0.0358447267,-0.055501699,-0.091346426,0.0499918435,-0.07182264,-0.121814484
2009,3,0.0298827865,0.1051611834,0.0752783969,0.0358980452,0.1112405668,0.0753425216,-0.005281286,0.0966942186,0.1019755043
2009,4,0.0514274538,0.2013850186,0.1499575648,0.0161729072,0.0940911369,0.0779182297,0.0496217324,0.134414832,0.0847930996
2009,5,-0.093383319,0.0089696756,0.1023529946,-0.04017257,0.0276240515,0.0677966213,0.0192635667,-0.004066641,-0.023330208
2009,6,0.0243442562,0.0163606232,-0.007983633,0.0773898433,0.0495112814,-0.027878562,0.0465691951,0.029034727,-0.017534468
2009,7,-0.044565416,0.0800862247,0.124651641,-0.064594608,0.0439083237,0.1085029314,-0.010581785,0.0683226407,0.0789044253
2009,8,-0.01394404,0.0294966139,0.043440654,0.001487514,0.0308233532,0.0293358391,-0.016497564,0.0226012745,0.0390988389
2009,9,0.0056175125,0.063742848,0.0581253355,-0.001489477,0.0519146417,0.0534041183,0.0553518134,0.0582537994,0.002901986
2009,10,0.0782107153,-0.008791503,-0.087002218,0.0736144766,0.0241895006,-0.049424976,0.0087915492,-0.011981648,-0.020773197
2009,11,-0.019228615,0.0437908818,0.0630194966,-0.014332592,0.0496757395,0.0640083317,0.0340744047,0.0517086809,0.0176342762
2009,12,-0.025315443,0.0457332465,0.0710486896,-0.00405929,0.0210215449,0.0250808346,0.0501335844,0.0378628541,-0.01227073
2010,1,0.0031099793,-0.023674858,-0.026784837,-0.0377232,-0.040408483,-0.002685283,-0.185395982,-0.034929359,0.1504666232
2010,2,0.0099189504,0.0617942474,0.051875297,-0.020814065,0.041512833,0.0623268981,0.0135924714,0.0592266522,0.0456341809
2010,3,0.0259988917,0.0842554806,0.0582565889,0.002939306,0.0484636165,0.0455243105,0.0570884906,0.074492495,0.0174040045
2010,4,-0.030395964,0.0334763552,0.063872319,0.0106117274,0.0244563808,0.0138446535,0.0864085365,0.0356587031,-0.050749833
2010,5,0.0303245403,-0.049673667,-0.079998207,-0.014999709,-0.084142766,-0.069143058,0.0256260087,-0.055875462,-0.081501471
2010,6,-0.005112861,-0.067290037,-0.062177176,-0.065565238,-0.071039142,-0.005473904,-0.190631749,-0.062199452,0.1284322978
2010,7,-0.013696886,0.057254794,0.0709516795,0.0133821435,0.0636543361,0.0502721926,0.0877611312,0.0650420128,-0.022719118
2010,8,-0.018933943,-0.051353794,-0.032419851,-0.050005149,-0.052652294,-0.002647145,-0.060072718,-0.04656745,0.0135052679
2010,9,0.0338036802,0.1425499332,0.108746253,0.0490423787,0.1303875356,0.0813451569,0.0895147276,0.139498074,0.0499833465
2010,10,-0.014595509,0.024420824,0.0390163326,0.0028695565,0.0283244105,0.025454854,0.0643281469,0.0247524312,-0.039575716
2010,11,0.0114412007,0.0617370633,0.0502958626,0.0115322752,0.039950051,0.0284177758,0.0450807155,0.0536763259,0.0085956103
2010,12,-0.025531954,0.0537619943,0.0792939488,-0.023664493,0.0319130423,0.0555775356,0.0451051934,0.0490609968,0.0039558033
2011,1,-0.016197424,-0.011229052,0.0049683714,-0.033820762,-0.008748826,0.0250719353,-0.022408233,-0.005956579,0.0164516532
2011,2,0.003327859,0.0664207306,0.0630928717,-0.011149677,0.0523895861,0.0635392629,-0.013686686,0.0583156736,0.0720023595
2011,3,0.016985016,0.0361401823,0.0191551663,0.0240053315,0.0132875791,-0.010717752,0.0865266458,0.0426371101,-0.043889536
2011,4,0.0204885682,0.0446834244,0.0241948562,0.0359655388,0.049029128,0.0130635892,0.0488799809,0.0453716057,-0.003508375
2011,5,0.0388031325,0.0100738978,-0.028729235,0.0569288027,0.0147945871,-0.042134216,0.0614355103,0.0140799887,-0.047355522
2011,6,0.0243087824,-0.005881741,-0.030190524,0.0150574918,-0.011482041,-0.026539533,0.020831113,-0.001572171,-0.022403284
2011,7,0.0087571181,-0.025597297,-0.034354415,0.0087775101,-0.020688499,-0.029466009,0.0239459558,-0.015378899,-0.039324855
2011,8,0.0318261685,-0.049795868,-0.081622037,0.0353021562,-0.029938708,-0.065240864,-0.023973198,-0.041485511,-0.017512313
2011,9,0.063294964,-0.074976663,-0.138271627,0.0454081302,-0.054476139,-0.099884269,-0.054399225,-0.083870549,-0.029471324
2011,10,-0.033345743,0.1377615332,0.1711072762,-0.032826947,0.0962135397,0.1290404865,0.0199786844,0.116277293,0.0962986086
2011,11,-0.006726221,-0.010780897,-0.004054676,0.008255954,0.0064442612,-0.001811693,-0.025509941,-0.012184839,0.0133251021
2011,12,-0.006891203,-0.012139704,-0.005248501,-0.001336026,-0.00202778,-0.000691754,0.0125676492,-0.018062678,-0.030630327
2012,1,0.0026280316,0.0770138866,0.074385855,-0.006677768,0.0528119278,0.0594896955,0.0527669562,0.0814835434,0.0287165872
2012,2,0.0204869815,0.0540866377,0.0335996562,0.0001567445,0.0315789305,0.031422186,0.0713137235,0.0725602535,0.00124653
2012,3,0.0390225099,0.035580443,-0.003442067,0.0356663727,0.0416996965,0.0060333238,0.0102067882,0.0427445275,0.0325377393
2012,4,-0.009508651,-0.009064141,0.0004445094,0.0087522222,-0.001900812,-0.010653034,0.0115166244,0.0029385027,-0.008578122
2012,5,0.0078233752,-0.077490998,-0.085314373,0.0243544996,-0.031970806,-0.056325305,-0.070767071,-0.088643319,-0.017876249
2012,6,-0.050618648,0.0102197725,0.0608384209,-0.043988781,0.0152812548,0.0592700356,-0.043453531,0.0078933405,0.0513468712
2012,7,-0.035708256,-0.023455926,0.01225233,-0.016105024,-0.003824245,0.0122807787,-0.033547934,-0.013224721,0.0203232134
2012,8,-0.009715916,0.0356479467,0.0453638629,0.0024403584,0.0244069784,0.02196662,0.0253195501,0.0197185665,-0.005600984
2012,9,-0.017006618,0.0155066606,0.0325132781,-0.048409328,0.0052590945,0.0536684227,-0.034671652,0.0133949337,0.0480665859
2012,10,-0.019698311,-0.021475752,-0.001777441,-0.010336347,-0.026793117,-0.016456769,-0.0006664,-0.024044449,-0.023378049
2012,11,0.0199179247,0.0213578666,0.001439942,0.025940805,0.0277153056,0.0017745006,0.0081998137,0.0264961332,0.0182963195
2012,12,-0.013323276,0.010688224,0.0240115001,-0.009701815,-0.001397624,0.0083041911,-0.021593577,-0.00542959,0.0161639874
2013,1,-0.023294807,0.0558006088,0.0790954155,-0.02132633,0.0528793856,0.0742057155,-0.030110221,0.0579337125,0.0880439339
2013,2,0.0019413492,0.0087416317,0.0068002825,-0.020157526,0.0061948316,0.0263523577,-0.042648328,0.0026298676,0.0452781955
2013,3,-0.006933102,0.0367066818,0.0436397842,0.0163909779,0.0482891088,0.0318981309,-0.002762482,0.0219874094,0.024749891
2013,4,0.0177621417,0.0163964612,-0.00136568,0.0331898193,0.031033425,-0.002156394,0.0035544446,0.0207225208,0.0171680762
2013,5,0.0214053801,0.0503050755,0.0288996954,-0.009538216,0.0237750466,0.0333132627,-0.030972524,0.0453700518,0.0763425755
2013,6,0.0223678068,-0.005615675,-0.027983482,0.003289137,-0.007774664,-0.011063801,0.018629674,0.0026241583,-0.016005516
2013,7,0.0113065193,0.0694024087,0.0580958894,0.0118198635,0.057467889,0.0456480255,0.0325631935,0.0650075045,0.032444311
2013,8,-0.002590054,-0.018073646,-0.015483592,-0.006416718,-0.019056787,-0.012640069,0.0289381608,-0.009656616,-0.038594777
2013,9,0.0112018946,0.0594104252,0.0482085306,0.0279653459,0.0617261988,0.0337608529,0.0388512762,0.0599144683,0.021063192
2013,10,0.0130231825,0.0178470684,0.0048238859,0.0157369763,0.0365745355,0.0208375592,0.0104666834,0.0253518858,0.0148852024
2013,11,0.0162620436,0.0351465262,0.0188844826,0.0221207505,0.0255350284,0.0034142779,0.0252856835,0.0354756136,0.0101899301
2013,12,-0.011988683,0.0105437786,0.0225324619,-0.016964487,0.004368861,0.0213333479,-0.015124513,0.0030710306,0.0181955441
2014,1,-0.065472344,-0.051597852,0.0138744925,-0.04350135,-0.059199204,-0.015697854,-0.00094027,-0.046454839,-0.045514569
2014,2,-0.011303316,0.0483848206,0.0596881368,0.0275970556,0.0773462611,0.0497492055,0.0519534573,0.0780919726,0.0261385153
2014,3,0.0299760937,-0.005138388,-0.035114482,-0.019297694,-0.017350196,0.0019474984,-0.10103945,-0.026303419,0.0747360307
2014,4,-0.006816318,-0.020457968,-0.01364165,-0.019459794,-0.009205815,0.0102539785,-0.051554866,-0.021228877,0.0303259894
2014,5,-0.025553439,0.002803111,0.0283565497,-0.000236851,0.0175840255,0.0178208765,0.0168795334,0.0110593084,-0.005820225
2014,6,-0.034009763,0.0360759041,0.0700856674,-0.02855391,0.0133464975,0.0419004075,0.024848968,0.0158907383,-0.00895823
2014,7,-0.008947916,-0.036330643,-0.027382727,-0.008747976,-0.026986881,-0.018238905,-0.024401561,-0.033932118,-0.009530557
2014,8,-0.021063615,0.0461919959,0.0672556108,-0.021441085,0.0457461354,0.0671872207,-0.050218815,0.0437466559,0.0939654705
2014,9,0.0447740946,-0.030418431,-0.075192526,0.0446696547,-0.00520476,-0.049874415,-0.026187417,-0.022884713,0.0033027044
2014,10,0.043209532,0.0415792072,-0.001630325,0.0412791046,0.0318962514,-0.009382853,0.0289548341,0.04381441,0.0148595759
2014,11,0.0626803595,0.0506099729,-0.012070387,0.0548437674,0.0674249322,0.0125811648,-0.010785522,0.0490896899,0.0598752115
2014,12,0.0302834014,0.0155986018,-0.0146848,0.0289374992,0.0179553561,-0.010982143,0.0059342087,0.01836994,0.0124357313
2015,1,-0.001437016,-0.018440636,-0.01700362,0.0034093308,-0.014943711,-0.018353042,0.0279688414,-0.016002382,-0.043971223
2015,2,-0.013884472,0.0557486739,0.0696331464,0.0035980181,0.0534181248,0.0498201067,0.0244385953,0.049915732,0.0254771366
2015,3,0.0297822298,0.010596105,-0.019186125,0.0171663896,0.0011643396,-0.01600205,0.0224324339,0.0063834867,-0.016048947
2015,4,-0.058909748,-0.022206167,0.0367035811,-0.046074122,-0.033817183,0.0122569382,-0.003693778,-0.022068434,-0.018374656
2015,5,-0.026019943,0.0031424393,0.0291623824,-0.007312533,0.0001533753,0.007465908,-0.002020285,0.0054630446,0.0074833297
2015,6,0.0422584255,0.0018247286,-0.040433697,0.0425626806,-0.005853193,-0.048415874,0.0472060998,0.0009364622,-0.046269638
2015,7,0.0234781024,0.0067051372,-0.016772965,0.0373364994,0.0308481713,-0.006488328,-0.027667803,0.0160149556,0.0436827581
2015,8,0.0484243656,-0.039922522,-0.088346887,0.0055027881,-0.060820557,-0.066323345,0.0131026254,-0.041717066,-0.054819691
2015,9,0.0880652248,-0.044766045,-0.13283127,0.0718080924,-0.019610224,-0.091418316,0.0026158252,-0.035667259,-0.038283084
2015,10,-0.057955982,0.0159920012,0.0739479836,-0.054734994,0.0211339961,0.0758689902,-0.025707234,0.0224732349,0.0481804686
2015,11,-0.028232549,0.0020269367,0.0302594853,0.0133127112,0.0100749591,-0.003237752,0.0160133079,0.0010302531,-0.014983055
2015,12,0.0210235592,-0.029214722,-0.050238281,0.0305277979,-0.009728014,-0.040255812,-0.010983418,-0.029556801,-0.018573383
2016,1,0.1374431075,-0.045964664,-0.183407771,0.0688821746,-0.030028706,-0.09891088,-0.01425851,-0.035865674,-0.021607164
2016,2,0.0501562363,0.0372245819,-0.012931654,-0.008954931,0.0156246689,0.0245796001,-0.019418424,0.0217169662,0.0411353898
2016,3,-0.030909057,0.0707514321,0.1016604889,-0.018009359,0.0522607226,0.0702700814,0.0054596086,0.0597009809,0.0542413723
2016,4,-0.102515903,-0.011933314,0.0905825896,-0.092919415,-0.021086076,0.0718333392,-0.037122968,-0.010284131,0.0268388377
2016,5,-0.038224729,-0.015120185,0.0231045436,0.0109874984,-0.000213687,-0.011201185,0.0305812161,-0.001718459,-0.032299675
2016,6,0.0250882275,0.0066294307,-0.018458797,-0.001430229,0.015196471,0.0166267002,-0.01163298,0.0125156407,0.024148621
2016,7,-0.007165468,0.060527642,0.0676931104,0.024155076,0.040938326,0.01678325,0.0586195778,0.0554498678,-0.00316971
2016,8,0.0081127285,-0.006958412,-0.015071141,-0.025270766,-0.010798046,0.0144727202,-0.058383704,-0.01429044,0.0440932641
2016,9,-0.056153782,-0.023366511,0.0327872705,-0.006419764,-0.003474341,0.0029454235,0.0274436638,-0.013202764,-0.040646428
2016,10,0.0559389586,-0.032337952,-0.08827691,0.0034056995,-0.037615158,-0.041020857,-0.028556888,-0.032807745,-0.004250856
2016,11,-0.044003115,0.0558716223,0.0998747372,-0.053371364,0.0160152762,0.0693866401,-0.055100475,0.0433689708,0.098469446
2016,12,0.0284638698,-0.005524678,-0.033988547,-0.010422383,-0.002052553,0.0083698299,-0.031693476,-0.002753902,0.0289395748
2017,1,-0.059142626,0.0029957913,0.0621384168,0.0041200901,0.023331732,0.0192116419,0.0059950443,0.0145131043,0.00851806
2017,2,0.0068372034,0.0145200011,0.0076827977,0.027922063,0.0363906317,0.0084685686,-0.022351644,0.0224729576,0.0448246013
2017,3,0.0095722648,0.0103189629,0.0007466981,0.0265343785,0.0183994297,-0.008134949,0.0386151772,0.0106458344,-0.027969343
2017,4,0.0405523209,0.0149271665,-0.025625154,0.0451679844,0.0260858677,-0.019082117,0.016037257,0.007640698,-0.008396559
2017,5,0.0208637017,-0.02005017,-0.040913872,0.0473351823,0.0176060459,-0.029729136,-0.003217735,-0.00128817,0.0019295647
2017,6,-0.011807212,0.015199297,0.0270065092,-0.018107999,-0.012365477,0.0057425218,-0.027721815,-0.002477845,0.02524397
2017,7,-0.035424064,0.0010809293,0.0365049936,-0.041657535,0.0061246737,0.0477822088,-0.042630596,-0.010755764,0.0318748314
2017,8,-0.001251303,-0.00739213,-0.006140827,-0.013797619,-0.011425689,0.0023719293,-0.041849371,-0.009338874,0.0325104975
2017,9,-0.014173367,0.038803495,0.052976862,-0.028016858,0.0195136964,0.0475305545,0.0240729026,0.036560018,0.0124871154
2017,10,0.012182977,-0.001433523,-0.0136165,0.0547012963,0.0555774934,0.0008761971,0.004594706,0.0247925711,0.0201978652
2017,11,0.038591937,0.066374885,0.027782948,0.0508157123,0.0751048514,0.0242891391,0.0183243096,0.0572218902,0.0388975806
2017,12,-0.013147266,0.0282726291,0.0414198955,-0.020502521,0.0237815568,0.0442840781,-0.001052843,0.0203284125,0.0213812556
2018,1,0.0115603504,0.0510643453,0.0395039949,0.0544302181,0.1060788765,0.0516486585,-0.010061298,0.0760057449,0.0860670428
2018,2,0.0570291363,-0.020920528,-0.077949664,0.0352983058,-0.035134238,-0.070432544,0.0153150921,-0.025734483,-0.041049575
