year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2002,11,0.0694495955,0.137435966,0.0679863705,0.0186501233,0.0844889648,0.0658388415,0.0301899473,0.0697578906,0.0395679432
2002,12,-0.052752819,-0.105155324,-0.052402505,-0.024319573,-0.096915142,-0.072595569,-0.025448979,-0.065877748,-0.040428768
2003,1,-0.034791515,-0.03716237,-0.002370855,0.0071134597,-0.034777298,-0.041890758,-0.003096925,-0.016846265,-0.01374934
2003,2,0.0101741934,-0.017386127,-0.02756032,0.0556657342,0.0407021817,-0.014963552,0.0042304171,-0.013034819,-0.017265236
2003,3,0.0324650744,0.041386386,0.0089213116,0.0438850482,0.0243465431,-0.019538505,0.0238744163,0.0289607864,0.0050863701
2003,4,0.0186057372,0.1154681576,0.0968624205,-0.00430602,0.0861237611,0.0904297809,0.0009044815,0.079300352,0.0783958704
2003,5,0.0523379448,0.1516249399,0.0992869951,0.0146058697,0.1192199262,0.1046140565,0.0005730051,0.0900034348,0.0894304297
2003,6,-0.021222339,0.001650767,0.0228731065,-0.033461578,-0.001745903,0.0317156745,0.0218699947,0.0421349983,0.0202650036
2003,7,0.0701759641,0.0957087694,0.0255328053,0.051691715,0.0756675372,0.0239758221,0.0485721956,0.066299824,0.0177276284
2003,8,0.0107976948,0.064216593,0.0534188982,0.0344650615,0.0429035623,0.0084385008,-0.008527114,0.037334863,0.0458619773
2003,9,-0.000659832,-0.026664423,-0.026004591,0.0129487093,-0.009301846,-0.022250555,-0.004682867,-0.027849163,-0.023166297
2003,10,0.0064837394,0.0656668971,0.0591831577,0.0406858657,0.0731380336,0.0324521679,-0.045671824,0.014639678,0.0603115018
2003,11,-0.033176834,0.0012830062,0.0344598402,0.0041761638,-0.003197388,-0.007373552,-0.0258708,0.0078219415,0.0336927413
2003,12,-0.029533951,0.0147472604,0.044281211,-0.060747687,-0.003640452,0.0571072345,-0.028046513,0.0007425116,0.0287890241
2004,1,0.0501516758,0.058807246,0.0086555701,-0.006798035,0.0050943826,0.0118924181,0.0343147142,0.0352491043,0.0009343901
2004,2,-0.040856508,-0.008036713,0.0328197952,-0.02368815,-0.015236813,0.0084513375,-0.042599883,-0.007067802,0.0355320808
2004,3,-0.008335422,0.0140033205,0.0223387427,0.0201514654,0.0135466445,-0.006604821,0.0193343059,0.0353267974,0.0159924915
2004,4,-0.036714847,-0.060482439,-0.023767592,-0.027441631,-0.026011303,0.0014303287,0.0124131691,-0.0106493,-0.023062469
2004,5,0.0061016854,0.0132555455,0.0071538601,0.0234053123,0.0268963863,0.003491074,0.0001415954,0.0003712293,0.0002296339
2004,6,-0.000478512,0.0272356507,0.0277141625,0.0047706029,0.0201020331,0.0153314302,0.0569144982,0.0825558592,0.025641361
2004,7,-0.074759066,-0.121054973,-0.046295907,-0.041084922,-0.091839947,-0.050755025,-0.057971126,-0.105985399,-0.048014273
2004,8,-0.019690881,-0.029737521,-0.010046639,-0.003655049,-0.019531849,-0.0158768,0.0029205286,-0.007207358,-0.010127887
2004,9,-0.020255507,0.0558608358,0.0761163426,-0.044848361,0.0373286933,0.0821770546,-0.021111437,0.0516543841,0.0727658211
2004,10,0.0211102199,0.0321639837,0.0110537638,0.0119942684,0.0265135791,0.0145193107,0.0027522587,0.0135588106,0.0108065519
2004,11,-0.014427702,0.0743896645,0.0888173664,0.0129794588,0.0829447306,0.0699652718,-0.006855543,0.0775387805,0.0843943233
2004,12,0.0099649826,0.0414324325,0.0314674499,0.0281266498,0.0479684186,0.0198417688,-0.004995096,0.0301692052,0.0351643016
2005,1,-0.029449109,-0.04355855,-0.014109441,-0.011407227,-0.019495862,-0.008088635,-0.020365771,-0.022137256,-0.001771485
2005,2,-0.024379683,0.0008910529,0.0252707364,0.0013488208,0.0045378,0.0031889792,-0.011964155,0.0181700195,0.0301341742
2005,3,-0.006189741,-0.034840996,-0.028651255,-0.011387142,-0.035892605,-0.024505463,-0.018037598,-0.052379005,-0.034341407
2005,4,-0.001252156,-0.049278143,-0.048025987,-0.031231098,-0.065969661,-0.034738563,0.0063157677,-0.039469984,-0.045785752
2005,5,0.0141138868,0.0692123725,0.0550984857,0.0339953692,0.079603878,0.0456085089,0.0063760824,0.0539741772,0.0475980949
2005,6,-0.015327124,0.0145194658,0.0298465899,-0.02312989,-0.001590132,0.0215397584,-0.016791981,0.0099049387,0.0266969195
2005,7,0.0295456754,0.0800718259,0.0505261506,0.0095592681,0.0533701254,0.0438108573,0.0136828422,0.0704793497,0.0567965075
2005,8,0.0060111545,-0.004649621,-0.010660776,0.0153339896,0.0037988556,-0.011535134,0.0119361354,-0.006197225,-0.01813336
2005,9,0.0105400856,0.021014629,0.0104745434,-0.037195375,-0.011060246,0.0261351292,0.0124840771,0.0172421026,0.0047580255
2005,10,0.0147759007,-0.033903589,-0.048679489,0.0179917937,-0.014403606,-0.0323954,0.0137956957,-0.029912444,-0.04370814
2005,11,0.0059477401,0.047946264,0.0419985239,0.0264222405,0.0525131551,0.0260909146,0.0126469973,0.0522691828,0.0396221855
2005,12,0.0009159766,0.0026843111,0.0017683345,-0.030959359,-0.018794255,0.0121651048,-0.00582465,-0.005958177,-0.000133527
2006,1,0.0013342917,0.0595615438,0.0582272521,0.0275771705,0.0577652586,0.0301880881,-0.005234747,0.0451763318,0.0504110791
2006,2,0.0074402339,0.0013678308,-0.006072403,0.0060689642,-0.022096355,-0.02816532,0.0003002637,-0.007802187,-0.008102451
2006,3,-0.02592181,0.0083678815,0.0342896914,-0.025342276,0.0036243357,0.0289666122,-0.031887043,0.0094237809,0.0413108244
2006,4,-0.014790977,-0.006098105,0.0086928719,-0.045391825,-0.041892253,0.0034995723,-0.006896446,-0.003948088,0.002948358
2006,5,-0.026659756,-0.071938783,-0.045279027,-0.039448051,-0.071611776,-0.032163725,-0.028691339,-0.073510457,-0.044819118
2006,6,-0.017219786,-0.013781774,0.0034380125,0.0042857235,0.0094888761,0.0052031525,-0.006382471,-0.002876005,0.0035064666
2006,7,-0.009572766,-0.038332479,-0.028759713,-0.025841749,-0.034182587,-0.008340838,-0.010911185,-0.038107555,-0.02719637
2006,8,0.0365493331,0.0572330114,0.0206836783,0.0515657745,0.047386896,-0.004178878,0.0315439486,0.0435707476,0.012026799
2006,9,0.0193924014,0.0052799408,-0.014112461,0.0574115337,0.0434764822,-0.013935051,0.0146187173,0.005533899,-0.009084818
2006,10,0.0250975858,0.0759502993,0.0508527135,0.0155414162,0.0572065962,0.04166518,0.0311160819,0.0768187881,0.0457027063
2006,11,-0.006576021,0.0345757632,0.0411517837,0.0014906673,0.0594640312,0.0579733639,-0.003393407,0.0335913067,0.0369847135
2006,12,-0.020590382,-0.02173612,-0.001145738,-0.028097966,-0.0328445,-0.004746534,-0.021998111,-0.022912751,-0.00091464
2007,1,0.0086411877,0.0206667904,0.0120256027,-0.034172763,-0.000576312,0.0335964512,0.0045315971,0.0220341622,0.0175025651
2007,2,-0.001347997,0.0012407069,0.0025887037,-0.025426178,-0.013606124,0.0118200532,-0.010901453,-0.009442833,0.0014586203
2007,3,-0.00376393,0.0062693893,0.0100333191,0.0082166463,0.0211256199,0.0129089735,-0.002687776,0.0102223483,0.0129101246
2007,4,-0.004860738,0.0323840701,0.0372448082,0.0231597311,0.0625543707,0.0393946395,-0.001328028,0.0316896623,0.0330176904
2007,5,0.0005532636,0.042148799,0.0415955355,0.0157595207,0.072550382,0.0567908613,0.001869385,0.0440766443,0.0422072593
2007,6,-0.013180145,-0.023795472,-0.010615326,-0.012928613,-0.007469389,0.0054592236,-0.021763826,-0.022028526,-0.0002647
2007,7,-0.040621749,-0.051429244,-0.010807494,-0.021673983,-0.012988331,0.0086856525,-0.032312987,-0.034356179,-0.002043192
2007,8,0.0391910771,0.026120329,-0.013070748,0.0154229026,0.0166233149,0.0012004123,0.0285593269,0.0243023524,-0.004256974
2007,9,-0.025351837,0.0329892565,0.0583410932,-0.047071493,0.042236811,0.0893083041,-0.017584496,0.0423060436,0.0598905396
2007,10,-0.008341785,0.0500370521,0.0583788367,0.0907766636,0.1247262479,0.0339495843,-0.008279356,0.0562197608,0.064499117
2007,11,0.0060775169,-0.079738912,-0.085816428,0.0077996587,-0.068546726,-0.076346385,0.0082432083,-0.065198067,-0.073441276
2007,12,-0.01625197,-0.010382018,0.0058699527,0.0050305421,0.0271919756,0.0221614335,-0.016610621,-0.004701895,0.0119087255
2008,1,-0.007068926,-0.075618517,-0.068549591,-0.081501808,-0.137718696,-0.056216889,-0.006951781,-0.09867593,-0.091724149
2008,2,-0.068232722,-0.048192754,0.0200399674,-0.098284449,-0.07831342,0.0199710284,-0.072103808,-0.053443932,0.0186598768
2008,3,0.0133515093,-0.016982717,-0.030334226,0.0675744555,0.0190776025,-0.048496853,0.0065979519,-0.012774335,-0.019372287
2008,4,-0.007092087,0.0442846985,0.0513767855,0.0086670335,0.0614617872,0.0527947536,-0.006862444,0.0696028507,0.0764652948
2008,5,-0.016907507,0.0511702129,0.0680777199,-0.012505067,0.0501875819,0.0626926489,0.0014429646,0.0526754907,0.0512325261
2008,6,-0.056477143,-0.100549013,-0.04407187,-0.049242659,-0.071343847,-0.022101188,-0.057727086,-0.086070912,-0.028343826
2008,7,0.1139494675,0.0660886315,-0.047860836,0.0963345059,0.0002259105,-0.096108595,0.1065262331,0.0403102634,-0.06621597
2008,8,0.0056274955,0.0125538765,0.006926381,0.0536472803,0.0232410453,-0.030406235,0.0009739839,-0.001825512,-0.002799496
2008,9,0.061582915,-0.103679929,-0.165262844,0.0276481007,-0.135576557,-0.163224658,0.0584077014,-0.115077479,-0.173485181
2008,10,0.07897671,-0.196638392,-0.275615102,0.115921121,-0.160918044,-0.276839165,0.0953767082,-0.169709814,-0.265086522
2008,11,0.0356702416,-0.127058479,-0.162728721,-0.031175465,-0.119114079,-0.087938613,0.0478767563,-0.08954979,-0.137426546
2008,12,0.0170011762,0.0927515502,0.075750374,-0.031673936,0.0020907883,0.0337647246,-0.002717183,0.0493104189,0.0520276021
2009,1,-0.04794806,-0.029370409,0.0185776508,-0.033672379,-0.033959893,-0.000287514,0.0013830753,-0.012215868,-0.013598943
2009,2,0.0480624826,-0.075139721,-0.123202203,0.0015476922,-0.047666966,-0.049214658,0.0384331556,-0.063899069,-0.102332225
2009,3,0.030241191,0.0960348168,0.0657936257,0.0268435971,0.1146681547,0.0878245576,0.0452533735,0.0863160266,0.041062653
2009,4,-0.040889349,0.1436965687,0.1845859174,0.0247704079,0.1113436758,0.0865732678,-0.036927347,0.0889898651,0.1259172126
2009,5,-0.097480424,0.0339165529,0.1313969766,-0.089351262,0.0359481518,0.1252994138,-0.097737665,0.014389952,0.1121276166
2009,6,0.0924257162,0.0652373749,-0.027188341,0.1194076171,0.0722144785,-0.047193139,0.0764679885,0.0483947129,-0.028073276
2009,7,-0.040587726,0.0535959664,0.0941836921,-0.043241077,0.0478942055,0.0911352821,-0.026648704,0.0588782992,0.0855270028
2009,8,0.0059979308,0.0151008485,0.0091029177,0.0339104745,0.0318745868,-0.002035888,0.0310022047,0.030055969,-0.000946236
2009,9,-0.012541117,0.0627902042,0.0753313208,-0.016256249,0.0610303035,0.0772865521,-0.029259565,0.037794895,0.0670544603
2009,10,-0.017341701,-0.065234953,-0.047893251,0.0712723833,0.0252065294,-0.046065854,0.025170795,-0.024839824,-0.050010619
2009,11,-0.018022778,0.0396892585,0.0577120366,-0.003502829,0.0618398921,0.0653427216,-0.014223859,0.0390253728,0.0532492322
2009,12,0.0148337064,0.0747762936,0.0599425872,-0.005331588,0.0418862482,0.0472178364,-0.003429084,0.0601152913,0.0635443754
2010,1,0.0017213592,-0.034698671,-0.03642003,-0.017948602,-0.064739735,-0.046791133,-0.012289396,-0.044613365,-0.032323969
2010,2,-0.02688179,0.0285016469,0.0553834367,-0.03307807,0.0269450526,0.0600231226,-0.024379546,0.0320339488,0.0564134943
2010,3,0.0332305744,0.0973954195,0.0641648451,0.0125477429,0.0771423672,0.0645946244,-0.001716804,0.0589127245,0.0606295286
2010,4,-0.009418425,0.0295494637,0.0389678888,0.0373154394,0.0573137714,0.019998332,-0.001571792,0.0281137308,0.029685523
2010,5,-0.016432041,-0.073402049,-0.056970008,-0.012910777,-0.081618334,-0.068707557,-0.001105195,-0.059542265,-0.05843707
2010,6,-0.012525833,-0.06816814,-0.055642307,-0.015784212,-0.064886602,-0.049102391,-0.010870651,-0.060994715,-0.050124064
2010,7,0.0364732977,0.0910686638,0.0545953661,0.0272212096,0.0737336383,0.0465124287,0.0071809481,0.0606739109,0.0534929628
2010,8,-0.019865719,-0.047542645,-0.027676926,-0.063353597,-0.063905906,-0.000552308,-0.033293068,-0.055824936,-0.022531868
2010,9,0.0615906706,0.1551705897,0.0935799191,0.0373585348,0.1223087852,0.0849502503,0.0494056096,0.137762879,0.0883572694
2010,10,-0.018505645,0.0289605407,0.0474661854,0.0250615251,0.0545429031,0.029481378,-0.027927448,0.0150599665,0.0429874149
2010,11,-0.00689817,0.023404628,0.0303027981,-0.01149819,-0.014816322,-0.003318132,0.0062808232,0.0305165718,0.0242357486
2010,12,0.0062186043,0.0633079923,0.057089388,-0.007823877,0.0566930602,0.0645169375,0.0007824302,0.0568789328,0.0560965026
2011,1,0.0117915658,0.020976922,0.0091853562,0.0031736623,0.0244856972,0.0213120349,0.0145138731,0.0316346825,0.0171208094
2011,2,-0.003537692,0.0513947664,0.0549324583,-0.035829888,0.0138792851,0.0497091727,-0.020724408,0.0298104179,0.0505348259
2011,3,0.0050156837,0.0282196546,0.023203971,-0.016034252,-0.002897379,0.0131368729,0.0173161759,0.0374066864,0.0200905104
2011,4,0.0178401686,0.0417693093,0.0239291408,0.0096530637,0.034909454,0.0252563904,0.0155628259,0.0319026286,0.0163398027
2011,5,0.0261706086,0.0082404714,-0.017930137,0.0106127801,-0.002822605,-0.013435385,0.0198787975,0.006078904,-0.013799893
2011,6,-0.008260441,-0.026682307,-0.018421866,0.0120584255,-0.013200149,-0.025258574,-0.011125194,-0.019651308,-0.008526113
2011,7,-0.026910548,-0.048178692,-0.021268144,-0.010850259,-0.017416562,-0.006566303,-0.023224554,-0.039075057,-0.015850503
2011,8,-0.027010904,-0.079271979,-0.052261075,-0.025357341,-0.05809034,-0.032732999,-0.032149086,-0.078385285,-0.046236198
2011,9,0.0350606897,-0.094589513,-0.129650203,0.0480690689,-0.070835706,-0.118904775,0.0299497538,-0.092898201,-0.122847955
2011,10,0.0295869987,0.1680861688,0.1384991701,0.0068693209,0.1038131297,0.0969438087,-0.001097184,0.1165690049,0.1176661886
2011,11,-0.018573855,-0.016829792,0.0017440625,-0.039431439,-0.032126763,0.0073046765,-0.006964453,-0.005809636,0.0011548167
2011,12,-0.008860565,-0.018963577,-0.010103012,-0.000363219,-0.018513117,-0.018149898,-0.00934489,-0.020313207,-0.010968318
2012,1,0.0158267787,0.083467616,0.0676408373,0.0496610136,0.0940850409,0.0444240273,0.0104396127,0.0705513573,0.0601117446
2012,2,0.0073816936,0.0466014266,0.039219733,0.0179768707,0.0460700667,0.0280931959,-0.00150107,0.038854309,0.0403553787
2012,3,0.0387279621,0.0312927206,-0.007435242,0.0440564106,0.0335789991,-0.010477412,0.0460645812,0.0371338971,-0.008930684
2012,4,0.0001722216,-0.014218274,-0.014390495,-0.001071277,0.0006549186,0.0017261954,0.0093117046,0.0085393762,-0.000772328
2012,5,-0.010381666,-0.083772367,-0.073390701,-0.019692231,-0.084002299,-0.064310068,0.0053144194,-0.068109371,-0.07342379
2012,6,0.0212501889,0.047694261,0.0264440721,0.0099654678,0.0412882253,0.0313227575,0.0255441066,0.0519484921,0.0264043855
2012,7,-0.032216424,-0.016433393,0.0157830309,-0.027042203,-0.019787356,0.0072548472,-0.036650746,-0.016549411,0.0201013359
2012,8,-0.020376651,0.029363848,0.0497404985,-0.00752924,0.0417701477,0.0492993873,-0.030562023,0.0212199765,0.0517819996
2012,9,-0.008602136,0.0157720169,0.024374153,-0.016507312,0.0061121755,0.022619488,0.0025487038,0.0222460228,0.019697319
2012,10,-0.05197284,-0.053127526,-0.001154686,-0.040312965,-0.047102069,-0.006789103,-0.055089594,-0.059798236,-0.004708642
2012,11,0.022244403,0.0249039111,0.0026595081,0.0210806589,0.0214197553,0.0003390964,0.0227760139,0.0291311238,0.0063551098
2012,12,0.0062155528,0.0325587771,0.0263432243,-0.003052889,0.0210188744,0.0240717639,-0.004568191,0.0163130699,0.0208812608
2013,1,-0.018041419,0.0607063194,0.0787477388,-0.021649708,0.0448460602,0.0664957684,-0.020420603,0.0566055769,0.0770261796
2013,2,0.0154648022,0.0129729432,-0.002491859,0.0155064407,0.0137164276,-0.001790013,0.0025852966,0.0127560106,0.010170714
2013,3,0.0089784467,0.0413686636,0.0323902169,0.0098537861,0.0397503615,0.0298965753,0.001942405,0.037695689,0.035753284
2013,4,0.0244167709,0.023978682,-0.000438089,0.0488474899,0.046076263,-0.002771227,0.0183197295,0.0199028014,0.0015830719
2013,5,0.0256577442,0.0591726391,0.033514895,0.0324022285,0.0603875055,0.027985277,0.0234140625,0.0569307136,0.0335166511
2013,6,-0.000344612,-0.007515012,-0.0071704,0.0063495539,-0.003587994,-0.009937548,-0.002359551,0.0013281151,0.0036876663
2013,7,0.0192716791,0.0844774244,0.0652057453,-0.024756586,0.0366845781,0.061441164,0.0181628942,0.0870675613,0.068904667
2013,8,0.0186545282,0.0079545839,-0.010699944,0.0134804128,-0.001211725,-0.014692138,0.0257546129,0.0163344504,-0.009420162
2013,9,0.0219442755,0.0742664527,0.0523221772,-0.002896798,0.0497974267,0.0526942251,0.0084375328,0.0722058932,0.0637683604
2013,10,-0.034803383,-0.006755955,0.0280474279,0.021331859,0.0425365575,0.0212046984,-0.01449655,0.0145936246,0.0290901748
2013,11,0.0282550086,0.0430998441,0.0148448355,0.028745525,0.0503193866,0.0215738616,0.0395374207,0.060290153,0.0207527324
2013,12,0.0208929855,0.0436599028,0.0227669173,-0.007340653,0.020380216,0.0277208686,-0.000914591,0.0240165371,0.0249311282
2014,1,0.0555723333,0.0263413375,-0.029230996,-0.01020741,-0.013085783,-0.002878373,0.0426075622,0.0172860553,-0.025321507
2014,2,-0.001067108,0.0529495077,0.0540166153,-0.022929083,0.0373326562,0.0602617388,0.0039657876,0.0686476299,0.0646818423
2014,3,-0.05201274,-0.0517859,0.0002268394,-0.006372162,-0.019290906,-0.012918743,-0.06761088,-0.078323097,-0.010712217
2014,4,-0.053574638,-0.056160029,-0.002585391,-0.01997911,-0.028033181,-0.008054071,-0.046781626,-0.058901832,-0.012120205
2014,5,-0.009646388,0.0240767251,0.0337231132,0.0124823528,0.0429004304,0.0304180776,0.0177552836,0.0524681601,0.0347128765
2014,6,-0.002304642,0.0525365607,0.0548412024,-0.017417284,0.0205397976,0.0379570818,-0.017532478,0.0282637642,0.0457962421
2014,7,0.028782826,-0.019479946,-0.048262772,0.041455672,-0.003714316,-0.045169988,0.0405199279,-0.009364706,-0.049884633
2014,8,0.0150164406,0.0653277989,0.0503113584,0.014820675,0.055468457,0.040647782,0.0140347126,0.0745860497,0.0605513371
2014,9,0.0228204749,-0.036006914,-0.058827389,0.0307536534,-0.00619764,-0.036951294,0.0163838335,-0.032648834,-0.049032668
2014,10,0.0688004154,0.0649067749,-0.003893641,0.0462056065,0.0241804804,-0.022025126,0.057204283,0.0489890144,-0.008215269
2014,11,0.0473803165,0.0214042266,-0.02597609,0.0488904459,0.0471003671,-0.001790079,0.0141631921,0.003401595,-0.010761597
2014,12,0.0202495134,-0.000763256,-0.02101277,0.0146813619,-0.016221793,-0.030903155,-0.000786239,-0.01161785,-0.010831611
2015,1,0.0302480946,-0.011879166,-0.042127261,0.0123042326,-0.019915639,-0.032219871,0.0583240686,0.0198043506,-0.038519718
2015,2,-0.004813156,0.079285341,0.0840984967,-0.017826637,0.0824495418,0.1002761789,0.0016962735,0.0810580489,0.0793617754
2015,3,0.0075510036,-0.003504934,-0.011055938,-0.010649513,-0.020995168,-0.010345655,0.0032602319,0.0024104126,-0.000849819
2015,4,-0.036547513,-0.001118626,0.0354288874,0.0324175917,0.0445603433,0.0121427516,-0.00054907,0.0095203662,0.0100694361
2015,5,0.0470169669,0.0484170992,0.0014001323,-0.010349152,0.0114737766,0.0218229289,0.0305076817,0.0446595571,0.0141518754
2015,6,0.0111964522,-0.016201193,-0.027397645,0.0060228181,-0.028471646,-0.034494464,0.0056239186,-0.014627555,-0.020251474
2015,7,0.0725997475,0.0249600591,-0.047639688,0.0424372573,0.048271886,0.0058346288,0.0741127939,0.0575875311,-0.016525263
2015,8,-0.046902781,-0.093954854,-0.047052073,-0.009753867,-0.062260289,-0.052506422,-0.048743075,-0.095814979,-0.047071903
2015,9,0.0158292407,-0.082569036,-0.098398276,0.0470999449,-0.020066734,-0.067166679,0.003433246,-0.070879213,-0.074312459
2015,10,-0.014464973,0.0519106315,0.0663756044,0.022840857,0.109847388,0.087006531,-0.020710172,0.0448035622,0.0655137344
2015,11,0.0830242473,0.0821254733,-0.000898774,0.0295449588,0.0344930219,0.0049480632,0.0425192839,0.050346273,0.0078269891
2015,12,0.0393784706,-0.025003988,-0.064382459,0.0112257098,-0.008567017,-0.019792727,0.0261851025,-0.024968159,-0.051153262
2016,1,-0.106356468,-0.200844751,-0.094488283,-0.049796358,-0.097446771,-0.047650414,-0.100822887,-0.189571549,-0.088748662
2016,2,-0.047199215,-0.033807671,0.0133915437,-0.02782196,-0.027475384,0.0003465758,-0.049223262,-0.029519564,0.0197036979
2016,3,-0.042729428,0.0779282722,0.1206577006,0.0042560005,0.0758673504,0.0716113499,-0.020110551,0.0628847021,0.0829952529
2016,4,-0.034459378,0.0301989627,0.0646583411,-0.036898432,-0.027127234,0.0097711983,0.0161727639,0.0285719333,0.0123991694
2016,5,0.0436308545,0.0513541619,0.0077233074,0.0293958937,0.0497946701,0.0203987764,0.0345895496,0.0501641711,0.0155746214
2016,6,-0.013688147,-0.018954453,-0.005266306,-0.014482608,-0.020579246,-0.006096638,-0.01346684,-0.015777086,-0.002310246
2016,7,0.0505989987,0.0978373031,0.0472383043,0.0450837373,0.0788529393,0.033769202,0.0411327213,0.0852945466,0.0441618253
2016,8,0.0016230692,-0.000323018,-0.001946087,0.0193161219,0.0137641208,-0.005552001,0.0024695953,-0.004542356,-0.007011951
2016,9,0.034555472,0.0360992257,0.0015437537,0.037196064,0.0335393498,-0.003656714,0.0376695489,0.0400853693,0.0024158204
2016,10,-0.002649903,-0.057604065,-0.054954162,0.0189554442,-0.018659576,-0.03761502,0.0067959096,-0.042573872,-0.049369782
2016,11,0.0203697611,0.059897372,0.039527611,0.0190961221,0.0212056609,0.0021095388,0.0079221795,0.0334953227,0.0255731432
2016,12,-0.045985202,-0.031188271,0.0147969306,-0.009395862,0.0087491897,0.0181450519,-0.043576184,-0.028352667,0.0152235169
2017,1,0.0292896537,0.0674531338,0.0381634801,0.0145172981,0.0541154284,0.0395981303,0.0225444756,0.0626705497,0.0401260741
2017,2,0.0238149485,0.0436272569,0.0198123084,0.0040356347,0.0340459875,0.0300103528,0.0144967994,0.0417447311,0.0272479316
2017,3,0.0338243226,0.0251747677,-0.008649555,0.0217161961,0.0185697489,-0.003146447,0.0214564269,0.0088059412,-0.012650486
2017,4,0.0137315907,0.026351408,0.0126198173,0.0112413374,0.0283317228,0.0170903855,0.0070189072,0.0278395655,0.0208206583
2017,5,0.0446637561,0.0261811362,-0.01848262,0.052435487,0.0465437916,-0.005891695,0.054863188,0.0464308689,-0.008432319
2017,6,-0.009979744,0.0168680727,0.0268478164,-0.025616834,-0.009758109,0.0158587253,-0.021266135,-0.000336,0.0209301347
2017,7,0.0170090745,0.0397410725,0.0227319981,0.0375672171,0.0591351558,0.0215679387,0.0062281257,0.0308510966,0.0246229709
2017,8,0.0369923164,0.0271714648,-0.009820852,0.0124194461,0.013929848,0.0015104019,0.0150818203,0.0195768995,0.0044950792
2017,9,-0.007768151,0.020177552,0.027945703,0.0106921585,0.0095725906,-0.001119568,0.0021296852,0.0140429413,0.011913256
2017,10,0.0070231145,0.0187630786,0.0117399641,0.0644972469,0.0823924006,0.0178951537,0.0166737158,0.0369258269,0.0202521111
2017,11,0.0128038022,0.0262589057,0.0134551035,0.0263544738,0.0272992301,0.0009447563,0.0066011183,0.0157676736,0.0091665553
2017,12,-0.0172659,0.0048475141,0.0221134142,-0.007851873,0.0087031425,0.0165550153,-0.005336318,0.0076728576,0.0130091759
2018,1,0.0599924056,0.0863483102,0.0263559046,0.0986461236,0.1480972731,0.0494511495,0.064215097,0.1113415295,0.0471264325
2018,2,0.0471062823,-0.00375764,-0.050863922,0.0560681025,0.0071682581,-0.048899844,0.0516317012,0.0068620273,-0.044769674
