year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2002,4,0.0196389038,0.0300034894,0.0103645856,0.01346474,0.0282462174,0.0147814774,0.0084542148,0.032156758,0.0237025432
2002,5,0.0358620776,-0.006287254,-0.042149332,0.0322975026,-0.026084279,-0.058381782,0.0297637242,-0.011688211,-0.041451935
2002,6,0.0218991038,-0.010204643,-0.032103746,0.027353198,0.0077777761,-0.019575422,0.0320577769,0.0070081281,-0.025049649
2002,7,0.0162139656,-0.147174727,-0.163388693,0.0022738043,-0.174145001,-0.176418805,0.0204369832,-0.132184167,-0.15262115
2002,8,-0.021721215,-0.008994149,0.0127270663,-0.0084989,-0.008243163,0.0002557371,-0.001922906,0.0024833783,0.0044062842
2002,9,0.0012975559,-0.062971958,-0.064269514,-0.008773198,-0.078890419,-0.070117222,0.0013552963,-0.057579221,-0.058934517
2002,10,0.0241632816,0.0219407351,-0.002222546,0.0351365054,0.0395058569,0.0043693515,0.016634582,0.0175398475,0.0009052655
2002,11,-0.079509668,0.0483380995,0.1278477676,-0.126382966,0.0325498024,0.158932768,-0.072704516,0.0352782275,0.1079827438
2002,12,0.0156180433,-0.004738618,-0.020356662,0.0382948191,-0.021902011,-0.06019683,0.0283678693,0.0066994677,-0.021668402
2003,1,0.0342760309,0.0035336142,-0.030742417,0.0172355708,-0.020036694,-0.037272265,0.0473474461,-0.003408706,-0.050756152
2003,2,0.0056502242,-0.015975116,-0.02162534,-0.02337763,-0.044400269,-0.021022639,-0.015449197,-0.024461294,-0.009012096
2003,3,-0.000493378,-0.01133411,-0.010840732,-0.017201692,-0.022470614,-0.005268922,-0.013213923,-0.019743357,-0.006529433
2003,4,0.0254434679,0.1015825362,0.0761390684,0.0582319665,0.128393761,0.0701617945,0.0102987633,0.0817119987,0.0714132354
2003,5,-0.027010294,0.0922985256,0.1193088193,-0.040638808,0.0882650158,0.1289038234,-0.002569103,0.0914454126,0.0940145157
2003,6,-0.026915658,0.0397469009,0.0666625586,-0.021499846,0.03769742,0.0591972664,-0.035095545,0.0327772852,0.0678728302
2003,7,0.0333367543,0.1095339249,0.0761971706,0.0564547157,0.113615663,0.0571609473,0.0324504604,0.0966458947,0.0641954343
2003,8,0.014558482,0.0606556269,0.0460971449,0.0077076676,0.0544357965,0.0467281289,0.0205668315,0.0691785589,0.0486117274
2003,9,0.0383087032,0.0359459361,-0.002362767,0.040420136,0.0297301473,-0.010689989,0.0398053281,0.0361480671,-0.003657261
2003,10,0.021215758,0.106305784,0.085090026,0.0454376886,0.1224497005,0.0770120119,0.015254071,0.096882923,0.081628852
2003,11,0.0146346176,0.0486143981,0.0339797806,0.0320305085,0.0604450866,0.0284145781,-0.000604112,0.0423875797,0.0429916919
2003,12,-0.031796674,0.0100698831,0.0418665576,-0.04306876,-0.0077769,0.0352918599,-0.034241654,0.0068991777,0.0411408321
2004,1,0.0610461862,0.1039843596,0.0429381734,0.0540970091,0.1035950141,0.0494980051,0.0466384969,0.0992237855,0.0525852886
2004,2,-0.00716476,0.0149901762,0.0221549361,-0.021092445,0.0062268979,0.0273193432,-0.037097257,0.0053344083,0.0424316649
2004,3,-0.038040668,0.0019374391,0.0399781067,-0.042019212,-0.008359929,0.0336592826,-0.044628134,0.0001484104,0.0447765441
2004,4,-0.036089963,-0.051167902,-0.015077939,-0.050592342,-0.071684095,-0.021091753,-0.033831518,-0.058570993,-0.024739475
2004,5,0.0217552158,0.0210145649,-0.000740651,0.0389181981,0.0273245086,-0.011593689,0.0319364936,0.0261851569,-0.005751337
2004,6,-0.022044224,0.0449342211,0.0669784455,-0.017360521,0.064673078,0.0820335993,-0.024818807,0.0474663101,0.0722851174
2004,7,0.000851124,-0.057635199,-0.058486323,0.0045329451,-0.072582845,-0.07711579,0.0001881692,-0.051835864,-0.052024033
2004,8,0.0635192353,0.0072613022,-0.056257933,0.058423717,0.006189902,-0.052233815,0.0417409169,0.0005572952,-0.041183622
2004,9,0.0232693805,0.0726278672,0.0493584867,-0.012395596,0.0616163051,0.0740119015,0.0307065193,0.0692511511,0.0385446318
2004,10,-0.004118459,-0.000239933,0.0038785254,0.0046496921,-0.007070626,-0.011720318,0.0159327528,0.0106514487,-0.005281304
2004,11,0.0082897111,0.1025485691,0.094258858,0.0121982165,0.1160273992,0.1038291827,0.0067994251,0.1040725641,0.097273139
2004,12,0.0136681414,0.0833432519,0.0696751105,0.0105603635,0.066950765,0.0563904015,0.0297264169,0.0808954697,0.0511690528
2005,1,0.0181504552,-0.026817081,-0.044967536,0.0323801751,-0.02320246,-0.055582635,0.0058981621,-0.032953525,-0.038851687
2005,2,-0.020565066,0.0003942735,0.020959339,-0.001521658,0.0180266925,0.0195483508,-0.007786589,0.0124447246,0.0202313131
2005,3,-0.018896165,-0.029367604,-0.010471439,-0.046146557,-0.048499918,-0.002353361,-0.036594734,-0.036840264,-0.00024553
2005,4,-0.031367231,-0.087971244,-0.056604014,-0.033272159,-0.098618301,-0.065346142,-0.026568031,-0.091177006,-0.064608975
2005,5,0.000579043,0.0483478841,0.047768841,-0.022572764,0.0356025422,0.0581753062,-0.007008141,0.0497157661,0.0567239075
2005,6,-0.005993196,0.04347704,0.049470236,0.00428664,0.0637844518,0.0594978118,-0.0034942,0.0549633749,0.0584575753
2005,7,-0.006549902,0.0889878668,0.095537769,0.0121829877,0.08883126,0.0766482722,-0.029044955,0.0582454616,0.0872904169
2005,8,0.0166970001,0.0050990023,-0.011597998,0.0349334049,0.0087390923,-0.026194313,0.0206791841,0.0063142179,-0.014364966
2005,9,-0.029141496,0.0024690605,0.0316105567,-0.035865191,0.0067996506,0.0426648411,-0.031886396,0.0034912976,0.0353776935
2005,10,0.0200441009,-0.010857603,-0.030901704,0.017246305,-0.01303674,-0.030283045,0.0096882041,-0.025944074,-0.035632278
2005,11,0.0164600487,0.0534239704,0.0369639217,0.0047878812,0.0536206594,0.0488327782,0.0032177243,0.0450084909,0.0417907666
2005,12,-0.022504133,0.0027684845,0.0252726172,-0.042081828,-0.021551753,0.020530075,-0.021907233,-0.002167347,0.0197398858
2006,1,-0.035267377,0.0978000992,0.1330674758,-0.00895796,0.1296648729,0.1386228334,-0.029544547,0.0925503482,0.1220948948
2006,2,0.0133579028,0.0019688073,-0.011389095,0.0258750293,0.0045043165,-0.021370713,0.021618283,0.0001175372,-0.021500746
2006,3,0.0037389221,0.0367245464,0.0329856243,-0.016159924,0.0241165744,0.040276498,0.0064089969,0.0415265688,0.035117572
2006,4,-0.000821253,0.0146844523,0.0155057054,-0.003710897,0.0013553324,0.005066229,-0.00198059,0.0047535106,0.0067341009
2006,5,0.0008229675,-0.061148132,-0.061971099,0.0228900055,-0.071424485,-0.09431449,0.0046356439,-0.068542813,-0.073178457
2006,6,0.0176294957,-0.010999648,-0.028629144,-0.004474283,-0.024583024,-0.02010874,0.0157597863,-0.012107074,-0.02786686
2006,7,-0.016406078,-0.038159584,-0.021753506,-0.011629762,-0.038404683,-0.026774921,0.0015622582,-0.023623908,-0.025186167
2006,8,0.0429098656,0.0406320277,-0.002277838,0.0535831048,0.0587667967,0.0051836919,0.0220657524,0.0250196698,0.0029539174
2006,9,0.0075712699,0.0218559068,0.0142846369,0.0183208749,0.0234713236,0.0051504487,0.0077112409,0.0133438273,0.0056325864
2006,10,-0.012230165,0.0520914004,0.0643215658,-0.006728334,0.0573815541,0.0641098879,-0.010697859,0.0530646035,0.0637624622
2006,11,-0.021907334,0.0293747434,0.051282077,-0.010461692,0.0298404704,0.0403021624,-0.018409816,0.0239838396,0.0423936559
2006,12,0.0337012839,0.0421500916,0.0084488076,0.0289681338,0.0401189616,0.0111508278,0.0492840195,0.0606211951,0.0113371756
2007,1,0.0090104795,0.0245841371,0.0155736576,-0.002271458,0.0098855789,0.0121570373,-0.010719108,0.0108677039,0.0215868123
2007,2,0.0000662519,0.0082172891,0.0081510372,-0.019619295,-0.008876816,0.0107424793,-0.014214641,0.0006062973,0.0148209383
2007,3,0.0151755403,0.0212835399,0.0061079996,0.0093954016,0.0240354872,0.0146400856,-0.003778608,0.01932443,0.0231030384
2007,4,-0.021035199,0.0194211549,0.040456354,-0.043365371,0.0209476481,0.064313019,-0.024975524,0.0225519982,0.0475275225
2007,5,0.0075251696,0.0383493361,0.0308241666,-0.00571707,0.0187106432,0.0244277128,0.0113812212,0.0383602384,0.0269790172
2007,6,-0.002022591,0.026270527,0.0282931175,-0.001326349,0.0233646289,0.0246909783,-0.001747472,0.0264659724,0.0282134448
2007,7,0.0108603296,-0.029557749,-0.040418079,-0.031534538,-0.08202382,-0.050489282,-0.009837492,-0.040132647,-0.030295156
2007,8,0.0129694291,-0.020861823,-0.033831252,0.0233811112,0.000693947,-0.022687164,-0.000195861,-0.020305893,-0.020110033
2007,9,-0.031400966,0.0086278524,0.0400288185,-0.043233918,0.0030111293,0.0462450473,-0.052021795,0.0016292415,0.0536510366
2007,10,0.0100843484,0.022153064,0.0120687156,0.0217763902,0.0292013439,0.0074249537,0.013173763,0.0293559888,0.0161822258
2007,11,-0.000978892,-0.080377229,-0.079398336,-0.00818008,-0.077578637,-0.069398557,-0.015986893,-0.069794888,-0.053807994
2007,12,-0.018149313,-0.005640029,0.0125092836,-0.018479773,-0.010983559,0.007496214,-0.030829534,-0.016090952,0.0147385822
2008,1,0.017182448,-0.053863928,-0.071046376,0.0352049808,-0.063032853,-0.098237834,0.0368097452,-0.043916058,-0.080725803
2008,2,-0.005542323,-0.0141401,-0.008597777,-0.033414887,-0.037538773,-0.004123887,-0.029378482,-0.025920124,0.0034583576
2008,3,0.0188195757,-0.015404565,-0.034224141,0.0336537309,-0.004922329,-0.03857606,0.0042030724,-0.024668647,-0.02887172
2008,4,-0.073592201,-0.003147067,0.0704451338,-0.10377163,-0.007157354,0.0966142762,-0.078185427,0.0036238068,0.0818092342
2008,5,-0.016489565,0.0337252372,0.0502148019,-0.044859723,0.029763552,0.0746232754,-0.025666852,0.0281773137,0.0538441659
2008,6,-0.0166158,-0.0790764,-0.062460599,-0.029940699,-0.083528788,-0.053588088,-0.038071892,-0.08189951,-0.043827618
2008,7,0.0341972085,0.0173731879,-0.016824021,0.0520061309,0.0288842411,-0.02312189,0.0385258646,0.0276354375,-0.010890427
2008,8,0.030539114,0.0509154685,0.0203763545,0.039756633,0.0533000183,0.0135433853,0.019735611,0.0406206572,0.0208850462
2008,9,0.0747295098,-0.078761932,-0.153491442,0.059344347,-0.069039358,-0.128383705,0.0577386762,-0.076708363,-0.134447039
2008,10,0.0376925706,-0.206970061,-0.244662632,0.0409851958,-0.219957458,-0.260942653,0.054943395,-0.190845611,-0.245789006
2008,11,0.0376844381,-0.1264086,-0.164093038,0.0467641424,-0.114161184,-0.160925326,0.0356753394,-0.115831925,-0.151507265
2008,12,0.0117851523,0.0221817897,0.0103966374,-0.020915102,0.0223591307,0.0432742324,-0.013901819,0.0061248099,0.0200266291
2009,1,-0.064184069,-0.069975548,-0.005791479,-0.036518255,-0.092142668,-0.055624413,-0.034016076,-0.07583515,-0.041819074
2009,2,-0.000142655,-0.084380906,-0.08423825,-0.031112226,-0.102034131,-0.070921905,-0.020368278,-0.104976429,-0.084608151
2009,3,-0.008939626,0.100819199,0.1097588246,-0.022470012,0.1005795957,0.1230496081,-0.036777492,0.0986268972,0.1354043896
2009,4,0.0560512685,0.2147018702,0.1586506017,0.0517939688,0.2085320164,0.1567380476,0.0673551502,0.1847762775,0.1174211273
2009,5,-0.086074298,0.0271094151,0.1131837134,-0.036788432,0.0304401782,0.0672286104,-0.060862829,0.0107146654,0.0715774941
2009,6,-0.016735295,0.0155221053,0.0322573999,0.0051348961,0.0181804022,0.0130455061,-0.058593995,0.0103229111,0.0689169063
2009,7,0.0065858393,0.0975981298,0.0910122905,-0.00077365,0.0871064392,0.0878800894,-0.027716831,0.0854295225,0.1131463537
2009,8,0.0311428242,0.0445083511,0.0133655269,0.0347608319,0.0540511811,0.0192903492,0.0309048623,0.0548833056,0.0239784433
2009,9,-0.035592045,0.0577830614,0.0933751062,-0.038858614,0.0596066454,0.0984652593,-0.010830909,0.0414123659,0.0522432744
2009,10,-0.022400695,-0.065652237,-0.043251542,-0.009857854,-0.065191453,-0.055333598,0.0190062831,-0.060359777,-0.07936606
2009,11,-0.004434649,0.0374103818,0.0418450309,-0.008661678,0.0430296473,0.0516913252,-0.005881407,0.0284692474,0.0343506546
2009,12,-0.017302878,0.0816491474,0.098952025,-0.020279086,0.0920492697,0.1123283555,-0.027733015,0.0724256355,0.1001586503
2010,1,-0.002688976,-0.032110939,-0.029421962,0.007086462,-0.029633094,-0.036719556,0.0146112597,-0.029985446,-0.044596706
2010,2,-0.001465879,0.0423405557,0.0438064352,-0.022841624,0.0155411851,0.038382809,-0.018305552,0.0206740507,0.0389796027
2010,3,0.0188769177,0.0927469266,0.073870009,0.0062035492,0.0920242929,0.0858207437,0.0137553001,0.0896817254,0.0759264253
2010,4,0.0117968686,0.0665964172,0.0547995486,0.0301848424,0.071092049,0.0409072067,0.0096037624,0.0610271102,0.0514233477
2010,5,0.0198739142,-0.072987656,-0.09286157,0.0147931904,-0.078018843,-0.092812033,-0.008662482,-0.09711129,-0.088448808
2010,6,-0.041065154,-0.075522632,-0.034457478,-0.042642975,-0.084585957,-0.041942982,-0.028020672,-0.067400262,-0.03937959
2010,7,0.0261964386,0.0950210625,0.0688246239,0.0482073189,0.1215677282,0.0733604093,0.0209914321,0.0957559947,0.0747645626
2010,8,-0.02348195,-0.103956092,-0.080474141,-0.01889442,-0.112332494,-0.093438074,-0.013194238,-0.1070907,-0.093896462
2010,9,0.0454342954,0.1491549971,0.1037207017,0.047952205,0.1640200116,0.1160678066,0.0368432215,0.1388172195,0.101973998
2010,10,0.0101796965,0.0549134608,0.0447337643,0.0103474315,0.0549789015,0.0446314701,0.0088877692,0.0472135981,0.0383258289
2010,11,0.0098698479,0.0605211128,0.0506512649,0.0115451555,0.0695076234,0.057962468,0.0061173664,0.0558494708,0.0497321044
2010,12,0.0543682499,0.1127269659,0.058358716,0.0520695565,0.112547394,0.0604778375,0.0468045791,0.1059121979,0.0591076188
2011,1,0.0143923476,0.0020497188,-0.012342629,0.0346314516,0.0223364264,-0.012295025,-0.001026572,-0.005023624,-0.003997052
2011,2,-0.015543687,0.0431153816,0.0586590684,-0.027989528,0.0460044399,0.0739939681,-0.014774689,0.0551439482,0.0699186373
2011,3,0.0260830053,0.032709245,0.0066262397,0.029287872,0.0445005803,0.0152127083,0.0052110231,0.0298622777,0.0246512547
2011,4,-0.006874296,0.0057420373,0.0126163331,-0.013170814,0.0113766666,0.0245474808,-0.02117118,0.002086814,0.0232579943
2011,5,-0.016853559,-0.040687892,-0.023834333,-0.034033715,-0.047700318,-0.013666603,-0.022904295,-0.040176635,-0.01727234
2011,6,0.0123062352,-0.009430647,-0.021736882,-0.004991637,-0.026316222,-0.021324586,-0.000740978,-0.007809591,-0.007068613
2011,7,0.0190677431,-0.023956672,-0.043024415,0.0184552457,-0.025542331,-0.043997577,0.0188592754,-0.00860128,-0.027460555
2011,8,0.0155691933,-0.08492845,-0.100497644,-0.004696819,-0.092632509,-0.08793569,0.0133163104,-0.087135665,-0.100451975
2011,9,0.0394081085,-0.113322007,-0.152730116,0.0222048154,-0.133427874,-0.155632689,0.0227039189,-0.121794102,-0.144498021
2011,10,0.0232671972,0.1650276035,0.1417604063,0.0224593563,0.1637595401,0.1413001838,0.0128734443,0.1667900988,0.1539166545
2011,11,0.039964846,0.0054184644,-0.034546382,0.0396966898,0.0152849263,-0.024411764,0.0233965631,0.0154631919,-0.007933371
2011,12,0.0119666437,0.001257263,-0.010709381,0.0044837029,-0.007207499,-0.011691202,-0.006870526,-0.013767843,-0.006897317
2012,1,0.0056330683,0.1136006209,0.1079675526,0.0297905241,0.1239515071,0.0941609831,0.0159695109,0.0984215099,0.082451999
2012,2,0.0184848603,0.0361290729,0.0176442126,-0.012367962,0.0205241356,0.0328920976,0.0166154937,0.0339195135,0.0173040199
2012,3,0.009291467,0.0238739826,0.0145825156,0.0137191685,0.0231788769,0.0094597084,0.0206222373,0.0302845892,0.0096623519
2012,4,-0.006262429,-0.020888562,-0.014626133,-0.006329143,-0.018986992,-0.012657849,0.0061886025,0.0032752396,-0.002913363
2012,5,0.0052100775,-0.087126355,-0.092336433,0.013775684,-0.086297264,-0.100072948,0.0030966614,-0.092287082,-0.095383744
2012,6,-0.007665741,0.0269565052,0.0346222461,-0.020106896,0.0152774497,0.0353843453,-0.025198189,0.0112696334,0.0364678221
2012,7,0.0002388896,-0.021013688,-0.021252578,0.0076524391,-0.014104326,-0.021756765,0.017101178,-0.006819791,-0.023920969
2012,8,0.0043475326,0.0183768787,0.0140293461,0.0188211875,0.0401077873,0.0212865998,0.0172644279,0.029535026,0.0122705981
2012,9,-0.022575268,0.0311664711,0.0537417392,-0.041900659,0.0233859195,0.0652865782,-0.044200233,0.026366834,0.0705670673
2012,10,-0.0101991,-0.037073817,-0.026874717,-0.000884443,-0.030057401,-0.029172958,-0.01293312,-0.039672823,-0.026739703
2012,11,0.011944282,0.0123600051,0.000415723,0.0358324899,0.0322046627,-0.003627827,0.0136767315,0.0130630326,-0.000613699
2012,12,-0.002219162,0.023396477,0.0256156389,-0.009008998,0.0169024824,0.0259114807,-0.009385966,0.0176265274,0.0270124939
2013,1,-0.018713193,0.0576637236,0.076376917,-0.010915775,0.0667689777,0.0776847524,-0.015198708,0.0588944093,0.0740931168
2013,2,0.0055942766,0.0076777037,0.0020834271,-0.004055343,0.0144539464,0.018509289,-0.00209481,0.0176912473,0.0197860572
2013,3,-0.017856617,0.0371142021,0.0549708188,-0.008302293,0.0509098278,0.0592121204,-0.018870801,0.0431231954,0.0619939967
2013,4,0.0028695008,-0.010517502,-0.013387003,0.0106596093,-0.007608551,-0.01826816,0.0220599294,-0.002074658,-0.024134587
2013,5,0.0369586188,0.0798835128,0.0429248941,0.0220540027,0.0601830381,0.0381290354,0.0139937428,0.0637034529,0.0497097102
2013,6,-0.007177373,0.0085034707,0.0156808433,-0.029043458,-0.006962026,0.0220814313,-0.005588939,0.0058522264,0.0114411654
2013,7,-0.002119461,0.0708893613,0.0730088222,0.0156181374,0.0717509972,0.0561328598,0.0141078815,0.0831816488,0.0690737674
2013,8,-0.01369467,-0.02343563,-0.00974096,-0.012813582,-0.023249909,-0.010436326,-0.002647888,-0.022437117,-0.019789229
2013,9,0.0416968871,0.0824808087,0.0407839216,0.0372237061,0.0963304337,0.0591067277,0.0177145477,0.072611513,0.0548969653
2013,10,-0.002182521,0.032247696,0.0344302171,-0.013906951,0.0140323172,0.0279392679,-0.027380199,0.0221350411,0.0495152398
2013,11,0.0201534177,0.0486304295,0.0284770118,0.0065731724,0.0438866071,0.0373134348,0.0078857409,0.0413541957,0.0334684548
2013,12,-0.01293975,0.0317462271,0.0446859771,0.0108578593,0.0380047863,0.027146927,-0.013000722,0.0269790924,0.0399798143
2014,1,0.0208790331,0.0131311158,-0.007747917,0.0760474765,0.0721951052,-0.003852371,0.0950481573,0.0790696903,-0.015978467
2014,2,0.0176410744,0.0554106476,0.0377695732,0.0482601104,0.0972019239,0.0489418135,0.0457519106,0.0873874591,0.0416355484
2014,3,-0.018931427,-0.000482816,0.0184486117,-0.050032539,-0.034737962,0.0152945768,-0.065070123,-0.038117222,0.0269529009
2014,4,-0.042581804,-0.050328319,-0.007746515,-0.074528777,-0.076704782,-0.002176005,-0.073034834,-0.071079724,0.0019551106
2014,5,0.0071214727,0.0024200078,-0.004701465,-0.001465153,-0.015719437,-0.014254284,0.0019681435,-0.012486022,-0.014454165
2014,6,-0.018951151,0.0403095361,0.0592606874,-0.031319681,0.0506106115,0.0819302927,-0.024124319,0.037979585,0.0621039037
2014,7,0.0149254192,-0.05869105,-0.073616469,0.0160227983,-0.064214693,-0.080237492,0.0150561324,-0.057080557,-0.072136689
2014,8,0.0177544994,0.063141858,0.0453873587,0.0192390955,0.0588549925,0.039615897,0.0272781999,0.060964656,0.0336864561
2014,9,0.0456362665,-0.036446492,-0.082082759,0.0177345676,-0.057638277,-0.075372845,0.0326733882,-0.036721919,-0.069395307
2014,10,0.0446750946,0.058626469,0.0139513743,0.0498794551,0.0729103781,0.0230309229,0.0680223309,0.077572629,0.0095502981
2014,11,0.0491568504,0.0177222221,-0.031434628,0.0227368055,-0.002548125,-0.025284931,0.0293646988,0.0034579242,-0.025906775
2014,12,0.0409338424,0.0480927566,0.0071589141,0.0285643312,0.0391871983,0.0106228671,0.0248235777,0.0425890268,0.0177654491
2015,1,-0.018096025,-0.042056828,-0.023960803,0.0090276965,-0.018754863,-0.027782559,-0.021491765,-0.04123646,-0.019744695
2015,2,-0.023903998,0.0423229972,0.0662269951,0.0012947397,0.0638386489,0.0625439092,-0.016583336,0.0474948782,0.064078214
2015,3,-0.012425952,-0.005076027,0.0073499258,-0.009466499,0.0037845887,0.0132510874,0.0079665144,0.0206614217,0.0126949073
2015,4,-0.032277694,-0.012752432,0.0195252623,-0.033364279,-0.036550673,-0.003186393,-0.028186699,-0.030107822,-0.001921123
2015,5,-0.00490872,0.0127513909,0.0176601112,0.0204108037,0.0423491779,0.0219383741,0.0002819142,0.0200817956,0.0197998814
2015,6,-0.00140701,-0.00573949,-0.004332479,-0.015750648,-0.003530596,0.0122200524,-0.024657477,-0.017636553,0.0070209241
2015,7,0.0287849731,-0.052977875,-0.081762848,0.0327180325,-0.052482649,-0.085200681,0.023036055,-0.049052889,-0.072088944
2015,8,-0.030041206,-0.040674037,-0.010632831,-0.023321016,-0.042283489,-0.018962473,-0.030636129,-0.049645409,-0.019009279
2015,9,0.0713083053,-0.036693237,-0.108001542,0.0468247294,-0.051405685,-0.098230415,0.061352477,-0.040991288,-0.102343765
2015,10,-0.036415994,0.046726352,0.0831423461,-0.019449196,0.0582651379,0.0777143341,-0.01889602,0.0603507404,0.0792467605
2015,11,-0.015989912,0.0052485107,0.021238423,0.0213589998,0.0354460502,0.0140870504,0.0136430353,0.0232121534,0.0095691181
2015,12,0.0363038962,-0.050012927,-0.086316823,0.0127891092,-0.058805076,-0.071594185,0.0373125466,-0.055300828,-0.092613374
2016,1,0.0672702211,-0.080456541,-0.147726762,0.0340097992,-0.106225582,-0.140235381,0.0415961397,-0.088168697,-0.129764837
2016,2,-0.01772672,-0.014195295,0.0035314254,-0.062893085,-0.050612961,0.0122801243,-0.043591636,-0.035405758,0.0081858779
2016,3,-0.023956242,0.0654834779,0.0894397198,-0.008371973,0.0768520005,0.085223973,0.0037286213,0.0771265112,0.0733978899
2016,4,-0.053394375,0.0360793241,0.0894736988,0.0052153291,0.0480575661,0.042842237,-0.028103034,0.0255741329,0.0536771672
2016,5,-0.01511066,-0.000400652,0.0147100076,-0.013805341,0.0073976392,0.0212029806,-0.009799332,0.0095000097,0.0192993418
2016,6,-0.004451271,-0.002948539,0.0015027323,0.0113272086,0.0076895452,-0.003637663,-0.011837808,-0.003798031,0.0080397769
2016,7,0.0170033484,0.0586639808,0.0416606324,0.0423879709,0.0778278444,0.0354398735,0.0311957258,0.0647445558,0.0335488299
2016,8,0.063252774,0.0759189697,0.0126661957,0.0529875206,0.0574447999,0.0044572793,0.0513217119,0.0669997969,0.015678085
2016,9,-0.001028644,0.0356864199,0.0367150635,0.0243149793,0.0563137364,0.0319987571,0.0205485747,0.0483458207,0.0277972459
2016,10,-0.011583044,-0.049488729,-0.037905685,-0.016921812,-0.053622151,-0.03670034,0.0053859033,-0.041474658,-0.046860561
2016,11,0.0868882359,0.1741126049,0.087224369,0.1107756897,0.1978704331,0.0870947433,0.0694825974,0.1768431898,0.1073605923
2016,12,0.000689236,0.0242725739,0.0235833378,-0.003469126,0.018075056,0.0215441824,0.0071865709,0.0263112628,0.0191246919
2017,1,0.0151011405,0.0171350336,0.0020338931,0.0155185679,0.0248133298,0.0092947619,0.0173839456,0.0060796583,-0.011304287
2017,2,-0.017364262,-0.007603213,0.0097610482,-0.008288883,0.002312719,0.0106016025,-0.036529791,-0.021877426,0.0146523649
2017,3,-0.021974964,0.0067140103,0.028688974,-0.04858276,-0.011458934,0.0371238258,-0.04113997,0.0002627602,0.0414027306
2017,4,0.0146805915,0.0159100731,0.0012294817,0.0273202292,0.0202152749,-0.007104954,0.0259054649,0.0280710051,0.0021655402
2017,5,-0.017449991,-0.020235542,-0.002785551,-0.032865959,-0.027121127,0.0057448324,-0.027326721,-0.029769336,-0.002442614
2017,6,-0.011309521,0.0394286474,0.0507381681,0.0007422507,0.0424570911,0.0417148405,-0.013017831,0.0290790374,0.042096868
2017,7,0.001186439,0.0004150789,-0.00077136,-0.013525494,-0.005601216,0.0079242773,-0.012707152,-0.011305406,0.0014017465
2017,8,0.0296252935,-0.001822911,-0.031448204,0.0334631375,-0.005519165,-0.038982303,0.0136369497,-0.018998756,-0.032635706
2017,9,0.0513504675,0.1063379056,0.0549874381,0.0279180993,0.0935672278,0.0656491285,0.0451262176,0.1010217935,0.0558955759
2017,10,0.0150768653,0.0011820472,-0.013894818,0.0194032681,0.0085127798,-0.010890488,0.0087757249,0.0096587551,0.0008830303
2017,11,-0.025510869,0.0060922688,0.0316031381,-0.027887828,0.0052117455,0.0330995739,-0.017662547,0.0126361201,0.0302986672
2017,12,-0.006483139,0.0287627942,0.0352459329,-0.001262494,0.0333235719,0.0345860657,0.0010308868,0.0239297532,0.0228988664
2018,1,0.0192451934,0.0185008264,-0.000744367,0.01779984,0.0164394198,-0.00136042,0.0062600652,0.0159178021,0.0096577369
2018,2,0.008797815,-0.045938027,-0.054735842,-0.007711906,-0.055523757,-0.047811851,-0.004052566,-0.060047179,-0.055994613
