year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2002,3,0.0014557645,0.0794526404,0.0779968759,0.0148866883,0.0808837229,0.0659970345,0.0004283875,0.0743568661,0.0739284786
2002,4,0.0997421184,0.0204193715,-0.079322747,0.1104040231,0.0235807102,-0.086823313,0.1015621932,0.0233534263,-0.078208767
2002,5,0.102674337,0.0020416822,-0.100632655,0.0837490165,-0.016692932,-0.100441948,0.094587834,-0.00408415,-0.098671984
2002,6,0.0714611944,-0.028358006,-0.0998192,0.0764229399,-0.017459701,-0.093882641,0.0890791522,-0.01751387,-0.106593023
2002,7,0.0392372895,-0.144128244,-0.183365534,0.0038466175,-0.173299135,-0.177145752,0.0611887895,-0.115493217,-0.176682007
2002,8,-0.036274423,-0.032298603,0.0039758197,-0.019289141,-0.023416792,-0.004127651,-0.023103126,-0.020360053,0.0027430726
2002,9,0.0067255514,-0.06365491,-0.070380462,0.0019364545,-0.074263835,-0.076200289,0.007780453,-0.050421138,-0.058201591
2002,10,0.0004303315,0.0376777768,0.0372474453,0.0257344925,0.0475283754,0.0217938829,0.0187537446,0.038452361,0.0196986164
2002,11,-0.102300855,0.0668519541,0.1691528089,-0.081453933,0.0795332909,0.1609872237,-0.087339916,0.0470598183,0.1343997339
2002,12,0.0347613736,-0.020144979,-0.054906352,0.0553710337,-0.029135067,-0.084506101,0.0348766273,-0.009521427,-0.044398055
2003,1,0.0310152906,-0.023326731,-0.054342021,0.0173310222,-0.043669177,-0.061000199,0.0457222105,-0.026959722,-0.072681933
2003,2,0.0122652063,-0.006558367,-0.018823573,-0.009998548,-0.022238286,-0.012239738,0.0155915438,-0.005273988,-0.020865532
2003,3,0.000451211,0.0144737173,0.0140225063,0.0016766339,0.0274853528,0.0258087189,0.0024344388,0.0225707982,0.0201363594
2003,4,-0.017406286,0.0764278448,0.0938341311,-0.004175485,0.0889778395,0.0931533244,-0.022689353,0.0723919479,0.0950813008
2003,5,0.0031420499,0.1417965615,0.1386545116,0.0164962506,0.1541439198,0.1376476692,0.0214557714,0.1405810224,0.1191252511
2003,6,-0.000923493,0.0563726439,0.0572961368,0.0143636812,0.0467828764,0.0324191951,-0.014061003,0.0444002428,0.058461246
2003,7,0.0349967024,0.1213780512,0.0863813488,0.048213945,0.1279954621,0.0797815171,0.052816283,0.1298287651,0.0770124821
2003,8,0.0021134594,0.0456993649,0.0435859054,-0.006693988,0.0409926435,0.0476866311,-0.009111538,0.0392400761,0.0483516136
2003,9,0.0551769102,0.0441533767,-0.011023534,0.0413571511,0.0258691683,-0.015487983,0.0475457351,0.0373047921,-0.010240943
2003,10,0.0261840652,0.1091982151,0.08301415,0.0459812272,0.1222569404,0.0762757132,0.0355177967,0.1037168815,0.0681990847
2003,11,0.0282290811,0.0400474186,0.0118183375,0.0151853853,0.0318757729,0.0166903876,0.0175716089,0.0429883833,0.0254167744
2003,12,-0.01948131,0.0167554773,0.0362367876,-0.035318955,-0.003955546,0.0313634092,-0.032549908,0.0046888624,0.0372387703
2004,1,0.0683790452,0.097870464,0.0294914187,0.0561700236,0.0988034644,0.0426334408,0.0829715468,0.1068025409,0.0238309942
2004,2,0.0088217618,0.0036774493,-0.005144313,0.0022724241,-0.009778638,-0.012051062,0.0231127526,0.0184895559,-0.004623197
2004,3,0.0022591064,0.0197935933,0.0175344869,0.0015135568,0.0165251946,0.0150116378,0.0096304556,0.0270164691,0.0173860135
2004,4,-0.049610157,-0.075080027,-0.02546987,-0.020061108,-0.067719498,-0.04765839,-0.04205263,-0.079343146,-0.037290516
2004,5,0.0042649412,0.0026863835,-0.001578558,-0.005644348,-0.006004696,-0.000360348,4.9265064E-6,0.0003902076,0.0003852811
2004,6,-0.02957335,0.0318736208,0.0614469709,-0.040096745,0.0313508879,0.0714476333,-0.039799607,0.0305030529,0.0703026602
2004,7,-0.002211087,-0.093329606,-0.091118519,0.0024462451,-0.108091238,-0.110537483,0.0012766361,-0.082878855,-0.084155492
2004,8,0.0333035807,-0.001459092,-0.034762672,0.0252754394,-0.002040259,-0.027315698,0.0227314358,-0.008120806,-0.030852242
2004,9,-0.0618971,0.029618828,0.0915159279,-0.053504793,0.0376799593,0.0911847525,-0.047290937,0.0412766821,0.0885676194
2004,10,-0.015951049,-0.01462653,0.0013245193,-0.013172272,-0.012415467,0.0007568055,-0.023343924,-0.00648744,0.0168564845
2004,11,-0.008196356,0.102002561,0.1101989172,-0.018760244,0.0911342216,0.1098944651,-0.035863872,0.0800025265,0.1158663989
2004,12,0.0325508564,0.1076811135,0.0751302571,0.0312610586,0.0862519432,0.0549908846,0.0518226557,0.1101517636,0.0583291079
2005,1,0.023219322,-0.032469086,-0.055688408,0.032433292,-0.036189091,-0.068622383,0.0155350243,-0.038406235,-0.05394126
2005,2,0.0006237485,-0.004005325,-0.004629073,0.0131438692,0.0073925631,-0.005751306,-0.008196294,-0.007820719,0.0003755748
2005,3,0.0150073743,-0.037846242,-0.052853616,0.0032011667,-0.047252128,-0.050453294,0.0179581596,-0.025034943,-0.042993102
2005,4,-0.012337652,-0.077516155,-0.065178503,0.0080525973,-0.063110478,-0.071163075,-0.008771401,-0.076877496,-0.068106094
2005,5,-0.001154239,0.0613900234,0.0625442629,-0.001557292,0.0552670714,0.0568243637,0.0095524777,0.061272062,0.0517195843
2005,6,0.0073371107,0.0355815961,0.0282444854,-0.020399391,0.0237010692,0.0441004605,-0.003339562,0.0349593246,0.0382988862
2005,7,0.0230092074,0.1077260639,0.0847168565,0.0249651556,0.09001642,0.0650512644,0.0231311113,0.0883523612,0.0652212499
2005,8,0.0200209996,0.0124070847,-0.007613915,0.0154711115,0.0150620678,-0.000409044,0.0061883969,0.0059623623,-0.000226035
2005,9,0.0025901933,0.0215910444,0.0190008512,-0.000200628,0.0222450709,0.022445699,-0.004016968,0.0110674737,0.0150844419
2005,10,-0.004889473,-0.036675239,-0.031785766,-0.006042788,-0.039453947,-0.033411159,-0.008821918,-0.042265083,-0.033443165
2005,11,0.0039917591,0.0600417269,0.0560499678,-0.00019155,0.0609264653,0.0611180154,-0.007931527,0.0546639416,0.0625954688
2005,12,0.0146854491,0.0166782967,0.0019928476,0.0198538777,0.0213998264,0.0015459487,0.0206158453,0.0206334005,0.0000175552
2006,1,-0.031924867,0.083456855,0.1153817224,-0.045060333,0.0742220473,0.1192823802,-0.05410068,0.0752668553,0.1293675358
2006,2,0.0274543959,0.0159931774,-0.011461218,0.0389950008,0.0229874595,-0.016007541,0.0195191987,0.0077665068,-0.011752692
2006,3,0.0267725762,0.0603511773,0.033578601,0.0063945682,0.0553494961,0.0489549279,0.0202987171,0.0529271392,0.0326284221
2006,4,0.0099124196,0.0048929857,-0.005019434,0.0069956201,-0.009540298,-0.016535919,0.0022648708,-0.012831008,-0.015095878
2006,5,0.060695193,-0.046126855,-0.106822048,0.0833108663,-0.03922475,-0.122535616,0.0921733853,-0.0331311,-0.125304485
2006,6,0.0271562049,0.0119250151,-0.01523119,0.0195047269,0.0135536959,-0.005951031,0.0204421187,0.0158555951,-0.004586524
2006,7,0.0203387973,-0.0358233,-0.056162098,0.0255922437,-0.036247249,-0.061839493,0.0228589473,-0.027755636,-0.050614584
2006,8,0.044577392,0.0549344678,0.0103570758,0.0292727844,0.0646608693,0.0353880848,0.0407240023,0.0447009106,0.0039769083
2006,9,0.0061202635,0.0077037661,0.0015835026,0.018425778,0.0072541547,-0.011171623,0.006267748,0.0038742817,-0.002393466
2006,10,-0.020521327,0.0459937622,0.0665150895,-0.026779778,0.0469038475,0.0736836254,-0.030410146,0.0439627808,0.0743729271
2006,11,-0.024095754,0.0274139758,0.0515097297,-0.023944501,0.020658244,0.044602745,-0.025889673,0.0245375606,0.0504272334
2006,12,0.000578747,0.0224434297,0.0218646827,0.006571684,0.0201777532,0.0136060692,0.0146620398,0.0367004992,0.0220384594
2007,1,0.0273338591,0.0362833681,0.0089495091,0.0099513762,0.0286373685,0.0186859923,0.0119498228,0.0297782456,0.0178284227
2007,2,0.0185668015,0.0116755062,-0.006891295,0.0238637242,0.0144188052,-0.009444919,0.0012134435,0.0081851791,0.0069717356
2007,3,0.0093231191,0.0086306701,-0.000692449,0.0184469794,0.0259697623,0.0075227829,-0.00224479,0.0191864499,0.0214312401
2007,4,-0.02192539,0.0336487711,0.0555741608,-0.033499629,0.0312770028,0.0647766322,-0.025125455,0.0271467606,0.0522722159
2007,5,-0.002093179,0.0411819254,0.0432751039,0.005833197,0.0436951719,0.0378619749,0.0059930723,0.0418274301,0.0358343577
2007,6,-0.014282004,0.0072701876,0.0215521917,0.0166427123,0.038460323,0.0218176107,-0.001119305,0.0270300607,0.0281493662
2007,7,-0.014738641,-0.048599616,-0.033860975,-0.039808481,-0.074606109,-0.034797628,-0.025318598,-0.057167588,-0.03184899
2007,8,-0.045589885,-0.036079866,0.0095100189,-0.040647374,-0.022764325,0.0178830483,-0.039085888,-0.033759238,0.0053266502
2007,9,-0.018314522,0.0154361258,0.0337506473,-0.027113227,0.0105278487,0.037641076,-0.016189792,0.0205200876,0.0367098797
2007,10,-0.013331688,0.0069320216,0.02026371,0.0069167823,0.0311943778,0.0242775955,-0.01587793,0.0132338964,0.0291118263
2007,11,-0.008120795,-0.092209704,-0.084088908,-0.017198473,-0.101800839,-0.084602366,-0.010204552,-0.09375811,-0.083553558
2007,12,-0.031932129,0.0013101952,0.0332423239,-0.048805049,-0.020268823,0.0285362257,-0.052704532,-0.019430578,0.033273954
2008,1,0.0047667663,-0.097147483,-0.10191425,0.0076460167,-0.108453203,-0.11609922,0.0206212595,-0.086665404,-0.107286663
2008,2,0.0063137795,-0.045870951,-0.05218473,-0.001641052,-0.050788861,-0.049147809,-0.007805147,-0.040974971,-0.033169825
2008,3,0.0304937828,-0.023104909,-0.053598692,0.0530552986,-0.007471314,-0.060526613,0.0485760954,-0.019156674,-0.06773277
2008,4,-0.021289089,0.0322980475,0.0535871367,-0.013369932,0.0460498711,0.0594198028,-0.031296301,0.0315304109,0.0628267117
2008,5,-0.003780505,0.0240495906,0.0278300953,0.0082215936,0.0446949151,0.0364733215,-0.000518381,0.0392015082,0.0397198893
2008,6,0.0007369768,-0.076478954,-0.077215931,0.0031621997,-0.066792001,-0.069954201,0.0150832651,-0.062351015,-0.07743428
2008,7,0.0445586837,0.0526763389,0.0081176552,0.0542981318,0.0614654912,0.0071673594,0.0261054504,0.0466841772,0.0205787268
2008,8,-0.000273918,0.0275433884,0.0278173064,-0.01564631,0.0093431332,0.0249894436,-0.019949899,0.0140917614,0.0340416601
2008,9,0.0600125822,-0.070772316,-0.130784898,0.0522578208,-0.070161828,-0.122419649,0.0611863248,-0.069607117,-0.130793442
2008,10,-0.082222245,-0.27079936,-0.188577115,-0.073574009,-0.283045753,-0.209471744,-0.06694566,-0.26603205,-0.19908639
2008,11,-0.028787308,-0.11970969,-0.090922382,0.0008618775,-0.098663185,-0.099525062,-0.037752318,-0.112916679,-0.075164361
2008,12,0.0194973165,0.049531893,0.0300345766,0.0096251716,0.0478114027,0.0381862311,-0.017195867,0.0215657911,0.0387616577
2009,1,-0.082569879,-0.081599028,0.0009708504,-0.076720689,-0.077662094,-0.000941405,-0.06186796,-0.077867096,-0.015999136
2009,2,0.0110333363,-0.089827018,-0.100860354,0.0241102472,-0.093359828,-0.117470076,-0.00174397,-0.10314663,-0.10140266
2009,3,0.0177278167,0.0740612683,0.0563334516,0.0600117709,0.1183592861,0.0583475153,0.0346377076,0.084729149,0.0500914415
2009,4,0.0627795817,0.2011930577,0.138413476,0.0040830849,0.1243042113,0.1202211264,0.051097323,0.175817932,0.124720609
2009,5,-0.078646554,0.0202761073,0.0989226611,-0.105535173,-0.008524634,0.0970105387,-0.106218262,-0.000283284,0.1059349773
2009,6,-0.010091372,0.039649171,0.0497405429,-0.021994626,0.0328261201,0.0548207459,-0.02223571,0.0228843065,0.0451200161
2009,7,0.0285797156,0.1148439422,0.0862642266,0.0386735421,0.1187399023,0.0800663602,-0.008856623,0.0973214095,0.1061780324
2009,8,0.0836800604,0.0756905169,-0.007989544,0.0608477761,0.0477615947,-0.013086181,0.0526992891,0.0592271631,0.0065278741
2009,9,0.0199218316,0.0808169406,0.060895109,0.006263925,0.0773323165,0.0710683915,0.0225951056,0.0590407236,0.036445618
2009,10,-0.022025862,-0.06381268,-0.041786818,-0.024363652,-0.073017188,-0.048653536,0.0148546515,-0.048273543,-0.063128194
2009,11,0.0057963699,0.0294260336,0.0236296637,-0.000900811,0.0220882839,0.0229890954,-0.002723224,0.0187105716,0.0214337959
2009,12,-0.009930793,0.0758230292,0.0857538219,0.0062472677,0.1021177887,0.095870521,-0.021358019,0.0593384704,0.0806964891
2010,1,0.0236693739,-0.012795152,-0.036464526,0.0276143408,-0.019626326,-0.047240667,0.0254901073,-0.016787504,-0.042277612
2010,2,0.0041432391,0.0487677348,0.0446244957,0.0094905568,0.0554553041,0.0459647473,0.0024663329,0.0349935073,0.0325271744
2010,3,0.0051714653,0.0848884459,0.0797169806,0.0019967998,0.0889585975,0.0869617977,0.0151408824,0.0886893662,0.0735484838
2010,4,0.0342820351,0.0647059887,0.0304239537,0.0334311606,0.0496562166,0.0162250561,0.0396217583,0.0641798131,0.0245580548
2010,5,0.0464016242,-0.061989291,-0.108390915,0.0132279462,-0.079693265,-0.092921212,0.0297025125,-0.064417643,-0.094120156
2010,6,-0.014655395,-0.074328522,-0.059673127,-0.025134461,-0.080889489,-0.055755028,0.0017100509,-0.057509872,-0.059219923
2010,7,0.0265308078,0.0795393836,0.0530085757,0.0279709899,0.086209418,0.0582384281,0.0124138235,0.0716434791,0.0592296556
2010,8,0.0010621082,-0.082941396,-0.084003504,0.0010159518,-0.083928242,-0.084944194,0.0032970158,-0.079653813,-0.082950829
2010,9,0.0257379273,0.1551059045,0.1293679771,0.0168858356,0.1518466328,0.1349607972,0.0202791718,0.1450812204,0.1248020487
2010,10,-0.025345687,0.0444306487,0.0697763354,-0.038055908,0.0365567379,0.0746126457,-0.018658998,0.0399150732,0.0585740712
2010,11,0.0482575952,0.0495402846,0.0012826894,0.0696962221,0.0625685534,-0.007127669,0.0566985306,0.0587702931,0.0020717625
2010,12,0.0750964314,0.1344315607,0.0593351293,0.0960210025,0.1661698962,0.0701488937,0.0681182413,0.1257367743,0.057618533
2011,1,0.0154879569,-0.003930324,-0.019418281,0.0285979245,0.0031377809,-0.025460144,-0.007026764,-0.009017366,-0.001990602
2011,2,0.0144850439,0.0491391109,0.0346540669,0.0006426709,0.0383537557,0.0377110847,0.0136564441,0.0501382382,0.0364817941
2011,3,0.0434909365,0.0614327944,0.0179418578,0.0705907749,0.085201579,0.0146108041,0.03838296,0.070268076,0.0318851161
2011,4,-0.006137765,0.0159459043,0.0220836691,-0.012204487,0.0257860752,0.0379905621,-0.016735737,0.0170510034,0.0337867399
2011,5,-0.023371965,-0.043602649,-0.020230685,-0.015778492,-0.05639644,-0.040617948,-0.023605236,-0.048401514,-0.024796278
2011,6,-0.010985298,-0.024960643,-0.013975345,-0.006978136,-0.029951443,-0.022973306,-0.011527406,-0.020453266,-0.00892586
2011,7,0.0176059676,-0.04598035,-0.063586318,0.0179631914,-0.043258284,-0.061221475,0.0308455946,-0.030729241,-0.061574836
2011,8,0.0185044539,-0.110330468,-0.128834922,0.0010305482,-0.119148474,-0.120179022,0.0118908302,-0.114639651,-0.126530481
2011,9,0.0105541964,-0.114846761,-0.125400957,0.0235877027,-0.117283534,-0.140871236,0.0129693786,-0.104502327,-0.117471706
2011,10,0.045730105,0.1391386294,0.0934085244,0.045298726,0.1525198875,0.1072211615,0.0509452983,0.1515623693,0.100617071
2011,11,0.0271686364,-0.02261745,-0.049786086,0.0409256399,-0.003341964,-0.044267604,0.0281021858,0.0039912917,-0.024110894
2011,12,0.0226236938,0.0173705556,-0.005253138,0.0263530334,0.0151896976,-0.011163336,0.0278230393,0.0185392086,-0.009283831
2012,1,-0.02536213,0.0823707118,0.1077328418,-0.018880602,0.0877670977,0.1066476994,-0.00086694,0.0769507256,0.0778176657
2012,2,0.0117677956,0.0379236117,0.0261558161,-0.001692459,0.038331547,0.0400240055,-0.000887739,0.0318463328,0.0327340716
2012,3,0.0145637236,0.0203955018,0.0058317782,0.0177874299,0.0173790669,-0.000408363,0.0206942076,0.0250339731,0.0043397655
2012,4,0.0238463843,-0.01755736,-0.041403744,0.017232928,-0.014811726,-0.032044654,0.0056106451,-0.023822459,-0.029433104
2012,5,0.0162914011,-0.055259019,-0.07155042,0.0244674346,-0.050992784,-0.075460219,0.0155144098,-0.047436086,-0.062950496
2012,6,0.001131318,0.0634510973,0.0623197793,-0.037201148,0.0682159928,0.1054171409,-0.033697651,0.0387009617,0.0723986126
2012,7,0.0302496952,-0.018934804,-0.049184499,0.0616559144,-0.001309477,-0.062965391,0.0284535729,-0.025813592,-0.054267164
2012,8,-0.025505105,0.0164056943,0.0419107988,-0.01402981,0.0313781286,0.0454079389,-0.024869662,0.0189434296,0.0438130921
2012,9,0.0040161849,0.0485586165,0.0445424317,-0.005784171,0.053322455,0.0591066264,0.0064535582,0.0548948839,0.0484413256
2012,10,-0.014697991,-0.053740202,-0.039042212,0.0069304243,-0.048001756,-0.05493218,-0.018350902,-0.058502494,-0.040151592
2012,11,0.0374015398,0.0114978139,-0.025903726,0.0434046241,0.0098624197,-0.033542204,0.0428034407,0.0119655504,-0.03083789
2012,12,-0.01478547,0.0081478189,0.0229332888,-0.012867958,0.0160392481,0.0289072059,-0.031185096,0.0005180158,0.0317031114
2013,1,0.0016387758,0.0526911403,0.0510523645,0.0124223794,0.060180137,0.0477577576,0.0056221752,0.052312423,0.0466902477
2013,2,0.0238599256,0.0190016506,-0.004858275,0.010491057,0.0138671256,0.0033760686,0.0277206512,0.0307926462,0.003071995
2013,3,-0.01282938,0.0571832948,0.0700126746,-0.023143399,0.0586771742,0.0818205731,-0.032844103,0.0507068591,0.0835509621
2013,4,0.0122779378,0.0197529979,0.0074750601,-0.004172519,0.012809791,0.0169823099,-0.010988563,0.0053662289,0.0163547918
2013,5,0.0046227201,0.0591094664,0.0544867463,-0.003027443,0.0624181849,0.0654456275,0.0058738153,0.0717647059,0.0658908906
2013,6,-0.03624898,0.0105514922,0.0468004721,-0.056535779,0.0033351148,0.0598708939,-0.050809583,0.0038491823,0.0546587651
2013,7,0.0011566216,0.0769058752,0.0757492536,0.0040978218,0.0769256402,0.0728278184,-0.014395808,0.0700477121,0.0844435206
2013,8,0.016567366,0.0114361374,-0.005131229,-0.001146625,-0.00391572,-0.002769095,0.0073865331,-0.001883491,-0.009270024
2013,9,-0.020312975,0.0665171603,0.0868301357,-0.026755966,0.0671147821,0.0938707485,-0.039109341,0.0546035608,0.0937129016
2013,10,0.0445042832,0.0245713523,-0.019932931,0.0553745859,0.0264802943,-0.028894292,0.0425650473,0.0272776846,-0.015287363
2013,11,0.0372005261,0.0577482542,0.020547728,0.0275801872,0.0472833762,0.019703189,0.0328014014,0.057579685,0.0247782836
2013,12,-0.0169842,0.0243025919,0.0412867916,-0.014121644,0.0195006981,0.0336223417,-0.032724246,0.0092852737,0.0420095199
2014,1,-0.068937436,-0.015281146,0.0536562893,-0.137584459,-0.031978435,0.1056060243,-0.159260411,-0.026915571,0.1323448406
2014,2,0.0480966456,0.0808569573,0.0327603118,0.0499285352,0.1035308922,0.053602357,-0.020388523,0.0645328442,0.0849213668
2014,3,0.015268249,-0.002529921,-0.01779817,0.0381552698,-0.007462402,-0.045617672,0.0359426913,-0.014904365,-0.050847057
2014,4,0.040221431,-0.054476024,-0.094697455,0.061992078,-0.057597799,-0.119589877,0.0678905218,-0.049368355,-0.117258877
2014,5,0.01603399,0.0146040195,-0.001429971,0.0362100322,0.022422104,-0.013787928,0.0146587693,0.0098994588,-0.00475931
2014,6,-0.043378308,0.0373868401,0.0807651483,-0.037595083,0.0527462699,0.0903413527,-0.039616379,0.0301164059,0.0697327847
2014,7,0.0586619115,-0.061058165,-0.119720077,0.0514223004,-0.065786678,-0.117208978,0.0692700716,-0.045771851,-0.115041923
2014,8,0.0206365915,0.0646749045,0.044038313,0.0043279924,0.0637669725,0.0594389802,0.0142809782,0.0570523164,0.0427713382
2014,9,-0.020591599,-0.051953856,-0.031362257,-0.037809575,-0.051913165,-0.01410359,-0.031540412,-0.056574031,-0.025033619
2014,10,-0.033845757,0.0236291552,0.0574749119,-0.038681852,0.0432765729,0.0819584246,-0.058036576,0.0242587133,0.0822952895
2014,11,-0.013304508,0.0144757931,0.027780301,-0.018158394,0.0229402285,0.0410986228,-0.025346704,0.0171394274,0.0424861318
2014,12,-0.037725655,0.0303746884,0.0681003439,-0.021497783,0.0470124343,0.0685102176,-0.045471448,0.0266542798,0.0721257278
2015,1,-0.002169624,-0.042355854,-0.040186231,0.0030207439,-0.022017088,-0.025037832,-0.007209348,-0.035811117,-0.028601769
2015,2,-0.015101459,0.0566767753,0.0717782347,-0.013617765,0.0593546805,0.0729724456,-0.038777786,0.0488432032,0.0876209893
2015,3,-0.021027243,-0.017060124,0.003967119,-0.052935333,-0.014278415,0.0386569184,-0.05919007,-0.005848959,0.053341111
2015,4,0.0047254276,-0.015337424,-0.020062852,0.0149949704,-0.033016838,-0.048011808,0.0214188766,-0.021948047,-0.043366923
2015,5,-0.033216735,0.0237444151,0.0569611503,-0.049765196,0.048995107,0.0987603027,-0.0618518,0.0253947415,0.0872465413
2015,6,-0.018416585,0.0112274792,0.0296440644,-0.013757022,0.0208583419,0.0346153638,-0.012002445,0.01407003,0.0260724753
2015,7,-0.044339707,-0.046034652,-0.001694945,-0.046785088,-0.059439237,-0.012654149,-0.037608128,-0.039913541,-0.002305413
2015,8,0.0370464193,-0.046667009,-0.083713428,0.0330221241,-0.049785092,-0.082807216,0.0435014711,-0.038904414,-0.082405885
2015,9,0.0502011833,-0.087226115,-0.137427298,0.0402410907,-0.09289479,-0.133135881,0.0869643619,-0.06074219,-0.147706552
2015,10,0.0128734724,0.0396491177,0.0267756453,0.0428223593,0.052005494,0.0091831347,0.038323079,0.0543489136,0.0160258346
2015,11,-0.077509177,0.0167347021,0.0942438788,-0.059882774,0.0305760479,0.0904588216,-0.061762797,0.0298321677,0.0915949649
2015,12,-0.017511249,-0.068532279,-0.051021029,-0.03561079,-0.078544699,-0.04293391,-0.015129669,-0.068016103,-0.052886434
2016,1,0.1221459937,-0.121834108,-0.243980102,0.1302868187,-0.117343289,-0.247630108,0.1426491414,-0.10624885,-0.248897991
2016,2,0.0564250003,0.000954146,-0.055470854,0.0393646362,-0.011004774,-0.05036941,0.0381033326,-0.019690836,-0.057794169
2016,3,0.0102390227,0.0833207963,0.0730817736,0.0090616862,0.0842064511,0.0751447649,0.0078522954,0.0844292112,0.0765769158
2016,4,-0.018826919,0.0448126323,0.0636395512,-0.016131139,0.0422037861,0.0583349253,-0.029604706,0.0269405771,0.0565452833
2016,5,-0.03200469,0.0088122043,0.0408168941,-0.04293451,0.0051562945,0.0480908043,-0.031230771,0.0132875216,0.0445182924
2016,6,0.0502470931,-0.013422637,-0.06366973,0.0623051794,0.01588689,-0.046418289,0.0450084348,-0.009025389,-0.054033824
2016,7,-0.05890948,0.0162866731,0.0751961535,-0.053797592,0.0376143127,0.0914119049,-0.075525552,0.0065156348,0.0820411867
2016,8,0.0079737631,0.0293198447,0.0213460816,-0.001564527,0.0080852256,0.0096497525,0.0104123789,0.0285897757,0.0181773969
2016,9,-0.106838038,0.0308783884,0.1377164266,-0.059508561,0.0320009326,0.0915094934,-0.082962297,0.0321170312,0.1150793285
2016,10,0.0292289208,-0.072913126,-0.102142047,0.0566496882,-0.05838277,-0.115032458,0.0435171268,-0.061917952,-0.105435079
2016,11,0.0517079975,0.1270939524,0.0753859549,0.067773639,0.1531149669,0.0853413279,0.0463191543,0.1386742071,0.0923550528
2016,12,0.0375227724,0.0071419535,-0.030380819,0.0495623558,0.0060327107,-0.043529645,0.0471154725,0.0161937578,-0.030921715
2017,1,0.0111143684,0.0158620193,0.0047476508,0.0054087166,0.0239145329,0.0185058162,-0.005967711,0.012198749,0.0181664599
2017,2,-0.085978914,-0.012183628,0.073795286,-0.062810712,0.009594372,0.0724050843,-0.084294067,-0.009264593,0.0750294738
2017,3,-0.035023788,-0.001134028,0.0338897603,-0.051473934,-0.008813566,0.0426603687,-0.049700527,-0.007824111,0.0418764165
2017,4,0.0197809061,0.0239534669,0.0041725608,0.0118254301,0.023745158,0.0119197279,0.067859321,0.0753805804,0.0075212594
2017,5,0.0149165635,-0.015353741,-0.030270305,0.0146812198,-0.004811078,-0.019492298,0.0613031813,0.0230397503,-0.038263431
2017,6,-0.034185486,0.0440621518,0.0782476374,-0.042292143,0.0453173513,0.0876094942,-0.039021651,0.0362028715,0.0752245226
2017,7,-0.003355505,-0.003204416,0.0001510883,-0.015098693,-0.011422226,0.003676467,0.0008017818,-0.002638127,-0.003439909
2017,8,0.0370587709,0.0363434324,-0.000715339,0.0421990166,0.0451925544,0.0029935377,0.0337068465,0.0348711212,0.0011642747
2017,9,0.0838676626,0.1333925289,0.0495248663,0.0657631648,0.1200700058,0.0543068411,0.0824728665,0.1266194145,0.044146548
2017,10,-0.01497652,-0.03317259,-0.01819607,-0.03301568,-0.048645763,-0.015630082,-0.010874194,-0.019387703,-0.008513509
2017,11,-0.003166412,0.0079045039,0.0110709163,0.0116994237,0.0142721017,0.0025726781,0.0229069844,0.0137908891,-0.009116095
2017,12,0.029200357,0.0354741839,0.0062738269,0.0422378032,0.0498989617,0.0076611584,0.0314467068,0.0325430888,0.001096382
2018,1,0.0066631507,0.0370518685,0.0303887177,-0.007056185,0.038514263,0.0455704485,-0.008480897,0.0282214993,0.0367023963
