year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2002,9,0.0198433298,-0.051635098,-0.071478428,0.0201556291,-0.063633033,-0.083788662,0.0180020983,-0.040097518,-0.058099616
2002,10,-0.043487821,0.014685289,0.0581731097,-0.031722346,-0.002115532,0.0296068138,-0.016661005,0.0164064029,0.0330674075
2002,11,-0.120891541,0.0585755323,0.179467073,-0.123747147,0.056461081,0.1802082283,-0.107407259,0.0455940501,0.153001309
2002,12,0.0735452644,-0.008740725,-0.08228599,0.0783907092,-0.032793704,-0.111184413,0.0698332311,-0.007505764,-0.077338995
2003,1,0.0227298185,-0.018005979,-0.040735797,0.0058267231,-0.045804485,-0.051631208,0.0334902145,-0.025681547,-0.059171761
2003,2,0.010295472,-0.01066247,-0.020957942,0.002159351,-0.016799329,-0.01895868,0.0042040114,-0.011319549,-0.01552356
2003,3,-0.009639274,-0.004220253,0.0054190209,-0.011923766,-0.000685551,0.0112382154,-0.006234978,0.0076194523,0.0138544304
2003,4,-0.012132572,0.0777120204,0.0898445924,0.0048069745,0.0962581868,0.0914512123,-0.019715432,0.0665824412,0.0862978729
2003,5,-0.04033712,0.1037700464,0.1441071662,-0.058859991,0.0923687206,0.1512287118,-0.041508206,0.092928261,0.1344364667
2003,6,-0.00897609,0.0466500541,0.0556261443,0.010862649,0.0460855648,0.0352229159,-0.014231399,0.0414622285,0.0556936279
2003,7,-0.021468096,0.07811664,0.0995847364,-0.028358112,0.0672137255,0.0955718372,-0.003497286,0.0821067526,0.0856040381
2003,8,0.0027570756,0.0571405047,0.0543834291,-0.007853626,0.0486646633,0.0565182893,-0.001540294,0.0559421205,0.0574824149
2003,9,0.0213458057,0.0300976751,0.0087518694,0.0281141773,0.0227088407,-0.005405337,0.0189335388,0.0235432375,0.0046096987
2003,10,0.0113827708,0.0870573912,0.0756746204,0.0295041435,0.1023688681,0.0728647246,0.0128657538,0.0840707572,0.0712050033
2003,11,0.0381844823,0.0528465837,0.0146621014,0.0128184531,0.0378852175,0.0250667644,0.0220313925,0.0470345917,0.0250031992
2003,12,-0.00492929,0.039640631,0.0445699211,-0.006585293,0.0297035722,0.0362888656,-0.02221037,0.0225841432,0.0447945134
2004,1,0.0291446682,0.0849871154,0.0558424473,0.0317724847,0.0819338448,0.0501613601,0.0570300236,0.0936365425,0.0366065189
2004,2,-0.002220273,0.0069323881,0.0091526615,-0.003909473,-0.001963186,0.0019462869,-0.010026357,-0.000751384,0.0092749731
2004,3,0.0026922351,0.0114989398,0.0088067047,-0.007423618,0.0023241776,0.0097477951,-0.027540123,-0.007516157,0.0200239656
2004,4,-0.028362542,-0.046517128,-0.018154586,-0.028654952,-0.062525574,-0.033870622,-0.030074981,-0.054141866,-0.024066885
2004,5,0.0151057441,0.0245865964,0.0094808524,0.0060827944,0.0053404292,-0.000742365,0.0418887823,0.0333589903,-0.008529792
2004,6,0.0225159758,0.045366545,0.0228505692,0.0219982993,0.0476606907,0.0256623913,0.0015630239,0.0411635802,0.0396005564
2004,7,0.0738049641,-0.039788927,-0.113593891,0.0811109827,-0.049197822,-0.130308805,0.0752058879,-0.025344857,-0.100550745
2004,8,0.0205505425,-0.010485341,-0.031035883,0.023799927,-0.007095824,-0.030895751,0.0266224216,-0.010538467,-0.037160888
2004,9,-0.05132069,0.0515964413,0.1029171318,-0.042209781,0.0478635237,0.0900733045,-0.048468838,0.0471862116,0.09565505
2004,10,0.013888229,0.0204543578,0.0065661287,0.0319439527,0.0323388323,0.0003948795,0.0103430443,0.0248214504,0.0144784061
2004,11,-0.002666175,0.0996259292,0.1022921044,-0.032994128,0.080874555,0.1138686826,-0.033016389,0.0829936002,0.1160099888
2004,12,0.0354565334,0.0989211591,0.0634646257,0.0137631592,0.0590077368,0.0452445775,0.013338119,0.0728278544,0.0594897354
2005,1,0.0202969304,-0.034935664,-0.055232595,0.0078691469,-0.036328186,-0.044197333,-0.01443327,-0.040681185,-0.026247915
2005,2,0.0479125308,0.0277171963,-0.020195334,0.0770237065,0.0579716079,-0.019052099,0.0554243664,0.0352692399,-0.020155126
2005,3,0.0572194113,-0.016204618,-0.073424029,0.055635041,-0.014414858,-0.070049899,0.0422970028,-0.021565425,-0.063862428
2005,4,0.0113671482,-0.071056742,-0.08242389,0.0146461579,-0.065037768,-0.079683926,0.0028489115,-0.072587094,-0.075436005
2005,5,-0.016669205,0.0468476149,0.0635168195,-0.021880011,0.0362913213,0.0581713324,-0.017939207,0.0439246064,0.0618638135
2005,6,0.0264283956,0.0447330339,0.0183046382,-0.005107976,0.0332593966,0.0383673724,0.0127415348,0.0431349442,0.0303934094
2005,7,-0.011365227,0.0737835739,0.0851488006,-0.005460212,0.0715007272,0.0769609393,-0.008047018,0.0655156129,0.0735626311
2005,8,0.0082839191,0.0046185054,-0.003665414,0.0047258311,-0.005656149,-0.01038198,-0.003471833,-0.006941355,-0.003469523
2005,9,-0.011008864,0.0023852328,0.0133940967,-0.004321065,0.0072254216,0.0115464867,-0.024450401,-0.005102314,0.0193480868
2005,10,0.0192471661,-0.02206258,-0.041309747,0.0207500236,-0.023735813,-0.044485837,0.0089421829,-0.031875744,-0.040817927
2005,11,-0.016579667,0.0377170798,0.0542967468,-0.024066147,0.0357474826,0.05981363,-0.006452072,0.0453385972,0.0517906697
2005,12,0.0063199141,-0.002080502,-0.008400416,0.013210215,-0.002561114,-0.015771329,0.0209916278,0.0007592334,-0.020232394
2006,1,-0.01731928,0.102707957,0.1200272369,-0.037563446,0.1009264052,0.1384898517,-0.001068168,0.1228345182,0.1239026862
2006,2,0.0098007262,0.0165041403,0.0067034141,0.014602183,0.0169116658,0.0023094829,0.0331426074,0.0258121282,-0.007330479
2006,3,0.0244431433,0.041983884,0.0175407408,0.0170462754,0.0416998674,0.024653592,0.0194791816,0.0389410344,0.0194618529
2006,4,0.0218911354,0.003758473,-0.018132662,0.0328162823,-0.001584156,-0.034400438,0.0027888999,-0.011568488,-0.014357388
2006,5,0.0816329691,-0.033878935,-0.115511904,0.0812614518,-0.041949706,-0.123211158,0.079322029,-0.042770477,-0.122092506
2006,6,0.0320454326,0.0133075492,-0.018737883,-0.007122365,-0.012277901,-0.005155536,0.0248548938,0.0115367435,-0.01331815
2006,7,0.0386015366,-0.03181444,-0.070415976,0.0336056164,-0.034226763,-0.06783238,0.0344564852,-0.026015432,-0.060471917
2006,8,-0.003928657,0.0300852242,0.0340138816,-0.009216705,0.04466854,0.0538852447,0.0086962053,0.0327935183,0.024097313
2006,9,0.0101253081,0.0024503308,-0.007674977,0.0291707447,0.0086246562,-0.020546089,0.0077823482,-0.002506486,-0.010288834
2006,10,-0.012071231,0.054437092,0.0665083232,-0.005551129,0.0622017405,0.0677528692,-0.01126884,0.0550652695,0.0663341093
2006,11,-0.054080689,0.0230302231,0.0771109125,-0.052174481,0.023137129,0.07531161,-0.049145064,0.0213917585,0.0705368224
2006,12,0.0123621764,0.0299137924,0.017551616,0.029926595,0.0344120556,0.0044854606,0.0230612339,0.0427077465,0.0196465126
2007,1,0.0086005639,0.0218684647,0.0132679008,0.0155877659,0.028151942,0.012564176,-0.010095074,0.0123039633,0.0223990375
2007,2,0.0433211931,0.0333195852,-0.010001608,0.0419812727,0.0252408059,-0.016740467,0.0311617996,0.0239964389,-0.007165361
2007,3,0.0181957635,0.0215407175,0.003344954,0.0171289969,0.0260502423,0.0089212454,0.0063573538,0.0252526066,0.0188952527
2007,4,-0.011686674,0.0468563372,0.0585430116,-0.033186067,0.0345597631,0.0677458297,-0.044144378,0.0309329355,0.0750773132
2007,5,0.0054632501,0.0269223684,0.0214591184,0.0214928767,0.0339158209,0.0124229443,0.0238671012,0.0308113494,0.0069442482
2007,6,0.0200679496,0.0213436985,0.0012757489,0.0333912136,0.0252936009,-0.008097613,0.0171590205,0.0221452596,0.004986239
2007,7,-0.013027236,-0.046754861,-0.033727624,-0.043755968,-0.076318902,-0.032562934,-0.018308101,-0.040946608,-0.022638508
2007,8,-0.013758385,-0.006773945,0.0069844396,-0.024695871,-0.006402052,0.0182938192,-0.02232482,-0.015297143,0.0070276763
2007,9,-0.013421816,0.0144300268,0.0278518428,-0.023284002,0.00922389,0.0325078921,-0.00927803,0.0220719804,0.0313500109
2007,10,0.0111816903,0.0243051738,0.0131234835,0.0038960138,0.0217707778,0.017874764,0.0049794139,0.0269859375,0.0220065236
2007,11,-0.008685723,-0.109757877,-0.101072154,-0.01438452,-0.110604548,-0.096220028,-0.00558382,-0.098891808,-0.093307988
2007,12,-0.041037376,-0.002368038,0.0386693385,-0.048486544,-0.008116612,0.0403699324,-0.049765902,-0.005438633,0.0443272692
2008,1,0.0538300443,-0.068349576,-0.12217962,0.0421256374,-0.079233348,-0.121358986,0.0578245899,-0.064912304,-0.122736894
2008,2,0.0726635921,0.0042627946,-0.068400797,0.0561932554,-0.018842645,-0.0750359,0.0670777719,0.0023782642,-0.064699508
2008,3,0.0657051802,-0.00670655,-0.07241173,0.0871984708,0.0076990845,-0.079499386,0.0748694638,-0.004320001,-0.079189465
2008,4,-0.017115429,0.0051211357,0.022236565,-0.026275377,0.0022783594,0.0285537369,-0.017563682,0.0129789382,0.0305426199
2008,5,0.022113076,0.063971417,0.041858341,0.0167134661,0.0630699587,0.0463564926,-0.003551676,0.0529389496,0.0564906257
2008,6,-0.001983093,-0.076258565,-0.074275472,-0.021459693,-0.077272637,-0.055812944,-0.00390303,-0.068476935,-0.064573904
2008,7,0.0251425925,0.0302927445,0.0051501519,0.0257280315,0.0414205273,0.0156924958,0.0423625538,0.0427451758,0.000382622
2008,8,0.0458623383,0.059392593,0.0135302547,0.0429775321,0.0541964744,0.0112189423,0.0275924089,0.0494895443,0.0218971354
2008,9,0.0434441515,-0.076101727,-0.119545878,0.02878099,-0.078851899,-0.107632889,0.033920142,-0.079448054,-0.113368196
2008,10,-0.020218031,-0.226506692,-0.20628866,0.0064753585,-0.21830951,-0.224784869,0.0260932588,-0.197725475,-0.223818734
2008,11,-0.024321407,-0.119276261,-0.094954855,-0.012472312,-0.115143659,-0.102671347,-0.035459212,-0.112109666,-0.076650454
2008,12,-0.021077768,0.0113482601,0.0324260286,-0.042241203,-0.00843209,0.0338091134,-0.05403086,-0.012974923,0.0410559368
2009,1,-0.107563204,-0.081600665,0.0259625393,-0.138518115,-0.111270035,0.0272480797,-0.093706449,-0.08272098,0.0109854693
2009,2,0.0398833652,-0.065793624,-0.105676989,0.0489051224,-0.079818983,-0.128724105,0.0335417631,-0.073175303,-0.106717066
2009,3,0.0188507626,0.0502174919,0.0313667293,0.0188440692,0.073701687,0.0548576178,0.0357830847,0.0776429144,0.0418598297
2009,4,0.0583214457,0.2034933123,0.1451718666,0.0605109407,0.171064946,0.1105540052,0.0470307136,0.1715565127,0.1245257991
2009,5,-0.035895769,0.0364631104,0.0723588797,-0.054375956,0.014828858,0.0692048139,-0.037285224,0.0332024615,0.070487685
2009,6,-0.02072139,0.0382344194,0.0589558098,-0.023249413,0.0362777886,0.0595272013,-0.000321013,0.0452330387,0.0455540518
2009,7,0.0442936551,0.1146725743,0.0703789192,0.0376019191,0.1135580317,0.0759561125,0.0095083735,0.105971227,0.0964628535
2009,8,0.0256967377,0.0480372,0.0223404622,0.0086560191,0.0267207085,0.0180646894,0.0165711407,0.050648048,0.0340769073
2009,9,0.0189430613,0.0778631349,0.0589200736,0.007003579,0.079253891,0.072250312,0.0308152725,0.059388023,0.0285727506
2009,10,-0.017999842,-0.072845782,-0.05484594,-0.025074829,-0.088669625,-0.063594796,0.0153763514,-0.060051269,-0.07542762
2009,11,-0.01767992,0.0176277648,0.0353076849,-0.028432225,0.0133449533,0.0417771787,-0.009948175,0.0187418302,0.028690005
2009,12,-0.015929214,0.0567459238,0.0726751381,-0.020130758,0.0611010805,0.0812318383,-0.022989021,0.0428859655,0.0658749865
2010,1,-0.003176213,-0.012102469,-0.008926256,0.0077869018,-0.009949026,-0.017735928,-0.006029191,-0.022210633,-0.016181442
2010,2,0.0383597346,0.0640441378,0.0256844033,0.0519466954,0.087286346,0.0353396506,0.0385716937,0.0561254916,0.0175537979
2010,3,0.0021154412,0.078300586,0.0761851449,-0.004605565,0.0780230529,0.0826286177,0.0061489941,0.0772654784,0.0711164843
2010,4,0.0387460197,0.0813798799,0.0426338602,0.0420847199,0.0724805997,0.0303958798,0.0603749611,0.0966166631,0.0362417019
2010,5,0.021808906,-0.076825474,-0.09863438,0.0101521445,-0.073490953,-0.083643097,0.0147086692,-0.072937171,-0.08764584
2010,6,-0.008197346,-0.057620234,-0.049422888,-0.024799606,-0.07132453,-0.046524924,-0.001498661,-0.055533099,-0.054034439
2010,7,0.021117402,0.0737215937,0.0526041917,0.0214568909,0.0766563853,0.0551994945,0.0160062528,0.0724283392,0.0564220864
2010,8,-0.013157902,-0.084020582,-0.07086268,-0.01852857,-0.08983062,-0.07130205,0.0069434854,-0.074967399,-0.081910884
2010,9,0.0025321609,0.1251657643,0.1226336034,0.0076852203,0.1268313081,0.1191460878,-0.007681897,0.1121212473,0.1198031445
2010,10,-0.018771335,0.0471095711,0.0658809062,-0.035163754,0.0418264971,0.0769902512,-0.00712323,0.0541419973,0.0612652273
2010,11,0.0636041933,0.0547954643,-0.008808729,0.0640268432,0.0498840273,-0.014142816,0.0413550167,0.0362438995,-0.005111117
2010,12,0.0067052771,0.1068896225,0.1001843454,0.0034999094,0.1239752401,0.1204753306,0.0000959915,0.1043622844,0.1042662929
2011,1,0.0116121454,-0.002534509,-0.014146655,0.0240693136,-0.001352437,-0.02542175,-0.00876753,-0.02313655,-0.01436902
2011,2,0.0238132534,0.0570382585,0.0332250051,0.0221108467,0.0596730604,0.0375622136,0.0232718556,0.0612732628,0.0380014072
2011,3,0.0114018776,0.036946565,0.0255446874,0.0060669296,0.0372435207,0.0311765912,-0.004031229,0.0274013657,0.0314325943
2011,4,-0.042210083,-0.001465961,0.0407441216,-0.033796467,0.0068016251,0.0405980919,-0.046954536,-0.01000475,0.0369497853
2011,5,-0.002516008,-0.025306137,-0.022790129,0.0160048431,-0.025828379,-0.041833223,0.0018793865,-0.027431959,-0.029311345
2011,6,-0.000661355,-0.009949175,-0.00928782,-0.000536994,-0.024042452,-0.023505458,0.0084949043,-0.008301972,-0.016796876
2011,7,0.0236507104,-0.037367423,-0.061018134,0.0118332164,-0.044084185,-0.055917402,0.0382474057,-0.018367221,-0.056614627
2011,8,0.0323574823,-0.103274105,-0.135631587,0.0193697031,-0.109558283,-0.128927986,0.0277130796,-0.109939071,-0.137652151
2011,9,0.0148460955,-0.112241192,-0.127087287,0.0262486205,-0.109447835,-0.135696456,0.0165012052,-0.093365183,-0.109866388
2011,10,0.058828716,0.1373805085,0.0785517924,0.0450840834,0.1472828835,0.1021988001,0.0580419928,0.1367815602,0.0787395673
2011,11,0.0109905396,-0.035404593,-0.046395133,0.019550194,-0.016769069,-0.036319263,0.0008799025,-0.015639623,-0.016519526
2011,12,0.020328551,0.0122911313,-0.00803742,0.0237790836,0.0103389577,-0.013440126,0.0134930355,0.0027697612,-0.010723274
2012,1,-0.029244445,0.0892647961,0.118509241,-0.037201395,0.0916015957,0.1288029907,0.0047913344,0.0866818345,0.0818905001
2012,2,0.0066381439,0.0287921961,0.0221540521,0.001159409,0.0356431356,0.0344837266,-0.005908358,0.0292533235,0.0351616819
2012,3,0.0084057696,0.0166237228,0.0082179532,0.0142415263,0.0183230063,0.0040814801,0.0156191468,0.0251088159,0.0094896691
2012,4,0.0189162004,-0.023082052,-0.041998253,0.034318389,-0.016756033,-0.051074422,0.0183447885,-0.015417004,-0.033761792
2012,5,-0.005232246,-0.070575202,-0.065342956,0.0033074714,-0.060239801,-0.063547272,-0.006429949,-0.060709553,-0.054279604
2012,6,-0.006649175,0.0669761241,0.0736252993,-0.054871992,0.0641214571,0.1189934487,-0.03214413,0.0496142557,0.0817583852
2012,7,0.0453329068,-0.001977854,-0.047310761,0.0527472907,-0.001231748,-0.053979039,0.0502748319,0.0003774237,-0.049897408
2012,8,-0.034020445,0.0075121336,0.0415325784,-0.022877743,0.0222474892,0.0451252326,-0.027109719,0.0252360202,0.0523457388
2012,9,-0.03497805,0.0265285774,0.0615066274,-0.046269233,0.0244645281,0.0707337608,-0.037138978,0.0220824761,0.0592214541
2012,10,0.0225139166,-0.040196307,-0.062710224,0.0265039562,-0.039996143,-0.066500099,0.0166122654,-0.035232007,-0.051844273
2012,11,0.0388942806,0.0057003191,-0.033193961,0.0320618705,-0.007283586,-0.039345457,0.0366981697,0.0034738552,-0.033224314
2012,12,0.0246863766,0.0447485659,0.0200621893,0.0268216697,0.0540905043,0.0272688346,0.006104648,0.0352894537,0.0291848057
2013,1,0.0125203784,0.0552496414,0.042729263,0.0109767619,0.0518279828,0.0408512209,0.0220334484,0.0574357575,0.035402309
2013,2,0.0217811908,0.0121269687,-0.009654222,0.0085827848,0.0111209345,0.0025381497,0.007807009,0.0109560462,0.0031490371
2013,3,-0.016976387,0.0626570386,0.079633426,-0.021689848,0.0650135915,0.0867034394,-0.046767357,0.0509128098,0.0976801669
2013,4,0.0004250312,0.0080534815,0.0076284503,-0.003041212,0.0067858047,0.0098270163,-0.015039171,0.0019656307,0.0170048016
2013,5,0.0412952707,0.0841168143,0.0428215437,0.0453013904,0.0841558727,0.0388544823,0.0286144814,0.0782522717,0.0496377902
2013,6,-0.02526309,0.0102508126,0.0355139028,-0.03548101,-0.000830172,0.0346508386,-0.033111833,0.0083997272,0.04151156
2013,7,-0.017035496,0.0694658445,0.0865013409,-0.007029037,0.0771089417,0.084137979,-0.018526446,0.0745393415,0.0930657871
2013,8,0.0066181067,-0.000268887,-0.006886994,-0.006296328,-0.01706478,-0.010768451,0.013269509,-0.007408402,-0.020677911
2013,9,-0.02754886,0.0585139887,0.0860628483,-0.032517761,0.0648289248,0.0973466858,-0.040816279,0.0582395284,0.0990558072
2013,10,0.0623968588,0.038589747,-0.023807112,0.0657543842,0.0384264542,-0.02732793,0.0432047137,0.0300341111,-0.013170603
2013,11,0.0263212257,0.060473007,0.0341517814,0.017234474,0.0477473557,0.0305128816,0.0187089606,0.0516494377,0.0329404771
2013,12,-0.010601635,0.0315814066,0.042183042,0.0010519476,0.029544153,0.0284922055,-0.017258815,0.0220523612,0.0393111764
2014,1,-0.095519229,-0.01784091,0.0776783186,-0.165774538,-0.02768666,0.1380878778,-0.192788291,-0.030325719,0.1624625723
2014,2,0.0111528237,0.0642779655,0.0531251419,-0.004480497,0.0681915907,0.0726720878,-0.052803758,0.0653211005,0.1181248587
2014,3,0.0333861341,0.0076469909,-0.025739143,0.0577682827,0.004756589,-0.053011694,0.059067426,-0.002916574,-0.061984
2014,4,0.0508782507,-0.050214018,-0.101092269,0.0640916839,-0.052011927,-0.116103611,0.0654383705,-0.044871919,-0.11031029
2014,5,0.0187570179,0.0057071334,-0.013049885,0.0230412312,0.0030566624,-0.019984569,0.0085364661,-0.004624113,-0.013160579
2014,6,-0.046009611,0.0461325899,0.0921422013,-0.057463215,0.0425250129,0.099988228,-0.031882656,0.0369690715,0.0688517277
2014,7,0.0900753317,-0.051528575,-0.141603907,0.0874447213,-0.05605665,-0.143501371,0.0809930672,-0.057161997,-0.138155064
2014,8,0.0129108554,0.0636327598,0.0507219044,-0.010906363,0.0472383851,0.0581447482,0.0124458845,0.0544518177,0.0420059331
2014,9,-0.008533929,-0.040639203,-0.032105274,-0.060285829,-0.057486831,0.0027989973,-0.01648876,-0.045415447,-0.028926687
2014,10,-0.011335577,0.0514247321,0.0627603087,-0.020603398,0.0617350888,0.0823384869,-0.013685679,0.0686621731,0.0823478517
2014,11,-0.030693875,0.0028987988,0.0335926739,-0.064151374,-0.004404992,0.059746382,-0.066425778,-0.003647045,0.0627787323
2014,12,-0.068135613,0.0145338645,0.0826694779,-0.067093845,0.0287703539,0.0958641988,-0.081272918,0.0143591443,0.0956320627
2015,1,-0.015100183,-0.036339904,-0.021239721,-0.040743436,-0.052143158,-0.011399721,-0.030889884,-0.044870318,-0.013980434
2015,2,-0.000065678,0.058355883,0.0584215614,-0.016076935,0.062749028,0.0788259628,-0.033897015,0.0497294414,0.0836264566
2015,3,-0.021530764,-0.000288852,0.0212419112,-0.045854398,-0.003056582,0.0427978168,-0.05007831,0.0045707505,0.0546490601
2015,4,0.0231969016,-0.016792415,-0.039989316,0.0359594121,-0.0194708,-0.055430213,0.0248171395,-0.028300769,-0.053117908
2015,5,-0.034113129,0.0199093293,0.0540224587,-0.083003341,0.0151619597,0.0981653003,-0.081603226,0.0050215291,0.0866247548
2015,6,-0.025522155,-0.002339954,0.0231822016,-0.023771906,-0.00254862,0.0212232864,-0.007772917,0.0012899871,0.0090629045
2015,7,-0.041997016,-0.038539001,0.0034580154,-0.037991326,-0.043760982,-0.005769656,-0.011517703,-0.011761205,-0.000243503
2015,8,0.0765297752,-0.03765572,-0.114185495,0.085865902,-0.038824163,-0.124690065,0.0799595574,-0.036590884,-0.116550442
2015,9,0.0978986042,-0.056526698,-0.154425302,0.1026332049,-0.066602154,-0.169235359,0.1162032415,-0.052078061,-0.168281303
2015,10,-0.019712937,0.0523970155,0.072109953,0.009269412,0.0657965572,0.0565271452,-0.006755638,0.048289255,0.0550448932
2015,11,-0.083937573,-0.000032919,0.0839046544,-0.083662122,0.0099106595,0.0935727816,-0.063016316,0.0314344291,0.0944507448
2015,12,0.0005095117,-0.04803385,-0.048543362,-0.00640736,-0.048658263,-0.042250903,-0.00279595,-0.049975084,-0.047179134
2016,1,0.1749956213,-0.084116049,-0.25911167,0.1940735077,-0.075892091,-0.269965599,0.2062895126,-0.061040597,-0.26733011
2016,2,0.094162283,0.0227081441,-0.071454139,0.1118285092,0.019588994,-0.092239515,0.0928154121,0.0087754075,-0.084040005
2016,3,-0.021299147,0.0612818745,0.0825810213,-0.018872766,0.0646310242,0.0835037901,-0.016817047,0.0675717529,0.0843888001
2016,4,-0.023937331,0.0490207341,0.0729580651,-0.037538878,0.0324896354,0.0700285132,-0.052728416,0.018831029,0.0715594451
2016,5,-0.035142353,0.0123400405,0.0474823932,-0.015808709,0.0313282672,0.0471369764,-0.034450852,0.0134491144,0.047899966
2016,6,0.0757640419,0.0157655402,-0.059998502,0.0870537497,0.0363424274,-0.050711322,0.0882449587,0.0310757011,-0.057169258
2016,7,-0.037886158,0.0356553932,0.073541551,-0.068575139,0.0456275917,0.1142027303,-0.052437305,0.0448391192,0.0972764237
2016,8,-0.01878693,0.0164817742,0.0352687038,-0.010697818,0.0012067344,0.0119045528,-0.016953469,0.0126372577,0.0295907267
2016,9,-0.147127779,0.0124236633,0.1595514425,-0.125001488,0.0104637831,0.1354652711,-0.152881782,-0.002199091,0.1506826908
2016,10,0.0789515251,-0.041060564,-0.120012089,0.1108468233,-0.03127359,-0.142120413,0.1080434743,-0.01803341,-0.126076885
2016,11,0.0905339981,0.1295158751,0.038981877,0.1004657237,0.1423853651,0.0419196415,0.0833965155,0.1285785954,0.0451820799
2016,12,0.079911106,0.0317688687,-0.048142237,0.0884383763,0.0251355112,-0.063302865,0.0676264218,0.0233677645,-0.044258657
2017,1,0.0168105445,0.0224816979,0.0056711534,-0.004693299,0.0189378553,0.0236311539,-0.041848888,-0.019011551,0.0228373374
2017,2,-0.088849903,-0.016683368,0.0721665353,-0.077220132,0.0045774911,0.0817976231,-0.096972174,-0.017668293,0.0793038815
2017,3,-0.066126214,-0.001823319,0.0643028948,-0.07973779,-0.018042339,0.0616954508,-0.053484988,-0.003004871,0.0504801176
2017,4,0.0382109151,0.0375088663,-0.000702049,0.0212529515,0.032837403,0.0115844515,0.0637056164,0.0673975613,0.0036919449
2017,5,0.0071088291,-0.019814627,-0.026923456,-0.011661382,-0.021176492,-0.009515111,0.0149039508,-0.002651303,-0.017555254
2017,6,-0.017197209,0.0570263313,0.0742235401,-0.014997992,0.0673819149,0.0823799074,0.0015309609,0.0695885806,0.0680576197
2017,7,0.0225801636,0.0112493696,-0.011330794,0.00504271,0.0061954141,0.0011527041,0.0106412994,0.0111963503,0.0005550508
2017,8,-0.005778225,-0.020615071,-0.014836846,-0.023533934,-0.030899442,-0.007365507,0.003528697,-0.020787674,-0.024316371
2017,9,0.0457520689,0.0789847984,0.0332327295,0.0522154328,0.0897782613,0.0375628285,0.0466102307,0.0849731741,0.0383629434
2017,10,0.0293898116,0.0009237829,-0.028466029,0.0156776782,-0.000224413,-0.015902091,0.0115708532,0.0028206227,-0.008750231
2017,11,0.000244433,0.0040297756,0.0037853426,0.0053226847,0.0170889476,0.011766263,0.0214626721,0.0106436192,-0.010819053
2017,12,-0.013224258,0.0097426985,0.0229669567,-0.010067855,0.0058689324,0.0159367875,-0.008879407,0.0020646278,0.0109440345
2018,1,-0.043133795,0.0196573016,0.0627910971,-0.055247278,0.0214128723,0.0766601505,-0.044429778,0.0181079534,0.0625377313
2018,2,0.0024000877,-0.056139289,-0.058539377,-0.03100866,-0.060449966,-0.029441305,-0.023206187,-0.064237139,-0.041030952
