year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2004,8,-0.005683024,-0.007409182,-0.001726158,-0.001008768,0.0037214005,0.0047301685,-0.009749518,-0.010325023,-0.000575506
2004,9,0.0573458504,0.0857745849,0.0284287345,0.043667641,0.0800905687,0.0364229277,0.0558860686,0.0890498088,0.0331637403
2004,10,0.0141092391,0.0199671768,0.0058579377,-0.000516352,0.0048110967,0.0053274489,0.0074155993,0.0180144541,0.0105988547
2004,11,0.076681071,0.1427262978,0.0660452268,0.0509112004,0.1391142604,0.08820306,0.0788539342,0.1466120668,0.0677581326
2004,12,0.0257548074,0.0810602038,0.0553053964,0.0105088117,0.0592445221,0.0487357104,0.022093997,0.0703193998,0.0482254028
2005,1,-0.024152069,-0.042685632,-0.018533562,-0.004634204,-0.047840813,-0.043206609,-0.026988839,-0.049557798,-0.022568959
2005,2,-0.005577499,0.0092126457,0.0147901449,0.0064435965,0.0103246137,0.0038810172,-0.010260768,0.0099439426,0.0202047104
2005,3,0.0052402225,-0.046955127,-0.05219535,0.0055945866,-0.052682738,-0.058277325,-0.009690394,-0.048318293,-0.038627899
2005,4,-0.032520068,-0.079718029,-0.047197961,-0.042693387,-0.092658531,-0.049965143,-0.060016048,-0.097392259,-0.037376211
2005,5,0.042814367,0.0725761891,0.0297618221,0.00848846,0.0576175085,0.0491290485,0.0350856884,0.073251385,0.0381656965
2005,6,-0.009747902,0.0335104566,0.0432583586,-0.004959345,0.0399946571,0.0449540026,0.0016363023,0.0430551763,0.041418874
2005,7,-0.020353957,0.0726009106,0.0929548674,-0.022560756,0.064835302,0.0873960585,-0.021715979,0.0586353488,0.0803513276
2005,8,-0.020315568,-0.018556519,0.0017590493,-0.029317226,-0.024872085,0.0044451408,-0.019705578,-0.021239751,-0.001534173
2005,9,-0.028131709,-0.002296324,0.0258353857,-0.00657212,0.015495342,0.0220674619,-0.024713158,-0.003935151,0.0207780071
2005,10,-0.01746505,-0.046161807,-0.028696757,-0.024239647,-0.044276386,-0.020036738,-0.019632327,-0.044615218,-0.024982891
2005,11,-0.013663689,0.048823088,0.0624867767,-0.01502474,0.0664151793,0.081439919,0.001576776,0.0575557252,0.0559789492
2005,12,0.0170945996,0.0209228945,0.0038282949,0.0081270324,0.0082793507,0.0001523183,0.0090837447,0.0072326845,-0.00185106
2006,1,0.0316436834,0.1244044391,0.0927607557,0.05824504,0.142107481,0.083862441,0.0428498949,0.123744089,0.0808941941
2006,2,0.0159450229,0.0209585725,0.0050135496,-0.001816855,0.0046396048,0.0064564597,0.0213838146,0.020987327,-0.000396488
2006,3,0.0024047704,0.0495283735,0.0471236031,-0.014937775,0.0324326727,0.0473704474,0.0063672214,0.0399781964,0.033610975
2006,4,-0.003094228,0.0186332195,0.0217274477,0.0065792069,0.0232379535,0.0166587466,-0.015827314,0.0073852889,0.0232126031
2006,5,0.0067011095,-0.053143579,-0.059844688,-0.007698722,-0.069062564,-0.061363842,-0.011167008,-0.067974561,-0.056807553
2006,6,0.0107677148,0.0058942039,-0.004873511,-0.000430543,-0.004618804,-0.004188262,0.01186849,0.0068097291,-0.005058761
2006,7,-0.002230227,-0.041242145,-0.039011917,-0.003624182,-0.046954572,-0.043330389,-0.001313912,-0.044719219,-0.043405307
2006,8,0.0091861919,0.0409222717,0.0317360798,0.0084458064,0.0439583747,0.0355125683,0.0082985541,0.0301788681,0.021880314
2006,9,-0.02330816,0.0038734615,0.0271816213,-0.04087671,-0.008948787,0.0319279235,-0.031317988,-0.004028276,0.0272897118
2006,10,0.01479603,0.0643481627,0.0495521327,0.0232894911,0.0782361542,0.0549466631,0.0097675223,0.0628727305,0.0531052083
2006,11,-0.002261237,0.0360586141,0.0383198511,0.0104123728,0.0412246835,0.0308123107,0.008538727,0.0437712397,0.0352325126
2006,12,-0.014164985,0.0117907636,0.0259557489,-0.036098382,-0.001354792,0.0347435894,-0.01756137,0.0127735624,0.0303349324
2007,1,0.0032069845,0.0176066729,0.0143996883,-0.011781073,0.0103338458,0.0221149187,-0.012964208,0.008260216,0.0212244241
2007,2,0.0103968259,0.0130841644,0.0026873385,0.0089512173,0.0045782512,-0.004372966,0.0173058673,0.0112363122,-0.006069555
2007,3,-0.000287367,0.018243948,0.0185313146,-0.010515397,0.0217571663,0.0322725632,-0.007412842,0.0193380613,0.0267509035
2007,4,0.0140709974,0.0493390029,0.0352680056,0.0068865691,0.0374667888,0.0305802196,0.0096121365,0.0453842586,0.035772122
2007,5,0.0165723307,0.0457610464,0.0291887156,0.0063524925,0.0510769126,0.04472442,0.0164414962,0.0520990214,0.0356575252
2007,6,0.0205328476,0.023338075,0.0028052274,0.0208721683,0.02393022,0.0030580516,0.0098170236,0.0247787405,0.0149617168
2007,7,0.0101675662,-0.037877662,-0.048045228,0.0093281171,-0.047259938,-0.056588055,0.0002119611,-0.046796306,-0.047008267
2007,8,0.014125324,-0.012918588,-0.027043912,0.0126945636,0.0035482587,-0.009146305,0.0060667376,-0.015879054,-0.021945792
2007,9,0.013371023,0.038392259,0.025021236,0.0144071012,0.0420093442,0.0276022431,0.0030112129,0.0266630983,0.0236518854
2007,10,0.0463745821,0.0568295317,0.0104549496,0.0252858696,0.0413967045,0.0161108349,0.022533388,0.0429485521,0.020415164
2007,11,0.0012309683,-0.084438523,-0.085669491,-0.002263571,-0.084080134,-0.081816563,-0.003769241,-0.076449557,-0.072680316
2007,12,-0.02853607,-0.008773392,0.0197626781,-0.028972313,-0.008002613,0.0209697001,-0.004165007,-0.00228516,0.0018798468
2008,1,0.0002329893,-0.066256861,-0.066489851,0.0017834599,-0.075100148,-0.076883608,0.0037949004,-0.06694408,-0.070738981
2008,2,-0.00531132,-0.022323716,-0.017012395,-0.012353351,-0.030057867,-0.017704516,0.0037817674,-0.009395253,-0.01317702
2008,3,0.0082180205,-0.034399196,-0.042617216,-0.008790354,-0.045991476,-0.037201122,0.0051809879,-0.031646747,-0.036827735
2008,4,-0.002931166,0.0438871953,0.0468183617,-0.024588401,0.0479078466,0.0724962479,-0.016358482,0.0543110665,0.070669548
2008,5,-0.016139302,0.0551555723,0.0712948745,-0.023252442,0.0592322097,0.082484652,-0.031675042,0.046153238,0.0778282802
2008,6,-0.008246155,-0.066853549,-0.058607394,0.0072413198,-0.056757528,-0.063998848,-0.014863979,-0.057421966,-0.042557987
2008,7,0.0056970273,0.0360229489,0.0303259215,0.0080008436,0.0536207303,0.0456198867,0.0230749968,0.0588376415,0.0357626447
2008,8,-0.004682951,0.0281291515,0.0328121025,-0.01280927,0.0238217285,0.036630999,0.0076973411,0.0297732024,0.0220758613
2008,9,-0.077365081,-0.135003677,-0.057638597,-0.063718053,-0.124095504,-0.060377451,-0.075380182,-0.125081121,-0.049700939
2008,10,0.0165977071,-0.203273453,-0.21987116,0.0338675417,-0.190868681,-0.224736223,0.0251605503,-0.187984766,-0.213145317
2008,11,0.0549389314,-0.129379597,-0.184318528,0.0371311416,-0.118744948,-0.15587609,0.0699836068,-0.102619489,-0.172603096
2008,12,-0.030314561,0.048990895,0.0793054564,-0.072195638,0.0358354457,0.1080310837,-0.051375359,0.034618674,0.0859940327
2009,1,0.0707121324,-0.058662484,-0.129374616,0.0714929011,-0.0665742,-0.138067101,0.0595219057,-0.080536693,-0.140058599
2009,2,0.0080222999,-0.109791302,-0.117813602,-0.003786287,-0.108750351,-0.104964064,-0.001647897,-0.110109112,-0.108461215
2009,3,-0.019687094,0.0902623569,0.1099494508,-0.032929103,0.0848748577,0.1178039605,-0.017882143,0.0920654623,0.1099476055
2009,4,-0.010454276,0.1416236616,0.1520779374,0.0051540225,0.1040720049,0.0989179824,-0.018650559,0.1111522093,0.1298027678
2009,5,0.0524425464,0.0831493486,0.0307068021,0.1007436682,0.0870386556,-0.013705013,0.0740537725,0.0855030334,0.0114492609
2009,6,0.0001671799,0.0587913636,0.0586241838,0.0004467772,0.0577638056,0.0573170283,0.0059538631,0.0488848811,0.042931018
2009,7,-0.042140077,0.0764822968,0.118622374,-0.054170581,0.0837892289,0.1379598104,-0.04704849,0.061869274,0.1089177639
2009,8,-0.064804819,-0.015301224,0.0495035947,-0.049157516,-0.009100692,0.0400568249,-0.038765097,-0.017130767,0.0216343304
2009,9,-0.083203114,0.0136145581,0.0968176724,-0.08487155,0.0252811163,0.1101526661,-0.0689821,0.0253280924,0.0943101919
2009,10,-0.010427998,-0.067571429,-0.057143431,0.012436654,-0.061894388,-0.074331042,0.0055594623,-0.05593566,-0.061495123
2009,11,-0.051664222,0.0092868346,0.0609510561,-0.030093363,0.034004316,0.0640976791,-0.056597645,0.0167701245,0.0733677691
2009,12,-0.032219109,0.0677412488,0.0999603575,-0.056091104,0.0782507399,0.1343418443,-0.03158564,0.0698056025,0.1013912426
2010,1,-0.002938461,-0.011751048,-0.008812588,0.0150397454,-0.006921297,-0.021961043,0.0098407973,-0.017185738,-0.027026535
2010,2,-0.045825951,0.0207106453,0.0665365961,-0.055390846,0.0139482917,0.0693391372,-0.058223878,0.010252261,0.0684761389
2010,3,-0.039880335,0.0650633627,0.1049436976,-0.03412996,0.0661887381,0.1003186979,-0.046065753,0.054496295,0.1005620482
2010,4,-0.00444167,0.0658126286,0.070254299,-0.00243901,0.060204087,0.0626430974,-0.013805806,0.0492437605,0.0630495667
2010,5,0.0256211211,-0.0645721,-0.090193221,0.0257423883,-0.070902252,-0.09664464,0.027254997,-0.062113395,-0.089368392
2010,6,0.0241706866,-0.051259449,-0.075430136,0.0350639967,-0.044383984,-0.079447981,0.0279112653,-0.042769329,-0.070680594
2010,7,0.0531531155,0.0821628937,0.0290097782,0.05342985,0.0889218349,0.0354919849,0.0250930733,0.0622271371,0.0371340639
2010,8,0.020325064,-0.070311288,-0.090636352,0.0586413347,-0.058069562,-0.116710897,0.0299587692,-0.057291929,-0.087250698
2010,9,0.0799819391,0.1537752419,0.0737933028,0.0440255478,0.1438698055,0.0998442577,0.0666166067,0.1476099111,0.0809933044
2010,10,0.0179119333,0.0490887468,0.0311768135,0.0189764,0.0553718555,0.0363954554,0.0229827587,0.0491715527,0.026188794
2010,11,0.0241177527,0.0468099384,0.0226921857,0.0144269911,0.0477359139,0.0333089228,0.0281901863,0.0503381884,0.0221480021
2010,12,0.0125521688,0.0922500075,0.0796978387,0.0086117216,0.0900114271,0.0813997055,-0.004046763,0.0819113964,0.0859581593
2011,1,-0.007425776,-0.001371057,0.0060547189,0.005897953,-0.003763722,-0.009661675,0.019740348,0.0049275334,-0.014812815
2011,2,0.0053485129,0.0487387901,0.0433902772,0.0012658139,0.0592890924,0.0580232785,0.0143306395,0.0578289753,0.0434983358
2011,3,0.0185232176,0.0244641841,0.0059409665,0.0258571724,0.0357456582,0.0098884858,0.0245105363,0.0256899943,0.001179458
2011,4,-0.001864321,0.0182048736,0.0200691943,0.0072480159,0.0316177224,0.0243697065,0.0049555765,0.0232997722,0.0183441957
2011,5,-0.038510946,-0.050341116,-0.01183017,-0.049051466,-0.051606627,-0.00255516,-0.038293843,-0.047161861,-0.008868018
2011,6,-0.004680101,-0.009441675,-0.004761574,0.0011702675,-0.010006163,-0.011176431,-0.011305433,-0.012635555,-0.001330122
2011,7,0.0036683293,-0.027192786,-0.030861115,-0.002501073,-0.038903562,-0.036402489,0.0018835073,-0.030551553,-0.03243506
2011,8,-0.004004169,-0.115812422,-0.111808253,0.0153124166,-0.115771853,-0.13108427,-0.004664518,-0.121331453,-0.116666935
2011,9,-0.064495902,-0.157319379,-0.092823477,-0.063260147,-0.167474494,-0.104214347,-0.059932271,-0.159229128,-0.099296858
2011,10,0.1362710443,0.2058953219,0.0696242777,0.1093960504,0.2121095827,0.1027135323,0.1643294363,0.227811161,0.0634817247
2011,11,0.023589443,-0.002391063,-0.025980506,0.0286462062,0.007064557,-0.021581649,0.049663131,0.0282152014,-0.02144793
2011,12,-0.009996088,-0.003559637,0.006436451,-0.031362965,-0.007610667,0.0237522985,-0.02597351,-0.006364015,0.0196094955
2012,1,0.0213296869,0.1120942817,0.0907645949,0.030079763,0.1158276191,0.0857478562,0.0045364204,0.0832711684,0.078734748
2012,2,-0.011034142,0.0368898009,0.0479239432,-0.019603903,0.0422344171,0.0618383202,-0.001166907,0.0378847411,0.0390516483
2012,3,-0.026821403,0.0195793862,0.0464007888,-0.017576714,0.0209817657,0.0385584797,-0.022077808,0.01982679,0.0419045979
2012,4,-0.018648631,-0.031687044,-0.013038414,0.0046526514,-0.015690406,-0.020343058,-0.003308521,-0.017288609,-0.013980087
2012,5,-0.06044206,-0.102526643,-0.042084583,-0.054523537,-0.107303999,-0.052780462,-0.062436238,-0.104910548,-0.04247431
2012,6,0.0065976868,0.0535637018,0.046966015,-0.072200199,0.0440732239,0.1162734226,-0.007969554,0.0630681107,0.0710376649
2012,7,0.0344347208,0.0033477285,-0.031086992,0.0536905303,0.0118611476,-0.041829383,0.0279425566,0.0016374414,-0.026305115
2012,8,0.0039723096,0.0242099487,0.0202376391,0.0109223424,0.0334144445,0.0224921021,0.002999785,0.02300326,0.0200034751
2012,9,0.0046772162,0.0447325756,0.0400553593,-0.005345113,0.0424046914,0.0477498047,0.0056100656,0.0398685201,0.0342584545
2012,10,0.0291880388,-0.023157779,-0.052345818,0.0381458579,-0.021733399,-0.059879257,0.0180720655,-0.031309845,-0.04938191
2012,11,-0.013199805,0.0039918087,0.0171916136,-0.004538203,0.0098528025,0.0143910057,-0.003798599,0.0119901462,0.0157887448
2012,12,-0.011991524,0.0192082669,0.0311997908,-0.033266255,0.0131999797,0.0464662342,-0.022440791,0.0109543856,0.0333951766
2013,1,-0.010362069,0.0555787258,0.0659407951,0.0019252569,0.0538999901,0.0519747333,0.000371886,0.0560471238,0.0556752379
2013,2,0.0129639925,0.0175592769,0.0045952844,0.0188395492,0.0260408599,0.0072013107,0.0245384844,0.0263039941,0.0017655097
2013,3,-0.006154993,0.0511426071,0.0572976004,0.0114866159,0.0583177378,0.0468311219,-0.008893082,0.0503124862,0.0592055684
2013,4,-0.012979348,0.0005718229,0.0135511712,0.0094629169,0.0075195719,-0.001943345,-0.017490008,0.0005515628,0.0180415706
2013,5,-0.022082543,0.0522836547,0.0743661973,-0.02460209,0.0450937399,0.0696958297,-0.008517848,0.0617618629,0.070279711
2013,6,-0.0152845,0.0072239159,0.0225084157,-0.018251514,-0.002557621,0.0156938933,-0.026915814,-0.008075714,0.0188401003
2013,7,0.0042516451,0.0727835393,0.0685318942,-0.001775413,0.0814876092,0.0832630225,0.0232506674,0.0867975558,0.0635468884
2013,8,-0.008248913,-0.016248287,-0.007999374,-0.018470066,-0.029224537,-0.010754471,-0.016823986,-0.023518918,-0.006694931
2013,9,0.0079714988,0.0664897555,0.0585182567,0.0046961247,0.0737995585,0.0691034337,0.014677989,0.0719379721,0.0572599831
2013,10,-0.016340066,0.015649176,0.0319892421,0.0001278606,0.0243548614,0.0242270008,-0.015221972,0.0160805531,0.031302525
2013,11,-0.011447199,0.032811361,0.0442585604,0.0124188524,0.0474982255,0.0350793731,-0.016596642,0.035810476,0.0524071179
2013,12,-0.009532049,0.0355163124,0.0450483618,0.0127899449,0.0373885876,0.0245986428,0.0125505404,0.0330136525,0.0204631121
2014,1,-0.015164603,-0.020841732,-0.005677129,-0.040628945,-0.046519146,-0.005890202,-0.026958111,-0.041934985,-0.014976874
2014,2,0.0119983424,0.0550474483,0.0430491059,-0.018551318,0.0444027863,0.0629541039,-0.008531774,0.0402214845,0.0487532581
2014,3,-0.018808333,-0.018061411,0.0007469219,-0.002941054,-0.010070611,-0.007129557,-0.014763439,-0.021369922,-0.006606483
2014,4,0.0063847195,-0.041352932,-0.047737652,0.0090962648,-0.054440118,-0.063536383,-0.005517122,-0.047434475,-0.041917352
2014,5,-0.030227531,-0.02196136,0.0082661707,-0.039265134,-0.014236911,0.025028223,-0.036794397,-0.014440268,0.0223541287
2014,6,-0.023135625,0.057779663,0.0809152882,-0.014961522,0.0681354583,0.0830969804,-0.00329379,0.0535638558,0.0568576462
2014,7,-0.024298919,-0.068490203,-0.044191285,-0.024649634,-0.079192209,-0.054542575,-0.035617131,-0.071498385,-0.035881254
2014,8,0.0302896003,0.0793320878,0.0490424875,0.0365290405,0.084269644,0.0477406036,0.0352686599,0.0777215138,0.0424528539
2014,9,0.003442339,-0.048923713,-0.052366052,-0.009722025,-0.05952229,-0.049800265,-0.003702268,-0.051702418,-0.04800015
2014,10,0.039723122,0.0618378362,0.0221147142,0.0321971086,0.0714509023,0.0392537937,0.0386015684,0.0650429461,0.0264413777
2014,11,0.0139475671,0.0252532875,0.0113057204,-0.014770042,0.0109769023,0.025746944,0.0198152111,0.0364333796,0.0166181685
2014,12,0.0202301495,0.0525861486,0.0323559992,0.005532649,0.0547704297,0.0492377808,0.0071119177,0.054548204,0.0474362864
2015,1,-0.013862173,-0.04742158,-0.033559406,-0.016201346,-0.036339707,-0.020138361,-0.026610145,-0.054240465,-0.02763032
2015,2,-0.006803725,0.053006801,0.0598105263,0.0042610306,0.064415444,0.0601544134,-0.005616968,0.0499318847,0.0555488529
2015,3,0.0434577895,0.021705163,-0.021752626,0.0398248438,0.0258323526,-0.013992491,0.0238020744,0.0247923076,0.0009902331
2015,4,-0.005816948,-0.019935708,-0.01411876,-0.003171562,-0.037265969,-0.034094407,-0.002363824,-0.036314512,-0.033950688
2015,5,0.0079644213,0.0326310031,0.0246665818,-0.017964002,0.0516871019,0.0696511037,-0.014575266,0.0409358942,0.0555111599
2015,6,0.0266464406,0.0121368458,-0.014509595,0.052725607,0.0372301313,-0.015495476,0.0494147451,0.0321060713,-0.017308674
2015,7,0.0723059704,-0.002589767,-0.074895737,0.0748061397,-0.012089027,-0.086895166,0.0755103592,0.0002937464,-0.075216613
2015,8,-0.034702881,-0.068360625,-0.033657743,-0.045113041,-0.082747889,-0.037634848,0.0089192074,-0.066528284,-0.075447491
2015,9,0.0554982283,-0.049839425,-0.105337653,0.049671503,-0.067827064,-0.117498567,0.0672025804,-0.040399733,-0.107602313
2015,10,0.0040002354,0.0668517551,0.0628515197,-0.004049733,0.0543985732,0.0584483062,-0.000514286,0.0657153408,0.0662296264
2015,11,0.0327354908,0.0322266392,-0.000508852,0.0205137414,0.0328890348,0.0123752934,0.0254533357,0.0182738758,-0.00717946
2015,12,0.0359469716,-0.037580858,-0.07352783,0.0472494233,-0.04303291,-0.090282333,0.0418623445,-0.044413628,-0.086275972
2016,1,0.0220939882,-0.114034537,-0.136128525,0.024469642,-0.128630088,-0.15309973,0.0294561413,-0.098251891,-0.127708033
2016,2,0.0204512608,-0.001543815,-0.021995076,0.0312885843,0.0062920834,-0.024996501,0.0186127469,0.000671563,-0.017941184
2016,3,-0.012665007,0.0659015321,0.0785665388,-0.025728814,0.06741832,0.093147134,-0.000186627,0.0536833321,0.0538699586
2016,4,-0.097563724,0.0208317458,0.1183954698,-0.097720469,0.0157622617,0.1134827311,-0.082194505,0.0081075942,0.090302099
2016,5,0.0301762945,0.0140296967,-0.016146598,0.0151328138,0.0100572013,-0.005075612,0.0124377284,0.0070514297,-0.005386299
2016,6,-0.031694445,-0.011711414,0.0199830314,-0.0408969,-0.00015701,0.0407398907,-0.00621256,0.0115703353,0.0177828956
2016,7,-0.005648958,0.0479205602,0.0535695178,0.0003200883,0.0693677244,0.069047636,-0.011424745,0.0470625099,0.0584872549
2016,8,-0.044203871,0.0027011931,0.0469050642,-0.039316142,-0.005144944,0.0341711982,-0.023984296,0.0194337643,0.0434180605
2016,9,0.0103694123,0.0603707069,0.0500012946,0.0168397896,0.0735165572,0.0566767675,-0.012088339,0.0427754904,0.0548638299
2016,10,-0.026231914,-0.065372686,-0.039140772,-0.031039535,-0.078314024,-0.047274489,-0.021329473,-0.053474994,-0.032145521
2016,11,-0.008461673,0.1002025715,0.1086642448,-0.002238274,0.1087014836,0.1109397579,-0.004920601,0.1122626745,0.1171832751
2016,12,0.0176507346,0.0395740863,0.0219233517,0.0151362171,0.0311502525,0.0160140353,0.0211708435,0.0554690968,0.0342982534
2017,1,-0.061944105,-0.015790899,0.0461532054,-0.042841818,0.0005785078,0.0434203255,-0.068952706,-0.020711884,0.048240822
2017,2,0.0089899615,0.0110240505,0.002034089,0.0201178366,0.0222511005,0.002133264,0.0352603032,0.0285115362,-0.006748767
2017,3,0.0287028125,0.0195636477,-0.009139165,0.0318382116,0.0207918228,-0.011046389,0.0297648686,0.0284086814,-0.001356187
2017,4,-0.009645845,0.0180610256,0.0277068704,0.0322485499,0.03022118,-0.00202737,-0.009622519,0.0293678203,0.0389903391
2017,5,0.0369644701,-0.008436038,-0.045400508,0.0151449718,-0.013491923,-0.028636894,-0.002026473,-0.006900016,-0.004873544
2017,6,0.0006303949,0.0600070288,0.059376634,-0.014883511,0.0646365824,0.0795200932,-0.009319558,0.0500286569,0.0593482147
2017,7,-0.003419043,-0.002379593,0.0010394501,0.0044343824,0.0073219786,0.0028875962,-0.0025903,-0.002573481,0.0000168193
2017,8,-0.052184884,-0.016420125,0.0357647598,-0.041559448,-0.022767184,0.0187922637,-0.056449785,-0.027800107,0.0286496779
2017,9,0.0348951179,0.0956197369,0.060724619,0.0390958731,0.0858415912,0.0467457181,0.0257388997,0.0814225725,0.0556836728
2017,10,0.0174452099,0.0048013279,-0.012643882,0.0320068935,0.0125532969,-0.019453597,0.0061499382,0.0057478479,-0.00040209
2017,11,-0.001398875,0.0234454257,0.0248443002,0.0092453532,0.017302808,0.0080574548,-0.003246597,0.0193954256,0.0226420224
2017,12,-0.02277433,-0.008000369,0.0147739609,-0.013588672,0.0009119865,0.0145006581,-0.014714232,-0.011580076,0.0031341561
2018,1,0.0051590181,0.0385426513,0.0333836332,-0.008781654,0.0449968768,0.0537785308,0.0113882007,0.0429360684,0.0315478677
2018,2,-0.027518669,-0.049275234,-0.021756565,-0.02783191,-0.047979477,-0.020147566,-0.028071118,-0.045431504,-0.017360387
