year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2003,9,0.0048677413,-0.007862488,-0.012730229,0.0069577535,-0.004871899,-0.011829652,-0.004728114,-0.011444735,-0.006716621
2003,10,0.011174401,0.0770859595,0.0659115585,0.021507362,0.0748833885,0.0533760264,-0.016990188,0.0459818686,0.0629720568
2003,11,-0.004956587,0.0272590801,0.0322156675,0.0074337202,0.0168980869,0.0094643668,-0.00805008,0.027606483,0.0356565631
2003,12,-0.024172609,0.0181901916,0.0423628006,-0.046876422,-0.000296104,0.0465803184,-0.027820588,0.0085312497,0.0363518379
2004,1,0.0334321758,0.0558572576,0.0224250818,0.0034291144,0.0278122632,0.0243831488,0.0259197063,0.0413877865,0.0154680802
2004,2,-0.036657589,-0.010142708,0.0265148805,-0.033991889,-0.019153791,0.0148380978,-0.032546105,-0.002228689,0.0303174156
2004,3,-0.023430784,-0.001293177,0.0221376071,-0.002497135,-0.000906218,0.0015909167,0.0011027378,0.0179179345,0.0168151967
2004,4,-0.047492129,-0.058333143,-0.010841015,-0.041264867,-0.043556916,-0.002292049,-0.023187226,-0.036805791,-0.013618566
2004,5,-0.009821016,-0.001398169,0.0084228468,4.0741501E-7,0.005619413,0.0056190055,-0.019859374,-0.013142536,0.0067168385
2004,6,-0.01297156,0.0280496021,0.0410211624,-0.024885511,0.0167691385,0.04165465,0.0102461035,0.0559484125,0.045702309
2004,7,-0.055288542,-0.109803685,-0.054515142,-0.049123104,-0.107018736,-0.057895632,-0.057791005,-0.104954535,-0.04716353
2004,8,0.0076123212,-0.020800226,-0.028412548,0.0145506842,-0.012342301,-0.026892985,0.0221052378,-0.003515257,-0.025620495
2004,9,0.0030853361,0.0625819601,0.059496624,-0.003332059,0.0589645358,0.0622965951,0.011872338,0.0639947611,0.0521224231
2004,10,0.0231772546,0.0256178844,0.0024406298,0.0195794701,0.0240298464,0.0044503763,0.0231696137,0.027918883,0.0047492693
2004,11,-0.020359551,0.0829688623,0.1033284131,-0.009210858,0.0947147703,0.1039256287,-0.009334639,0.0950481577,0.1043827968
2004,12,0.010167987,0.055960978,0.0457929909,0.017022722,0.0470751423,0.0300524203,0.0015795391,0.0445236005,0.0429440613
2005,1,-0.027914106,-0.044402329,-0.016488223,-0.038047532,-0.041562482,-0.003514949,-0.037334165,-0.03904068,-0.001706514
2005,2,-0.035485984,-0.011594489,0.0238914954,-0.024215417,-0.01055421,0.0136612075,-0.029350505,0.0002488527,0.0295993575
2005,3,-0.018360717,-0.045587037,-0.02722632,-0.025727558,-0.048365223,-0.022637665,-0.034307128,-0.062489286,-0.028182158
2005,4,-0.010605278,-0.063521308,-0.05291603,-0.02350831,-0.075489255,-0.051980945,-0.009888199,-0.062274546,-0.052386347
2005,5,0.0403110391,0.0778021968,0.0374911576,0.0387118776,0.0765476649,0.0378357873,0.0420998659,0.0766406728,0.0345408069
2005,6,-0.011660599,0.0260813551,0.0377419543,-0.011944673,0.0230115513,0.0349562246,-0.01161802,0.0243904721,0.0360084922
2005,7,0.0313947778,0.0950072811,0.0636125033,0.0226807143,0.0778217829,0.0551410686,0.0129316125,0.0765499819,0.0636183694
2005,8,0.009385929,-0.001016071,-0.010402,0.0186724649,0.0056366509,-0.013035814,0.0193931445,0.0053780397,-0.014015105
2005,9,-0.0015359,0.0171739908,0.0187098907,-0.02641683,0.0000613677,0.0264781979,-0.000646681,0.0135162527,0.0141629335
2005,10,-0.000863788,-0.036048462,-0.035184674,-0.001842516,-0.028446751,-0.026604235,0.0069305871,-0.026470911,-0.033401498
2005,11,0.011499187,0.0487579795,0.0372587925,0.0186344538,0.0544431849,0.0358087311,0.0160225383,0.0495649453,0.033542407
2005,12,-0.009008407,-0.00679145,0.0022169572,-0.028093263,-0.022799347,0.005293916,-0.013222139,-0.015005732,-0.001783593
2006,1,-0.015138392,0.0739850515,0.0891234437,-0.00015755,0.08094096,0.0810985099,-0.012855045,0.0659025733,0.078757618
2006,2,0.0191080956,0.0112096047,-0.007898491,0.0232654096,0.000915583,-0.022349827,0.0109089226,0.0003082684,-0.010600654
2006,3,-0.009571457,0.0221252876,0.0316967441,-0.017371728,0.0157198142,0.0330915426,-0.010631984,0.0198784421,0.0305104265
2006,4,-0.03108572,-0.018999817,0.0120859029,-0.041846874,-0.035807908,0.0060389664,-0.017294012,-0.012588292,0.0047057199
2006,5,-0.026918571,-0.079941454,-0.053022883,-0.038560318,-0.091672142,-0.053111824,-0.030558932,-0.083531222,-0.05297229
2006,6,-0.002101625,-0.006223531,-0.004121906,-0.002555989,-0.002018779,0.0005372104,0.0010070603,-0.002515464,-0.003522524
2006,7,-0.019730131,-0.046698548,-0.026968417,-0.027194067,-0.045625833,-0.018431766,-0.015330996,-0.040835807,-0.025504811
2006,8,0.0623769536,0.0692049247,0.0068279711,0.0620713831,0.0704085772,0.0083371941,0.056055262,0.0625998492,0.0065445872
2006,9,0.0068990464,0.0021258572,-0.004773189,0.0276038565,0.0168821485,-0.010721708,0.0063111762,0.0013507357,-0.004960441
2006,10,0.0093443643,0.0665485535,0.0572041892,0.0087720444,0.0589857728,0.0502137285,0.0111936649,0.0653660725,0.0541724075
2006,11,0.0136317899,0.0460597553,0.0324279654,0.0111147041,0.0571030275,0.0459883234,0.0086635452,0.0427744142,0.034110869
2006,12,-0.007533536,0.0030300909,0.0105636266,-0.014401733,-0.007847415,0.0065543179,-0.012605257,-0.001927286,0.0106779715
2007,1,0.0023880223,0.0091180956,0.0067300733,-0.021282074,-0.000314301,0.0209677728,-0.000799362,0.011598369,0.0123977311
2007,2,-0.004598635,-0.000247675,0.0043509604,-0.029207785,-0.016919861,0.0122879241,-0.021742587,-0.01018585,0.011556737
2007,3,0.0007239071,0.0121276653,0.0114037582,-0.006032861,0.0127917829,0.0188246439,-0.012858299,0.0095125339,0.0223708331
2007,4,-0.006205201,0.0331870125,0.0393922131,-0.00393567,0.047972328,0.051907998,-0.009481249,0.0312636911,0.0407449403
2007,5,-0.010612404,0.033170408,0.0437828119,-0.006252207,0.0427145827,0.0489667901,-0.008884062,0.0312936261,0.0401776879
2007,6,-0.029184512,-0.021807534,0.0073769785,-0.029767032,-0.018756584,0.0110104488,-0.029097942,-0.017598094,0.0114998479
2007,7,-0.024205092,-0.045935959,-0.021730867,-0.014579115,-0.030598043,-0.016018929,-0.021669897,-0.032732394,-0.011062497
2007,8,0.030950472,0.0228625889,-0.008087883,0.0204583621,0.0197370952,-0.000721267,0.0190198624,0.0196455666,0.0006257042
2007,9,-0.006443962,0.0295371894,0.0359811511,-0.012403998,0.0389320844,0.0513360822,-0.004649661,0.0347424759,0.0393921373
2007,10,0.0229524925,0.0574621167,0.0345096241,0.0891228322,0.1067844521,0.0176616199,0.031449127,0.0682795993,0.0368304724
2007,11,-0.017226902,-0.102306486,-0.085079584,-0.013861345,-0.095118564,-0.081257219,-0.025955645,-0.097351627,-0.071395982
2007,12,0.0001300308,0.0137855298,0.013655499,0.0010800373,0.0207157856,0.0196357483,-0.014737206,0.0028703964,0.0176076022
2008,1,-0.021857014,-0.091417564,-0.06956055,-0.041858832,-0.120857435,-0.078998603,-0.01737036,-0.101318121,-0.083947761
2008,2,-0.03090355,-0.036417594,-0.005514044,-0.060308188,-0.060744311,-0.000436123,-0.040949012,-0.043862079,-0.002913067
2008,3,0.00557985,-0.028214807,-0.033794657,0.0244098845,-0.018406734,-0.042816618,-0.007147823,-0.035981744,-0.028833921
2008,4,0.0082443828,0.0530868615,0.0448424787,0.0148976906,0.0645089981,0.0496113075,0.0004167898,0.0661245002,0.0657077104
2008,5,-0.021444945,0.0449071816,0.0663521263,-0.027557547,0.036381436,0.0639389832,-0.011878959,0.0393735651,0.0512525241
2008,6,-0.021750344,-0.086890036,-0.065139693,-0.012826276,-0.067415221,-0.054588945,-0.016636815,-0.071387023,-0.054750207
2008,7,0.1183092077,0.0749553244,-0.043353883,0.1352017141,0.0628247958,-0.072376918,0.1101412619,0.0622811141,-0.047860148
2008,8,-0.014061987,0.0071030933,0.0211650801,0.0070161727,0.0058297999,-0.001186373,-0.01683146,-0.000604764,0.0162266969
2008,9,0.0708691906,-0.090532009,-0.161401199,0.0450620923,-0.10770912,-0.152771213,0.0649658356,-0.094874968,-0.159840804
2008,10,0.0553384439,-0.196826033,-0.252164477,0.0709104968,-0.188541219,-0.259451716,0.0633845893,-0.186286349,-0.249670939
2008,11,0.063091635,-0.100100756,-0.163192391,0.0272231239,-0.100662526,-0.12788565,0.0628768594,-0.077882167,-0.140759027
2008,12,0.0374045795,0.068673151,0.0312685715,0.0034675481,0.0210390481,0.0175715,0.0149954216,0.0393966617,0.0244012401
2009,1,-0.047898504,-0.01450669,0.0333918136,-0.010971318,-0.009082559,0.0018887587,-0.030674839,-0.012094632,0.0185802075
2009,2,0.0524747839,-0.068758736,-0.12123352,0.0204300891,-0.063898894,-0.084328983,0.0452696032,-0.066855822,-0.112125425
2009,3,0.0186666577,0.0816346249,0.0629679672,0.0294564344,0.1109586816,0.0815022472,0.0249049631,0.0767931615,0.0518881984
2009,4,-0.073477328,0.0923224149,0.1657997432,-0.049107218,0.0698336774,0.1189408949,-0.067652989,0.0667188371,0.1343718264
2009,5,-0.062942956,0.0498014652,0.1127444215,-0.049729143,0.0536624416,0.1033915847,-0.049984548,0.0457339793,0.0957185273
2009,6,0.0342065204,0.061778966,0.0275724456,0.0625906936,0.0639482332,0.0013575396,0.0014653049,0.0496192879,0.048153983
2009,7,-0.044149294,0.0492875449,0.093436839,-0.044503612,0.0488857139,0.0933893264,-0.043330644,0.0601198805,0.103450524
2009,8,0.0034572584,0.0081201529,0.0046628945,0.0140484609,0.0113058983,-0.002742563,0.0101188078,0.0144434099,0.0043246021
2009,9,-0.010653995,0.0514506692,0.0621046639,-0.012791801,0.0554331845,0.068224986,-0.003631608,0.0435186634,0.0471502718
2009,10,-0.026079999,-0.069781377,-0.043701378,0.0209913457,-0.026145134,-0.04713648,0.0237475454,-0.036419664,-0.060167209
2009,11,-0.032253948,0.0201982985,0.0524522467,-0.026322105,0.0319727989,0.058294904,-0.027298729,0.0189081179,0.0462068471
2009,12,-0.006757056,0.0715527947,0.0783098506,-0.015799747,0.0565958929,0.0723956401,-0.01497542,0.0600976234,0.0750730435
2010,1,0.0091976594,-0.025346245,-0.034543904,0.0036767429,-0.040741603,-0.044418346,0.0071687195,-0.031958413,-0.039127132
2010,2,-0.016495926,0.0343056856,0.050801612,-0.015844096,0.0391629889,0.0550070853,-0.014171054,0.0356794434,0.049850497
2010,3,0.0156437202,0.0807567045,0.0651129843,0.0089167697,0.0750538369,0.0661370672,-0.003256142,0.0561068499,0.0593629917
2010,4,-0.005315852,0.0348223176,0.0401381691,0.0214749996,0.0515509961,0.0300759965,-0.002921671,0.0335884297,0.0365101011
2010,5,-0.002498076,-0.075204242,-0.072706166,0.0105950895,-0.065257607,-0.075852696,0.011034385,-0.056987024,-0.068021409
2010,6,-0.013329262,-0.055579597,-0.042250335,-0.011332755,-0.051844812,-0.040512057,-0.008795421,-0.047429855,-0.038634434
2010,7,0.0230939454,0.0689429821,0.0458490367,0.0143077805,0.061905166,0.0475973855,0.0104456612,0.055466318,0.0450206567
2010,8,-0.007672729,-0.0563574,-0.048684671,-0.03393994,-0.070787067,-0.036847127,-0.012573967,-0.059925278,-0.047351311
2010,9,0.0427152396,0.1437612841,0.1010460444,0.0208400122,0.1222933844,0.1014533722,0.0313006121,0.1303789826,0.0990783705
2010,10,-0.014854588,0.0415488921,0.0564034798,0.0080329909,0.0579966663,0.0499636754,-0.01891068,0.0312403948,0.0501510746
2010,11,-0.01905273,0.0132097846,0.0322625146,-0.031705263,-0.014740247,0.0169650162,-0.012125692,0.0166415341,0.0287672263
2010,12,0.0265811235,0.0899275498,0.0633464263,0.0275473571,0.0996166323,0.0720692751,0.0137680254,0.0791620551,0.0653940296
2011,1,-0.000910346,-0.003274985,-0.002364639,-0.009110967,-0.0035178,0.0055931669,0.0086628549,0.0113282919,0.002665437
2011,2,-0.015792994,0.0435109659,0.05930396,-0.046082641,0.020095921,0.0661785618,-0.022111474,0.0381573352,0.0602688088
2011,3,0.0164652331,0.0409775219,0.0245122888,0.0178809518,0.0388419796,0.0209610277,0.0284322622,0.0531824147,0.0247501525
2011,4,0.0236203435,0.0425171193,0.0188967758,0.0264424531,0.0460572113,0.0196147582,0.0154815712,0.0317194344,0.0162378632
2011,5,0.0209705829,0.0025788446,-0.018391738,0.0069391852,-0.014169106,-0.021108291,0.0156979161,0.0005463176,-0.015151598
2011,6,-0.016852022,-0.031828679,-0.014976657,-0.004666374,-0.027285786,-0.022619413,-0.016417891,-0.024195572,-0.007777681
2011,7,-0.029406411,-0.057630524,-0.028224113,-0.014944924,-0.036982438,-0.022037513,-0.027207617,-0.051462469,-0.024254851
2011,8,-0.022024474,-0.10015061,-0.078126135,-0.027987359,-0.094038105,-0.066050746,-0.030012279,-0.096971016,-0.066958737
2011,9,0.0384310134,-0.093579284,-0.132010298,0.0439727157,-0.080608261,-0.124580977,0.0298150125,-0.089044631,-0.118859644
2011,10,-0.00076209,0.1308622963,0.1316243867,-0.002261591,0.1087612849,0.1110228758,-0.009546931,0.10896924,0.1185161712
2011,11,0.0076330975,-0.010409349,-0.018042447,0.0057400577,-0.008358723,-0.01409878,0.0052109715,-0.001160635,-0.006371606
2011,12,0.0095349725,0.0036881597,-0.005846813,0.0087819699,-0.001483555,-0.010265525,0.0022185159,-0.002414244,-0.00463276
2012,1,0.0164718511,0.0961733794,0.0797015282,0.0392484579,0.1034438047,0.0641953468,0.0157781286,0.0796378444,0.0638597158
2012,2,0.010865161,0.0444021307,0.0335369697,0.0061504269,0.0386720268,0.0325215999,0.0117828728,0.0439148827,0.0321320099
2012,3,0.0070359324,0.0177398673,0.0107039349,0.0134010225,0.0221351447,0.0087341222,0.0123175284,0.0198468308,0.0075293024
2012,4,-0.008052228,-0.022090703,-0.014038474,-0.01200811,-0.016682558,-0.004674448,-0.005498151,-0.006832628,-0.001334476
2012,5,0.0151581146,-0.063558828,-0.078716943,0.0205764451,-0.052740747,-0.073317192,0.0214201742,-0.050384556,-0.071804731
2012,6,0.0306570041,0.0672269967,0.0365699927,0.0516339382,0.0875112967,0.0358773585,0.0390381216,0.069245116,0.0302069944
2012,7,-0.024373589,-0.021942836,0.0024307529,-0.032707566,-0.03278958,-0.000082014,-0.035905664,-0.029633441,0.006272223
2012,8,-0.014239628,0.0281436938,0.0423833217,-0.006399216,0.0369243884,0.0433236041,-0.013283825,0.0305917153,0.0438755402
2012,9,0.0026311142,0.0371060201,0.0344749059,0.0065622421,0.040344272,0.0337820299,0.0135063017,0.0417834121,0.0282771104
2012,10,-0.043431098,-0.055653884,-0.012222786,-0.039933336,-0.054269024,-0.014335688,-0.037452147,-0.054022947,-0.016570801
2012,11,0.0207978368,0.0166144873,-0.00418335,0.0185295595,0.0137224869,-0.004807073,0.0167379961,0.0135086426,-0.003229353
2012,12,-0.010337293,0.0207324719,0.0310697652,-0.006922667,0.0213152395,0.0282379065,-0.011641565,0.018722586,0.030364151
2013,1,-0.003157465,0.0629531993,0.0661106643,-0.002109034,0.060762724,0.0628717576,-0.006065722,0.0581687711,0.064234493
2013,2,-0.007878463,-0.004199165,0.0036792978,-0.00212525,0.0085860447,0.0107112947,-0.013313066,0.0040042749,0.017317341
2013,3,0.0194597943,0.0642511334,0.0447913391,0.0178811445,0.0657143933,0.0478332488,0.0131316967,0.0632665901,0.0501348934
2013,4,0.0303855111,0.0258979311,-0.00448758,0.0336467221,0.0330896442,-0.000557078,0.0235831281,0.0206201882,-0.00296294
2013,5,0.02398349,0.0581098257,0.0341263357,0.0283928553,0.0610930882,0.0327002329,0.031351854,0.0642481166,0.0328962626
2013,6,0.0125176258,0.0098955433,-0.002622082,0.0126640366,0.0084715479,-0.004192489,0.0137999749,0.0181436694,0.0043436945
2013,7,0.0325155315,0.0947162667,0.0622007352,0.0121949197,0.0710473838,0.058852464,0.0327395114,0.0987390595,0.0659995481
2013,8,0.019606102,0.006000566,-0.013605536,-0.00045995,-0.012011418,-0.011551468,0.0144128387,-0.001955323,-0.016368162
2013,9,0.0182183949,0.0690285121,0.0508101172,0.0003191376,0.0571453187,0.0568261811,0.0177678812,0.0786710668,0.0609031856
2013,10,-0.058734788,-0.025385217,0.0333495712,-0.039394445,-0.008372105,0.0310223403,-0.050560752,-0.006306868,0.0442538838
2013,11,0.0371560432,0.0569451288,0.0197890855,0.0295166279,0.0546482769,0.0251316489,0.028923952,0.0531782033,0.0242542513
2013,12,0.0086268834,0.0368763133,0.0282494299,-0.005626536,0.02348191,0.0291084462,0.0035084622,0.0362438361,0.0327353739
2014,1,0.0799470568,0.0562750063,-0.02367205,0.0787115012,0.065532378,-0.013179123,0.0980765492,0.0694762999,-0.028600249
2014,2,0.0007803508,0.052465551,0.0516852002,0.0020832372,0.0599987569,0.0579155196,0.008395745,0.0708767821,0.0624810371
2014,3,-0.047158456,-0.043619537,0.0035389194,-0.037621452,-0.038683262,-0.00106181,-0.074288893,-0.072675083,0.0016138105
2014,4,-0.064090015,-0.078259623,-0.014169608,-0.069137635,-0.077015961,-0.007878326,-0.072342796,-0.079267197,-0.006924402
2014,5,-0.009594887,0.0034753432,0.0130702298,0.0234018078,0.0250165639,0.001614756,0.0144336189,0.0202159833,0.0057823644
2014,6,0.011749863,0.0706933211,0.0589434581,-0.006586134,0.0572477513,0.0638338853,-0.00621474,0.0517371163,0.0579518567
2014,7,-0.011748169,-0.065864351,-0.054116181,-0.00475984,-0.062555558,-0.057795719,-0.010555263,-0.060399579,-0.049844316
2014,8,0.0210851328,0.0689982455,0.0479131127,0.016811441,0.0647598662,0.0479484252,0.019284131,0.0727622551,0.0534781241
2014,9,0.0221827067,-0.033313533,-0.05549624,0.0351162998,-0.00756947,-0.04268577,0.0138623049,-0.034720314,-0.048582619
2014,10,0.0499538122,0.0568469107,0.0068930985,0.0541712659,0.0476525325,-0.006518733,0.0383838642,0.0528496637,0.0144657995
2014,11,0.0437862365,0.0281299989,-0.015656238,0.0600218534,0.051708988,-0.008312865,0.0439764665,0.0365270187,-0.007449448
2014,12,0.0452679633,0.0411479188,-0.004120045,0.0392580778,0.0338720005,-0.005386077,0.0395026351,0.0459127764,0.0064101413
2015,1,0.0245040455,-0.020167371,-0.044671416,0.0141057334,-0.019983654,-0.034089388,0.0179210185,-0.019545817,-0.037466835
2015,2,-0.008047652,0.0801071932,0.0881548453,-0.010323201,0.0898347401,0.1001579407,-0.002525633,0.0852574126,0.0877830461
2015,3,-0.007960124,-0.007882263,0.0000778611,0.0043555459,0.0045035194,0.0001479735,-0.003773798,0.0133034142,0.0170772124
2015,4,-0.051028032,-0.021894666,0.0291333652,-0.013410997,-0.00605977,0.0073512266,-0.024927438,-0.018365396,0.0065620425
2015,5,0.0538676446,0.0619357112,0.0080680666,0.0423988428,0.067783543,0.0253847002,0.0523401644,0.072276889,0.0199367246
2015,6,0.0295758767,0.014335471,-0.015240406,0.0269533234,0.012056441,-0.014896882,0.0201770849,0.0108133161,-0.009363769
2015,7,0.0781985273,0.0150547318,-0.063143795,0.0535721221,0.0167548532,-0.036817269,0.0668110929,0.0288446506,-0.037966442
2015,8,-0.048635948,-0.092036603,-0.043400655,-0.028069671,-0.080316431,-0.052246761,-0.045715109,-0.092767191,-0.047052082
2015,9,-0.002450023,-0.101104232,-0.098654209,0.0035872894,-0.076249279,-0.079836568,-0.009925203,-0.090904131,-0.080978929
2015,10,-0.016233942,0.0532533997,0.0694873417,0.003641791,0.0849957845,0.0813539935,-0.01964768,0.0466968306,0.0663445104
2015,11,0.0735110167,0.0777755617,0.004264545,0.060159854,0.0663707089,0.0062108549,0.0454779936,0.0564101643,0.0109321707
2015,12,0.0253040387,-0.042089179,-0.067393218,0.018809312,-0.025771218,-0.04458053,0.0269376354,-0.03393344,-0.060871075
2016,1,-0.086049978,-0.208446426,-0.122396448,-0.073061813,-0.166094037,-0.093032223,-0.087698854,-0.192919479,-0.105220626
2016,2,-0.046382556,-0.035760343,0.010622213,-0.05276933,-0.04560999,0.0071593402,-0.054063229,-0.039538924,0.0145243047
2016,3,-0.050429183,0.0690424753,0.1194716584,-0.019126879,0.0685646805,0.0876915596,-0.029880529,0.057929277,0.0878098057
2016,4,-0.045349049,0.0308695099,0.0762185592,-0.032229881,0.0067605786,0.0389904595,-0.011767784,0.029714476,0.0414822598
2016,5,0.0400330333,0.042693842,0.0026608087,0.0355294174,0.0462566322,0.0107272148,0.0292685295,0.0393064187,0.0100378892
2016,6,-0.052314737,-0.051939848,0.0003748894,-0.039318447,-0.038313328,0.0010051192,-0.023770094,-0.014077765,0.009692329
2016,7,0.0346954598,0.081507113,0.0468116532,0.0577692598,0.0976666392,0.0398973794,0.0446279002,0.0832564424,0.0386285422
2016,8,0.0099973515,0.0113776161,0.0013802646,0.022532414,0.0154530119,-0.007079402,0.0154076446,0.0121601779,-0.003247467
2016,9,0.0754434242,0.0960979788,0.0206545545,0.0553646984,0.0706094486,0.0152447502,0.0522114628,0.0695275325,0.0173160697
2016,10,-0.06159603,-0.102052148,-0.040456118,-0.040767251,-0.078296594,-0.037529343,-0.043596427,-0.083199026,-0.039602599
2016,11,-0.013698935,0.0595640547,0.0732629898,-0.017951065,0.039421293,0.0573723584,-0.011059807,0.0546052105,0.065665018
2016,12,-0.054285053,-0.035338007,0.0189470456,-0.037887433,-0.017051123,0.0208363098,-0.041356097,-0.024235839,0.0171202579
2017,1,-0.006403097,0.025482494,0.0318855908,-0.001089842,0.0266557764,0.0277456188,-0.003689198,0.0217717519,0.0254609498
2017,2,0.0359149252,0.0518756201,0.0159606949,0.0290545249,0.050101946,0.0210474211,0.0235717585,0.0456473385,0.02207558
2017,3,0.0259336859,0.0310414545,0.0051077686,0.0176059987,0.0247691912,0.0071631925,0.0121847774,0.0151533384,0.002968561
2017,4,0.0031156941,0.0153510172,0.0122353231,0.0116562915,0.0211052174,0.0094489259,-0.001417371,0.0173791642,0.0187965353
2017,5,0.0201346787,-0.003707699,-0.023842378,0.0249173791,0.0092291782,-0.015688201,0.022012269,0.0120766215,-0.009935647
2017,6,0.0153553009,0.0529276586,0.0375723577,0.0094856625,0.0401584882,0.0306728257,0.0049250962,0.036427175,0.0315020788
2017,7,0.0017487714,0.0157857846,0.0140370132,0.0153482236,0.0306755039,0.0153272803,-0.000285454,0.0150823428,0.0153677966
2017,8,0.0425258264,0.0265228089,-0.016003017,0.047645849,0.0320030874,-0.015642762,0.024720844,0.0186570793,-0.006063765
2017,9,0.0194297403,0.0535817725,0.0341520322,-0.00127474,0.0243858972,0.0256606372,0.0067649064,0.0373919302,0.0306270237
2017,10,-0.02150099,-0.011538486,0.0099625041,0.0027903191,0.0191412311,0.016350912,-0.011029785,0.0129190264,0.0239488111
2017,11,0.0004172446,0.0220185563,0.0216013117,-0.004242373,0.0111065792,0.0153489523,-0.005541063,0.0074629994,0.0130040623
2017,12,-0.02498068,0.000744793,0.0257254732,-0.014583893,0.0040720179,0.0186559113,-0.01480976,-0.002968698,0.0118410618
2018,1,0.0587492244,0.0749581341,0.0162089096,0.0967323163,0.1234967538,0.0267644375,0.0532786106,0.0859305127,0.0326519022
2018,2,0.0485754994,-0.001138209,-0.049713708,0.0755608563,0.0202736988,-0.055287158,0.0661363827,0.0130874867,-0.053048896
