ticker,conm,ret,year,month,EW,VW,PW,n
CHL,CHINA MOBILE LTD,-0.02526725,2000,1,1,1762971.1654,128.625,345
CHL,CHINA MOBILE LTD,0.482552343,2000,2,1,1718425.7326,125.375,345
CHL,CHINA MOBILE LTD,-0.046402152,2000,3,1,2547656.0961,185.875,345
CHL,CHINA MOBILE LTD,-0.172425952,2000,4,1,2429439.3708,177.25,345
CHL,CHINA MOBILE LTD,0.0021303792,2000,5,1,2010540.9743,146.6875,345
CHL,CHINA MOBILE LTD,0.2096088435,2000,6,1,2014824.189,147,345
CHL,CHINA MOBILE LTD,-0.062214411,2000,7,1,2437149.1572,177.8125,345
CHL,CHINA MOBILE LTD,-0.074962519,2000,8,1,571386.75981,41.6875,345
CHL,CHINA MOBILE LTD,-0.158833063,2000,9,1,528554.16912,38.5625,345
CHL,CHINA MOBILE LTD,-0.055876686,2000,10,1,444602.29137,32.4375,345
CHL,CHINA MOBILE LTD,-0.134693878,2000,11,1,419759.38877,30.625,345
CHL,CHINA MOBILE LTD,0.0235849057,2000,12,1,493040.77439,26.5,345
CHL,CHINA MOBILE LTD,0.174562212,2001,1,1,504669.09454,27.125,345
CHL,CHINA MOBILE LTD,-0.163527935,2001,2,1,592765.248,31.86,345
CHL,CHINA MOBILE LTD,-0.174108818,2001,3,1,495831.57122,26.65,345
CHL,CHINA MOBILE LTD,0.1503861881,2001,4,1,409502.91712,22.01,345
CHL,CHINA MOBILE LTD,-0.038309637,2001,5,1,471086.49984,25.32,345
CHL,CHINA MOBILE LTD,0.1002053388,2001,6,1,453040.22967,24.35,345
CHL,CHINA MOBILE LTD,-0.172825681,2001,7,1,498437.27938,26.79,345
CHL,CHINA MOBILE LTD,-0.291967509,2001,8,1,412294.51702,22.16,345
CHL,CHINA MOBILE LTD,0.0229445507,2001,9,1,291917.9139,15.69,345
CHL,CHINA MOBILE LTD,-0.051713396,2001,10,1,298615.83927,16.05,345
CHL,CHINA MOBILE LTD,0.1603153745,2001,11,1,283174.26777,15.22,345
CHL,CHINA MOBILE LTD,-0.010192525,2001,12,1,328571.174,17.66,345
CHL,CHINA MOBILE LTD,-0.178489703,2002,1,1,325222.20393,17.48,345
CHL,CHINA MOBILE LTD,0.004178273,2002,2,1,267173.3895,14.36,345
CHL,CHINA MOBILE LTD,0.0714285714,2002,3,1,268289.71286,14.42,345
CHL,CHINA MOBILE LTD,0.0750809061,2002,4,1,287453.26377,15.45,345
CHL,CHINA MOBILE LTD,-0.051776039,2002,5,1,309035.51529,16.61,345
CHL,CHINA MOBILE LTD,-0.071746032,2002,6,1,293034.88055,15.75,345
CHL,CHINA MOBILE LTD,-0.059507524,2002,7,1,272011.02462,14.62,345
CHL,CHINA MOBILE LTD,0.0072727273,2002,8,1,270456.37363,13.75,345
CHL,CHINA MOBILE LTD,-0.184115523,2002,9,1,272423.32908,13.85,345
CHL,CHINA MOBILE LTD,0.0840707965,2002,10,1,222289.68906,11.3,345
CHL,CHINA MOBILE LTD,0.0710204082,2002,11,1,240977.76026,12.25,345
CHL,CHINA MOBILE LTD,-0.079268293,2002,12,1,258092.09915,13.12,345
CHL,CHINA MOBILE LTD,-0.032284768,2003,1,1,237633.5791,12.08,345
CHL,CHINA MOBILE LTD,-0.064157399,2003,2,1,229961.63408,11.69,345
CHL,CHINA MOBILE LTD,-0.076316271,2003,3,1,215207.89366,10.94,345
CHL,CHINA MOBILE LTD,0.0111111111,2003,4,1,194749.3736,9.9,345
CHL,CHINA MOBILE LTD,0.1698301698,2003,5,1,196913.25553,10.01,345
CHL,CHINA MOBILE LTD,0.0051238258,2003,6,1,230355.06716,11.71,345
CHL,CHINA MOBILE LTD,0.1045029737,2003,7,1,231535.36639,11.77,345
CHL,CHINA MOBILE LTD,0.0055769231,2003,8,1,255731.50069,13,345
CHL,CHINA MOBILE LTD,0.0046260601,2003,9,1,255141.35107,12.97,345
CHL,CHINA MOBILE LTD,0.0874904068,2003,10,1,256321.6503,13.03,345
CHL,CHINA MOBILE LTD,0.0310515173,2003,11,1,278747.33575,14.17,345
CHL,CHINA MOBILE LTD,0.0629705681,2003,12,1,287402.86346,14.61,345
CHL,CHINA MOBILE LTD,0.0482936252,2004,1,1,305500.78505,15.53,345
CHL,CHINA MOBILE LTD,0.0829238329,2004,2,1,320254.52548,16.28,345
CHL,CHINA MOBILE LTD,-0.166761202,2004,3,1,346811.25824,17.63,345
CHL,CHINA MOBILE LTD,-0.099387338,2004,4,1,288976.59578,14.69,345
CHL,CHINA MOBILE LTD,0.0846560847,2004,5,1,260255.98108,13.23,345
CHL,CHINA MOBILE LTD,0.0653728223,2004,6,1,282288.23345,14.35,345
CHL,CHINA MOBILE LTD,-0.042216359,2004,7,1,298222.27311,15.16,345
CHL,CHINA MOBILE LTD,0.0068870523,2004,8,1,285632.41461,14.52,345
CHL,CHINA MOBILE LTD,0.0552735978,2004,9,1,287604.61661,14.62,345
CHL,CHINA MOBILE LTD,-0.049019608,2004,10,1,300981.57552,15.3,345
CHL,CHINA MOBILE LTD,0.1216494845,2004,11,1,286227.57672,14.55,345
CHL,CHINA MOBILE LTD,0.0514705882,2004,12,1,321047.01389,16.32,345
CHL,CHINA MOBILE LTD,-0.082750583,2005,1,1,337571.49254,17.16,345
CHL,CHINA MOBILE LTD,0.0292249047,2005,2,1,309637.25482,15.74,345
CHL,CHINA MOBILE LTD,0.012962963,2005,3,1,318686.37408,16.2,345
CHL,CHINA MOBILE LTD,0.0847044485,2005,4,1,322817.49374,16.41,345
CHL,CHINA MOBILE LTD,0.0424157303,2005,5,1,350161.57152,17.8,345
CHL,CHINA MOBILE LTD,0.0180722892,2005,6,1,359210.69078,18.26,345
CHL,CHINA MOBILE LTD,0.0849919311,2005,7,1,365702.45026,18.59,345
CHL,CHINA MOBILE LTD,0.0976514626,2005,8,1,396784.20773,20.17,345
CHL,CHINA MOBILE LTD,0.1276887872,2005,9,1,429833.16504,21.85,345
CHL,CHINA MOBILE LTD,-0.08887987,2005,10,1,484718.04058,24.64,345
CHL,CHINA MOBILE LTD,0.0908685969,2005,11,1,441636.36408,22.45,345
CHL,CHINA MOBILE LTD,-0.018374847,2005,12,1,481767.24082,24.49,345
CHL,CHINA MOBILE LTD,0.0232945092,2006,1,1,472914.84154,24.04,345
CHL,CHINA MOBILE LTD,-0.01504065,2006,2,1,483931.16064,24.6,345
CHL,CHINA MOBILE LTD,0.0953363599,2006,3,1,476652.52123,24.23,345
CHL,CHINA MOBILE LTD,0.0874152223,2006,4,1,522094.83754,26.54,345
CHL,CHINA MOBILE LTD,-0.091568607,2006,5,1,567768.1191,28.86,345
CHL,CHINA MOBILE LTD,0.1067698259,2006,6,1,508551.83225,25.85,345
CHL,CHINA MOBILE LTD,0.130024467,2006,7,1,567483.9276,28.61,345
CHL,CHINA MOBILE LTD,0.0444141664,2006,8,1,641270.7228,32.33,345
CHL,CHINA MOBILE LTD,0.06124287,2006,9,1,660709.1796,33.31,345
CHL,CHINA MOBILE LTD,0.1536067893,2006,10,1,701172.906,35.35,345
CHL,CHINA MOBILE LTD,0.0348209907,2006,11,1,808877.8248,40.78,345
CHL,CHINA MOBILE LTD,0.0241706161,2006,12,1,839108.8934,42.2,345
CHL,CHINA MOBILE LTD,0.0677926886,2007,1,1,859390.67234,43.22,345
CHL,CHINA MOBILE LTD,0.0069339112,2007,2,1,917651.07655,46.15,345
CHL,CHINA MOBILE LTD,-0.034861201,2007,3,1,924013.98759,46.47,345
CHL,CHINA MOBILE LTD,0.003567447,2007,4,1,891801.75045,44.85,345
CHL,CHINA MOBILE LTD,0.043136192,2007,5,1,894983.20597,45.01,345
CHL,CHINA MOBILE LTD,0.1611374408,2007,6,1,923019.78274,46.42,345
CHL,CHINA MOBILE LTD,0.0647495362,2007,7,1,1071752.8283,53.9,345
CHL,CHINA MOBILE LTD,0.1915284893,2007,8,1,1141148.3268,57.39,345
CHL,CHINA MOBILE LTD,0.2102079953,2007,9,1,1347942.9356,67.79,345
CHL,CHINA MOBILE LTD,0.2637737689,2007,10,1,1641056.1289,82.04,345
CHL,CHINA MOBILE LTD,-0.115933642,2007,11,1,2073923.689,103.68,345
CHL,CHINA MOBILE LTD,-0.052258346,2007,12,1,1833486.1625,91.66,345
CHL,CHINA MOBILE LTD,-0.130655002,2008,1,1,1737671.2081,86.87,345
CHL,CHINA MOBILE LTD,-0.011917373,2008,2,1,1510635.7734,75.52,345
CHL,CHINA MOBILE LTD,0.0052264808,2008,3,1,1492632.9636,74.62,345
CHL,CHINA MOBILE LTD,0.1608252233,2008,4,1,1500434.1812,75.01,345
CHL,CHINA MOBILE LTD,-0.145157553,2008,5,1,1726669.491,86.32,345
CHL,CHINA MOBILE LTD,-0.092695487,2008,6,1,1476030.3724,73.79,345
CHL,CHINA MOBILE LTD,-0.001493652,2008,7,1,1341136.1067,66.95,345
CHL,CHINA MOBILE LTD,-0.151533283,2008,8,1,1339132.9161,66.85,345
CHL,CHINA MOBILE LTD,-0.101893688,2008,9,1,1136209.7083,56.72,345
CHL,CHINA MOBILE LTD,-0.123602236,2008,10,1,1003197.8525,50.08,345
CHL,CHINA MOBILE LTD,0.0442014126,2008,11,1,879200.35434,43.89,345
CHL,CHINA MOBILE LTD,0.1095352389,2008,12,1,918062.25198,45.83,345
CHL,CHINA MOBILE LTD,-0.115634218,2009,1,1,1018622.4201,50.85,345
CHL,CHINA MOBILE LTD,-0.036024016,2009,2,1,900834.81282,44.97,345
CHL,CHINA MOBILE LTD,0.0039215686,2009,3,1,868383.1251,43.35,345
CHL,CHINA MOBILE LTD,-0.008272059,2009,4,1,871788.54912,43.52,345
CHL,CHINA MOBILE LTD,0.1611561631,2009,5,1,864577.06296,43.16,345
CHL,CHINA MOBILE LTD,0.0176793335,2009,6,1,985770.09426,49.21,345
CHL,CHINA MOBILE LTD,0.0477236422,2009,7,1,1004323.3003,50.08,345
CHL,CHINA MOBILE LTD,-0.061940156,2009,8,1,1052253.2661,52.47,345
CHL,CHINA MOBILE LTD,0.0154040024,2009,9,1,987076.53438,49.22,345
CHL,CHINA MOBILE LTD,-0.048462635,2009,10,1,984870.55269,49.11,345
CHL,CHINA MOBILE LTD,0.0029959341,2009,11,1,937141.13067,46.73,345
CHL,CHINA MOBILE LTD,-0.009387668,2009,12,1,939948.74373,46.87,345
CHL,CHINA MOBILE LTD,0.0111996554,2010,1,1,931124.81697,46.43,345
CHL,CHINA MOBILE LTD,0.0528221512,2010,2,1,941553.09405,46.95,345
CHL,CHINA MOBILE LTD,-0.026502124,2010,3,1,991287.95397,49.43,345
CHL,CHINA MOBILE LTD,0.0162094763,2010,4,1,965016.71748,48.12,345
CHL,CHINA MOBILE LTD,-0.028520777,2010,5,1,980659.1331,48.9,345
CHL,CHINA MOBILE LTD,0.0609834658,2010,6,1,933932.43003,46.57,345
CHL,CHINA MOBILE LTD,0.0309653916,2010,7,1,991206.79614,49.41,345
CHL,CHINA MOBILE LTD,0.0074597566,2010,8,1,1021899.9028,50.94,345
CHL,CHINA MOBILE LTD,0.0140849376,2010,9,1,1029613.1452,51.32,345
CHL,CHINA MOBILE LTD,0.0046939175,2010,10,1,1025801.2493,51.13,345
CHL,CHINA MOBILE LTD,-0.029589254,2010,11,1,1030616.2757,51.37,345
CHL,CHINA MOBILE LTD,-0.004613842,2010,12,1,1000121.1085,49.85,345
CHL,CHINA MOBILE LTD,-0.009673519,2011,1,1,995506.7082,49.62,345
CHL,CHINA MOBILE LTD,-0.038054538,2011,2,1,985876.6554,49.14,345
CHL,CHINA MOBILE LTD,-0.021578168,2011,3,1,948359.5747,47.27,345
CHL,CHINA MOBILE LTD,-0.003459459,2011,4,1,927895.7125,46.25,345
CHL,CHINA MOBILE LTD,0.0153271425,2011,5,1,924685.6949,46.09,345
CHL,CHINA MOBILE LTD,0.022066856,2011,6,1,918265.6597,45.77,345
CHL,CHINA MOBILE LTD,0.0651988029,2011,7,1,938528.8958,46.78,345
CHL,CHINA MOBILE LTD,0.0268914309,2011,8,1,999719.8563,49.83,345
CHL,CHINA MOBILE LTD,-0.028258433,2011,9,1,1026747.6949,51.17,345
CHL,CHINA MOBILE LTD,-0.023609115,2011,10,1,977386.75433,48.71,345
CHL,CHINA MOBILE LTD,0.0443650126,2011,11,1,954564.48952,47.56,345
CHL,CHINA MOBILE LTD,-0.023756795,2011,12,1,996913.75514,49.67,345
CHL,CHINA MOBILE LTD,0.0534130749,2012,1,1,973230.27958,48.49,345
CHL,CHINA MOBILE LTD,0.0377838684,2012,2,1,1025213.5014,51.08,345
CHL,CHINA MOBILE LTD,0.039049236,2012,3,1,1063950.0334,53.01,345
CHL,CHINA MOBILE LTD,0.0047204067,2012,4,1,1105908.7982,55.08,345
CHL,CHINA MOBILE LTD,-0.062960878,2012,5,1,1111379.717,55.34,345
CHL,CHINA MOBILE LTD,0.0776660753,2012,6,1,1018949.996,50.73,345
CHL,CHINA MOBILE LTD,0.0631059082,2012,7,1,1098228.4544,54.67,345
CHL,CHINA MOBILE LTD,-0.07622161,2012,8,1,1168141.0355,58.12,345
CHL,CHINA MOBILE LTD,0.0507133731,2012,9,1,1079133.9404,53.69,345
CHL,CHINA MOBILE LTD,0.0005419075,2012,10,1,1112699.8499,55.36,345
CHL,CHINA MOBILE LTD,0.0276223145,2012,11,1,1113302.8303,55.39,345
CHL,CHINA MOBILE LTD,0.031623331,2012,12,1,1144054.8312,56.92,345
CHL,CHINA MOBILE LTD,-0.06846049,2013,1,1,1180233.6558,58.72,345
CHL,CHINA MOBILE LTD,0.0018281536,2013,2,1,1099434.2809,54.7,345
CHL,CHINA MOBILE LTD,-0.030474453,2013,3,1,1101444.2156,54.8,345
CHL,CHINA MOBILE LTD,0.0397139093,2013,4,1,1067878.3061,53.13,345
CHL,CHINA MOBILE LTD,-0.041531589,2013,5,1,1110287.9283,55.24,345
CHL,CHINA MOBILE LTD,-0.000579151,2013,6,1,1041146.1746,51.8,345
CHL,CHINA MOBILE LTD,0.0222136372,2013,7,1,1040543.1942,51.77,345
CHL,CHINA MOBILE LTD,0.0198412698,2013,8,1,1063743.1736,52.92,345
CHL,CHINA MOBILE LTD,0.0658426904,2013,9,1,1084855.6654,53.97,345
CHL,CHINA MOBILE LTD,-0.07814992,2013,10,1,1134311.6753,56.43,345
CHL,CHINA MOBILE LTD,0.0426758939,2013,11,1,1045665.3083,52.02,345
CHL,CHINA MOBILE LTD,-0.035951327,2013,12,1,1090290.0101,54.24,345
CHL,CHINA MOBILE LTD,-0.084911073,2014,1,1,1051149.1624,52.29,345
CHL,CHINA MOBILE LTD,-0.006269592,2014,2,1,961894.9593,47.85,345
CHL,CHINA MOBILE LTD,-0.041219769,2014,3,1,956345.42835,47.55,345
CHL,CHINA MOBILE LTD,0.040359728,2014,4,1,919341.90811,45.59,345
CHL,CHINA MOBILE LTD,0.0563286106,2014,5,1,958737.16647,47.43,345
CHL,CHINA MOBILE LTD,-0.009172442,2014,6,1,993443.6589,49.06,345
CHL,CHINA MOBILE LTD,0.1209627649,2014,7,1,987087.93053,48.61,345
CHL,CHINA MOBILE LTD,0.1429620114,2014,8,1,1106822.8395,54.49,345
CHL,CHINA MOBILE LTD,-0.040765607,2014,9,1,1267336.841,62.28,345
CHL,CHINA MOBILE LTD,0.0568510638,2014,10,1,1196727.3363,58.75,345
CHL,CHINA MOBILE LTD,-0.005959092,2014,11,1,1264762.5584,62.09,345
CHL,CHINA MOBILE LTD,-0.04698639,2014,12,1,1258448.1488,61.72,345
CHL,CHINA MOBILE LTD,0.1105066304,2015,1,1,1199318.2131,58.82,345
CHL,CHINA MOBILE LTD,0.0372014697,2015,2,1,1336036.4678,65.32,345
CHL,CHINA MOBILE LTD,-0.040147601,2015,3,1,1386434.374,67.75,345
CHL,CHINA MOBILE LTD,0.0984161156,2015,4,1,1331456.735,65.03,345
