ticker,conm,ret,year,month,EW,VW,PW,n
PRVD,PROVIDE COMMERCE INC,,2003,12,1,,,8801
PRVD,PROVIDE COMMERCE INC,0.3117996045,2004,1,1,172.34637,15.17,8801
PRVD,PROVIDE COMMERCE INC,0.1587939698,2004,2,1,226.0839,19.9,8801
PRVD,PROVIDE COMMERCE INC,-0.013443192,2004,3,1,262.97624,23.06,8801
PRVD,PROVIDE COMMERCE INC,-0.102417582,2004,4,1,259.441,22.75,8801
PRVD,PROVIDE COMMERCE INC,0.13956905,2004,5,1,232.86968,20.42,8801
PRVD,PROVIDE COMMERCE INC,-0.152986678,2004,6,1,265.37108,23.27,8801
PRVD,PROVIDE COMMERCE INC,-0.169964485,2004,7,1,225.16704,19.71,8801
PRVD,PROVIDE COMMERCE INC,0.1295843521,2004,8,1,190.69216,16.36,8801
PRVD,PROVIDE COMMERCE INC,0.1304112554,2004,9,1,215.40288,18.48,8801
PRVD,PROVIDE COMMERCE INC,0.1249401628,2004,10,1,247.83896,20.89,8801
PRVD,PROVIDE COMMERCE INC,0.4595744681,2004,11,1,279.086,23.5,8801
PRVD,PROVIDE COMMERCE INC,0.083090379,2004,12,1,407.827,34.3,8801
PRVD,PROVIDE COMMERCE INC,-0.071467026,2005,1,1,441.7135,37.15,8801
PRVD,PROVIDE COMMERCE INC,-0.168720104,2005,2,1,410.14555,34.495,8801
PRVD,PROVIDE COMMERCE INC,0.0071490846,2005,3,1,348.4586,28.675,8801
PRVD,PROVIDE COMMERCE INC,-0.388850416,2005,4,1,350.94976,28.88,8801
PRVD,PROVIDE COMMERCE INC,0.3093484419,2005,5,1,214.4828,17.65,8801
PRVD,PROVIDE COMMERCE INC,-0.065772393,2005,6,1,283.28238,23.11,8801
PRVD,PROVIDE COMMERCE INC,0.0954145438,2005,7,1,264.65022,21.59,8801
PRVD,PROVIDE COMMERCE INC,0.0790697674,2005,8,1,289.9017,23.65,8801
PRVD,PROVIDE COMMERCE INC,-0.048981191,2005,9,1,312.82416,25.52,8801
PRVD,PROVIDE COMMERCE INC,0.0024721879,2005,10,1,290.39055,24.27,8801
PRVD,PROVIDE COMMERCE INC,0.186189889,2005,11,1,291.59505,24.33,8801
PRVD,PROVIDE COMMERCE INC,0.1472626473,2005,12,1,346.23342,28.86,8801
PRVD,PROVIDE COMMERCE INC,0.0166112957,2006,1,1,400.20057,33.11,8801
PRVD,PROVIDE COMMERCE INC,0.0026737968,2006,2,1,407.38698,33.66,8801
PRVD,PROVIDE COMMERCE INC,0,2006,3,1,408.23419,33.73,8801
